comp,value_count,average_placement,group,grp_count,grp_placement
"Gud-Myc-Bad-Bard,Scn-Gun-Braum,Rel-Car-Corki,She-Drn-Gun-DragonGold,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Rel-Evr-Sona,-TrainerDragon",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Scn-Gun-Braum,Scn-Asn-Diana,Rag-Car-Hecarim,Scn-Car-Mae-Lillia,Scn-Brr-War-Olaf,Rag-Brr-War-Shen,Mie-Drr-War-Yasuo",1,6.0,1638,1,6.0
"Gud-Myc-Bad-Bard,Scn-Gun-Braum,She-Drn-Gun-DragonGold,Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Scn-Gun-Braum,She-Drn-Gun-DragonGold,Rag-Car-Hecarim,Rag-She-Asn-Kayn,Gud-Swt-Twitch,Rag-Swt-Xayah",1,6.0,2,4586,3.460606958721052
"Whs-Shr-Elise,Jae-Shr-Gnar,Asl-Brr-Illaoi,Jae-Shr-Neeko,Asl-Shr-Nidalee,Rag-Brr-War-Shen,Asl-Brr-Skarner,Jae-Str-Soraka",1,6.0,58,226,4.771316230127578
"Whs-Shr-Elise,Jae-Shr-Gnar,Asl-Brr-Illaoi,Jae-Shr-Neeko,Asl-Shr-Nidalee,Tet-Brr-Led-Ornn,Jae-Gun-Taric,Whs-Gun-Thresh",1,6.0,1639,1,6.0
"Gud-Myc-Bad-Bard,Scn-Asn-Diana,Trr-Myc-Evr-Lulu,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Gud-Asn-Talon",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Scn-Asn-Diana,Scn-Brr-War-Olaf,Rag-Brr-War-Shen,Gud-Asn-Talon",1,6.0,1640,1,6.0
"Gud-Myc-Bad-Bard,Scn-Asn-Diana,Rag-Car-Hecarim,Gud-Mae-Ryze,Gud-Car-Sejuani,Gud-Asn-Talon,Gud-Swt-Twitch,She-Spf-Mae-Zoe",1,6.0,73,27,2.975
"Gud-Myc-Bad-Bard,Rel-Car-Corki,She-Drn-Gun-DragonGold,Trr-Myc-Evr-Lulu,Rag-Brr-War-Shen,Rel-Evr-Sona,Rel-Brr-TahmKench,-TrainerDragon,Trr-Car-Tristana",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Rel-Car-Corki,She-Drn-Gun-DragonGold,Trr-Myc-Evr-Lulu,Rel-Evr-Sona,-TrainerDragon,Trr-Car-Tristana",15,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Rel-Car-Corki,She-Drn-Gun-DragonGold,Trr-Myc-Evr-Lulu,Rel-Evr-Sona,Gud-Asn-Talon,Jae-Gun-Taric",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Rel-Car-Corki,She-Drn-Gun-DragonGold,Trr-Myc-Evr-Lulu,Rel-Evr-Sona,Mie-Drr-War-Yasuo",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Rel-Car-Corki,She-Drn-Gun-DragonGold,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Rel-Evr-Sona",1,6.0,1641,2,7.0
"Gud-Myc-Bad-Bard,Rel-Car-Corki,She-Drn-Gun-DragonGold,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Rel-Evr-Sona,Whs-Gun-Thresh,-TrainerDragon,Trr-Car-Tristana",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Rel-Car-Corki,She-Drn-Gun-DragonGold,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,-TrainerDragon,Trr-Car-Tristana,Mie-Drr-War-Yasuo",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Rel-Car-Corki,She-Drn-Gun-DragonGold,Trr-Myc-Evr-Lulu,Whs-Asn-Pyke,Gud-Asn-Talon,Whs-Gun-Thresh,-TrainerDragon,Trr-Car-Tristana",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Rel-Car-Corki,She-Drn-Gun-DragonGold,Whs-Asn-Pyke,Gud-Car-Sejuani,Gud-Asn-Talon,Trr-Car-Tristana",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Rel-Car-Corki,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Jae-Str-Soraka,Jae-Gun-Taric,Gud-Swt-Twitch,Mie-Drr-War-Yasuo",1,6.0,1642,1,6.0
"Gud-Myc-Bad-Bard,Rel-Car-Corki,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Rel-Evr-Sona,Whs-Mae-Brr-Sylas,-TrainerDragon,Trr-Car-Tristana",1,6.0,2,4586,3.460606958721052
"Whs-Shr-Elise,Jae-Shr-Gnar,Asl-Shr-Nidalee,Rag-Shr-Drn-Shyvana,Rag-Drr-Shr-Swain",1,6.0,58,226,4.771316230127578
"Gud-Myc-Bad-Bard,Rel-Car-Corki,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Rag-Shr-Drn-Shyvana,Rel-Evr-Sona,-TrainerDragon,Trr-Car-Tristana",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Rel-Car-Corki,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Rel-Evr-Sona,Whs-Mae-Brr-Sylas,-TrainerDragon,Trr-Car-Tristana",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Rel-Car-Corki,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Rel-Evr-Sona,-TrainerDragon,Trr-Car-Tristana",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Rel-Car-Corki,Whs-Brr-Drn-DragonPurple,Asl-Brr-Illaoi,Rel-Car-Jinx,Trr-Myc-Evr-Lulu,-TrainerDragon,Trr-Car-Tristana",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Rel-Car-Corki,Whs-Brr-Drn-DragonPurple,Rel-Car-Jinx,Trr-Myc-Evr-Lulu,Rag-Brr-War-Shen,Rel-Evr-Sona,-TrainerDragon,Trr-Car-Tristana",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Rel-Car-Corki,Whs-Brr-Drn-DragonPurple,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Rel-Evr-Sona,Rel-Brr-TahmKench,-TrainerDragon,Trr-Car-Tristana",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Scn-Asn-Diana,Jae-Myc-Drn-DragonGreen,Rag-She-Asn-Kayn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Gud-Asn-Talon",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Mie-Car-Nunu,Gud-Asn-Talon",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,She-Drn-Gun-DragonGold,Gud-Asn-Talon,Whs-Gun-Thresh,Gud-Swt-Twitch,Rag-Swt-Xayah,Mie-Drr-War-Yasuo",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Tet-Drr-LeeSin,Trr-Myc-Evr-Lulu,Mie-Car-Nunu,Tet-Brr-Led-Ornn",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Scn-Car-Mae-Lillia,Mie-Car-Nunu,Tet-Brr-Led-Ornn,Gud-Car-Sejuani",1,6.0,2,4586,3.460606958721052
"Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Asl-Brr-Skarner,Gud-Swt-Twitch,Asl-Swt-Varus,Asl-Mae-Vladimir",1,6.0,1643,1,6.0
"Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Jae-Shr-Neeko,Asl-Shr-Nidalee,Gud-Mae-Ryze,Asl-Brr-Skarner,Asl-Mae-Vladimir",1,6.0,1644,1,6.0
"Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Tet-Brr-Led-Ornn,Rel-Evr-Sona,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah",1,6.0,438,7,4.75
"Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Gud-Asn-Talon,Gud-Swt-Twitch,Asl-Swt-Varus",1,6.0,438,7,4.75
"Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Asl-Brr-Skarner,Jae-Str-Soraka,Rel-Brr-TahmKench,Gud-Swt-Twitch,Asl-Swt-Varus",1,6.0,1645,1,6.0
"Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Gud-Swt-Twitch,Asl-Swt-Varus",2,6.0,1646,2,6.0
"Asl-Brr-Illaoi,Whs-Mae-Brr-Sylas,Gud-Swt-Twitch,Asl-Swt-Varus",1,6.0,1647,1,6.0
"Asl-Evr-Drn-AurelionSol,Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Gud-Mae-Ryze,Asl-Brr-Skarner,Asl-Swt-Varus,Asl-Mae-Vladimir",1,6.0,264,35,3.5109890109890105
"Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Whs-Mae-Brr-Sylas,Asl-Swt-Varus",1,6.0,1648,2,6.5
"Asl-Evr-Drn-AurelionSol,Asl-Brr-Illaoi,Asl-Shr-Nidalee,Asl-Brr-Skarner,Asl-Swt-Varus,Asl-Mae-Vladimir",1,6.0,264,35,3.5109890109890105
"Asl-Evr-Drn-AurelionSol,Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Tet-Brr-Led-Ornn,Whs-Mae-Brr-Sylas,She-Spf-Mae-Zoe",1,6.0,686,2,4.5
"Asl-Evr-Drn-AurelionSol,Gud-Myc-Bad-Bard,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Rel-Evr-Sona,Whs-Mae-Brr-Sylas,She-Spf-Mae-Zoe",1,6.0,1649,1,6.0
"Asl-Evr-Drn-AurelionSol,Scn-Car-Mae-Lillia,Asl-Mae-Myc-Nami,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,Asl-Mae-Vladimir,She-Spf-Mae-Zoe",2,6.0,431,9,5.166666666666667
"Asl-Evr-Drn-AurelionSol,Tet-Drr-LeeSin,Tet-Asn-Qiyana,Jae-Str-Soraka,She-Drr-Led-Volibear,Rag-Swt-Xayah,Mie-Drr-War-Yasuo",1,6.0,1650,1,6.0
"Asl-Evr-Drn-AurelionSol,Trr-Mae-Heimerdinger,Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Whs-Mae-Brr-Sylas,-TrainerDragon,Asl-Mae-Vladimir,She-Spf-Mae-Zoe",1,6.0,657,16,4.536363636363636
"Asl-Evr-Drn-AurelionSol,Trr-Mae-Heimerdinger,Asl-Brr-Illaoi,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Whs-Mae-Brr-Sylas,-TrainerDragon,She-Spf-Mae-Zoe",1,6.0,657,16,4.536363636363636
"Asl-Evr-Drn-AurelionSol,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Whs-Mae-Brr-Sylas,-TrainerDragon,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,6.0,657,16,4.536363636363636
"Asl-Evr-Drn-AurelionSol,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Whs-Mae-Brr-Sylas,-TrainerDragon,She-Spf-Mae-Zoe",1,6.0,657,16,4.536363636363636
"Asl-Evr-Drn-AurelionSol,Asl-Brr-Illaoi,Scn-Car-Mae-Lillia,Asl-Mae-Myc-Nami,Tet-Brr-Led-Ornn,Whs-Mae-Brr-Sylas,Asl-Mae-Vladimir",1,6.0,1651,1,6.0
"Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Drr-Karma,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Mie-Drr-War-Yasuo",1,6.0,2,4586,3.460606958721052
"Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Gud-Swt-Twitch,Asl-Swt-Varus",1,6.0,405,34,5.572916666666667
"Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah,Mie-Drr-War-Yasuo",1,6.0,405,34,5.572916666666667
"Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Asl-Shr-Nidalee,Asl-Brr-Skarner,Jae-Str-Soraka,Asl-Mae-Vladimir",1,6.0,1652,4,6.833333333333333
"Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Asl-Shr-Nidalee,Gud-Mae-Ryze,Asl-Brr-Skarner,Asl-Swt-Varus,Asl-Mae-Vladimir,She-Spf-Mae-Zoe",1,6.0,1090,19,5.985714285714286
"Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Asl-Shr-Nidalee,Gud-Mae-Ryze,Asl-Brr-Skarner,Gud-Swt-Twitch,Asl-Swt-Varus,Asl-Mae-Vladimir",1,6.0,563,9,4.571428571428571
"Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Asl-Shr-Nidalee,Gud-Mae-Ryze,Asl-Brr-Skarner,Whs-Mae-Brr-Sylas,Asl-Swt-Varus,Asl-Mae-Vladimir,She-Spf-Mae-Zoe",1,6.0,1090,19,5.985714285714286
"Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Tet-Brr-Led-Ornn,Gud-Mae-Ryze,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Asl-Mae-Vladimir,She-Spf-Mae-Zoe",1,6.0,1072,2,5.0
"Asl-Brr-Illaoi,Asl-Mae-Myc-Nami,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Gud-Swt-Twitch,Asl-Swt-Varus,She-Spf-Mae-Zoe",1,6.0,1653,1,6.0
"Asl-Brr-Illaoi,Gud-Mae-Ryze,Rag-Brr-War-Shen,Asl-Brr-Skarner,Whs-Mae-Brr-Sylas,Gud-Swt-Twitch,Asl-Swt-Varus",1,6.0,405,34,5.572916666666667
"Whs-Shr-Elise,Rag-Car-Hecarim,Scn-Car-Mae-Lillia,Scn-Brr-War-Olaf,Gud-Mae-Ryze,Gud-Car-Sejuani,Whs-Mae-Brr-Sylas",1,6.0,1654,1,6.0
"Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Gud-Swt-Twitch,Asl-Swt-Varus",2,6.0,405,34,5.572916666666667
"Asl-Brr-Illaoi,Scn-Brr-War-Olaf,Rag-Brr-War-Shen,Asl-Brr-Skarner,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah",1,6.0,1104,3,6.333333333333333
"Asl-Brr-Illaoi,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Brr-War-Shen,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah",1,6.0,1655,2,7.0
"Asl-Brr-Illaoi,Scn-Car-Mae-Lillia,Asl-Mae-Myc-Nami,Asl-Shr-Nidalee,Asl-Brr-Skarner,Asl-Swt-Varus,Asl-Mae-Vladimir",1,6.0,1656,1,6.0
"Asl-Brr-Illaoi,Scn-Car-Mae-Lillia,Asl-Mae-Myc-Nami,Gud-Car-Sejuani,Gud-Swt-Twitch,Asl-Swt-Varus,She-Spf-Mae-Zoe",1,6.0,1657,1,6.0
"Asl-Brr-Illaoi,Scn-Car-Mae-Lillia,Asl-Mae-Myc-Nami,Gud-Mae-Ryze,Gud-Car-Sejuani,Whs-Mae-Brr-Sylas,She-Spf-Mae-Zoe",1,6.0,431,9,5.166666666666667
"Asl-Brr-Illaoi,Scn-Car-Mae-Lillia,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Gud-Swt-Twitch",1,6.0,1658,1,6.0
"Asl-Brr-Illaoi,Scn-Car-Mae-Lillia,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,Asl-Mae-Vladimir",2,6.0,577,7,5.6
"Asl-Brr-Illaoi,Scn-Car-Mae-Lillia,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Whs-Mae-Brr-Sylas,Gud-Swt-Twitch,Asl-Swt-Varus,She-Spf-Mae-Zoe",1,6.0,1659,1,6.0
"Asl-Brr-Illaoi,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Asl-Brr-Skarner,Gud-Asn-Talon,Gud-Swt-Twitch,Asl-Swt-Varus,Rag-Swt-Xayah",1,6.0,405,34,5.572916666666667
"Asl-Brr-Illaoi,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Asl-Brr-Skarner,Whs-Mae-Brr-Sylas,Rel-Brr-TahmKench",1,6.0,1660,2,7.0
"Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Mie-Car-Nunu,Jae-Str-Soraka,Mie-Drr-War-Yasuo",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Rel-Evr-Sona,Gud-Asn-Talon",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Whs-Asn-Pyke,Gud-Asn-Talon",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Jae-Shr-Neeko,Mie-Car-Nunu,Gud-Car-Sejuani,Gud-Asn-Talon",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Jae-Shr-Neeko,Mie-Car-Nunu,Mie-War-Yone",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Jae-Shr-Neeko,Mie-Car-Nunu,Rag-Brr-War-Shen,Gud-Asn-Talon",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Jae-Str-Soraka,Mie-Drr-War-Yasuo",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Mie-Car-Nunu,Gud-Car-Sejuani,Gud-Swt-Twitch,Mie-War-Yone",2,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Mie-Car-Nunu,Gud-Car-Sejuani,Jae-Str-Soraka,Gud-Asn-Talon",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Mie-Car-Nunu,Gud-Car-Sejuani,Mie-Drr-War-Yasuo",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Mie-Car-Nunu,Gud-Mae-Ryze,Gud-Car-Sejuani,Gud-Swt-Twitch",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Asl-Mae-Myc-Nami,Mie-Car-Nunu,Gud-Car-Sejuani,Mie-War-Yone,She-Spf-Mae-Zoe",1,6.0,283,11,3.5454545454545454
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Mie-Car-Nunu,Gud-Swt-Twitch,Mie-Drr-War-Yasuo,Mie-War-Yone",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Mie-Gun-Leona,Gud-Car-Sejuani,Gud-Swt-Twitch,Mie-War-Yone",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Mie-Gun-Leona,Mie-Car-Nunu,Rag-Brr-War-Shen,Mie-Drr-War-Yasuo",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Mie-Gun-Leona,Trr-Myc-Evr-Lulu,Mie-Car-Nunu",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Mie-Gun-Leona,Trr-Myc-Evr-Lulu,Mie-Car-Nunu,Gud-Swt-Twitch",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Mie-Gun-Leona,Trr-Myc-Evr-Lulu,Mie-Car-Nunu,Rel-Evr-Sona,Mie-War-Yone",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Scn-Car-Mae-Lillia,Asl-Mae-Myc-Nami,Mie-Car-Nunu,Gud-Mae-Ryze",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Scn-Car-Mae-Lillia,Mie-Car-Nunu,Gud-Car-Sejuani,Jae-Str-Soraka,Mie-War-Yone",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Scn-Car-Mae-Lillia,Mie-Car-Nunu,Gud-Car-Sejuani,Rag-Brr-War-Shen",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Rag-Car-Hecarim,Mie-Car-Nunu,Tet-Asn-Qiyana,Gud-Car-Sejuani,Gud-Asn-Talon",3,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Mie-Gun-Leona,Scn-Car-Mae-Lillia,Mie-Car-Nunu,Tet-Brr-Led-Ornn,Whs-Mae-Brr-Sylas",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Mie-Gun-Leona,Scn-Car-Mae-Lillia,Mie-Car-Nunu,Tet-Asn-Qiyana,Gud-Asn-Talon",1,6.0,1661,1,6.0
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Mie-Gun-Leona,Scn-Car-Mae-Lillia,Mie-Car-Nunu,Gud-Car-Sejuani,Mie-War-Yone",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Whs-Asn-Pyke,Rel-Evr-Sona,Jae-Str-Soraka,Mie-Drr-War-Yasuo",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Rag-Car-Hecarim,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Gud-Swt-Twitch,Rag-Swt-Xayah",2,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Trr-Myc-Evr-Lulu,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah",1,6.0,1662,1,6.0
"Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Gud-Asn-Talon",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Whs-Asn-Pyke,Gud-Car-Sejuani,Rag-Brr-War-Shen",1,6.0,1663,1,6.0
"Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Whs-Asn-Pyke,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Whs-Gun-Thresh",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Jae-Shr-Neeko,Tet-Asn-Qiyana,Rag-Shr-Drn-Shyvana,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah",1,6.0,1664,1,6.0
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Jae-Myc-Drn-DragonGreen,Rag-Car-Hecarim,Gud-Car-Sejuani,Jae-Str-Soraka,Gud-Swt-Twitch",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Mie-Drr-War-Yasuo",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Jae-Shr-Gnar,Mie-Gun-Leona,Jae-Shr-Neeko,Mie-Car-Nunu,Mie-Drr-War-Yasuo,Mie-War-Yone",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Jae-Shr-Neeko,Mie-Car-Nunu,Gud-Car-Sejuani,Gud-Asn-Talon,Mie-War-Yone",1,6.0,1665,1,6.0
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Jae-Shr-Neeko,Mie-Car-Nunu,Rel-Evr-Sona,Mie-Drr-War-Yasuo,Mie-War-Yone",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Mie-Car-Nunu,Gud-Car-Sejuani,Gud-Asn-Talon,Gud-Swt-Twitch,Mie-Drr-War-Yasuo",2,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Mie-Car-Nunu,Tet-Brr-Led-Ornn,Gud-Car-Sejuani,Mie-Drr-War-Yasuo,Mie-War-Yone",1,6.0,2,4586,3.460606958721052
"Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,Mie-Gun-Leona,Mie-Car-Nunu,Gud-Car-Sejuani,Gud-Swt-Twitch,Mie-War-Yone",3,6.0,2,4586,3.460606958721052
