comp,value_count,average_placement,group,grp_count,grp_placement
"Illaoi, Nami, Shen, Skarner, Sylas, Twitch, Varus, Yasuo, Zoe",1,2.0,516,1,2.0
"DragonPurple, Gnar, Neeko, Ornn, Pyke, Qiyana, Soraka, Sylas",1,2.0,517,1,2.0
"DragonPurple, Ornn, Ryze, Shen, Sylas, Talon, Thresh",1,2.0,25,655,4.47806193258104
"DragonPurple, Neeko, Ornn, Pyke, Shen, Soraka, Sylas, Talon",1,2.0,25,655,4.47806193258104
"Bard, DragonGold, Kayn, LeeSin, Soraka, Volibear, Yasuo, Zoe",1,2.0,114,21,2.3333333333333335
"Bard, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",1,2.0,114,21,2.3333333333333335
"Bard, DragonGold, Sona, Soraka, Talon, Yasuo, Zoe",1,2.0,114,21,2.3333333333333335
"Illaoi, Nami, Qiyana, Ryze, Sylas, Talon, Twitch, Varus",1,2.0,235,76,4.819696969696969
"Bard, Corki, DragonGold, Jinx, Lulu, TrainerDragon, Tristana, Yasuo, Zoe",1,2.0,37,757,3.607981262959016
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Soraka, Sylas, Thresh",2,2.0,25,655,4.47806193258104
"DragonPurple, Ornn, Shen, Sylas, Yasuo",1,2.0,25,655,4.47806193258104
"Bard, Corki, DragonGold, Kayn, Pyke, Volibear, Yasuo, Zoe",1,2.0,114,21,2.3333333333333335
"Bard, DragonGold, Ornn, Qiyana, Shen, Soraka, Talon, Yasuo",1,2.0,518,1,2.0
"Illaoi, Nami, Shyvana, Skarner, Varus, Vladimir",1,2.0,519,1,2.0
"Bard, DragonGold, Ornn, Thresh",1,2.0,520,1,2.0
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Soraka, Sylas, Talon",2,2.0,25,655,4.47806193258104
"DragonPurple, Ornn, Pyke, Qiyana, Yasuo",1,2.0,521,1,2.0
"Bard, Hecarim, Ornn, Qiyana, Ryze, Sejuani, Shen, Talon, Twitch, Xayah",1,2.0,4,1193,3.536269609823293
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon, Thresh, Yasuo",4,2.0,25,655,4.47806193258104
"Illaoi, Nami, Ryze, Sejuani, Soraka, Sylas, Twitch, Varus",1,2.0,235,76,4.819696969696969
"DragonPurple, Ornn, Qiyana, Shen, Soraka, Sylas, Talon, Yasuo",1,2.0,25,655,4.47806193258104
"Bard, Corki, DragonGreen, Gnar, Neeko, Sona, Soraka, Yasuo",3,2.0,4,1193,3.536269609823293
"Bard, Corki, DragonGreen, Gnar, Lulu, Nami, Neeko, Sona, Soraka",1,2.0,4,1193,3.536269609823293
"Bard, Corki, DragonGreen, Gnar, Lulu, Neeko, Soraka, Talon",1,2.0,4,1193,3.536269609823293
"Bard, Corki, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo",1,2.0,4,1193,3.536269609823293
"Elise, Hecarim, Neeko, Sejuani, Shyvana, Swain, Talon, Twitch, Xayah",1,2.0,522,1,2.0
"Illaoi, Skarner, Twitch, Varus, Xayah",1,2.0,523,1,2.0
"Bard, Corki, DragonBlue, Lulu, Ornn, Sona, TahmKench, Yasuo",1,2.0,34,29,3.1583333333333337
"Bard, Corki, DragonBlue, Jinx, Lulu, Sona, Sylas, TahmKench",1,2.0,34,29,3.1583333333333337
"DragonPurple, Ornn, Pyke, Soraka, Sylas, Talon, Thresh, Yasuo",1,2.0,25,655,4.47806193258104
"Bard, Corki, DragonBlue, Jinx, Neeko, Ornn, Sona, TahmKench, Twitch",1,2.0,524,1,2.0
"DragonPurple, Ornn, Pyke, Shen, Skarner, Sylas, Talon, Yasuo",1,2.0,25,655,4.47806193258104
"Bard, Corki, DragonBlue, Gnar, Jinx, Neeko, Sona, Soraka, Yasuo",1,2.0,4,1193,3.536269609823293
"Bard, Ezreal, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",1,2.0,4,1193,3.536269609823293
"Bard, Corki, DragonBlue, Hecarim, Nunu, Ornn, Sona, TahmKench",1,2.0,525,1,2.0
"Bard, Ezreal, Illaoi, Lulu, Ornn, Varus",1,2.0,526,1,2.0
"Bard, Corki, Hecarim, Neeko, Ornn, Soraka, Talon, Xayah, Yasuo",1,2.0,527,1,2.0
"Bard, Hecarim, Pyke, Shyvana, Swain, Talon, Twitch, Xayah",1,2.0,4,1193,3.536269609823293
"Illaoi, Nami, Skarner, Talon, Twitch, Varus",1,2.0,528,1,2.0
"Bard, Hecarim, Ornn, Qiyana, Shen, Shyvana, Talon, Twitch, Xayah",1,2.0,4,1193,3.536269609823293
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Twitch, Yasuo",1,2.0,12,190,3.9604078264969353
"Illaoi, Nami, Nidalee, Soraka, Sylas, Varus, Vladimir",1,2.0,293,7,4.066666666666666
"Bard, Hecarim, Ornn, Pyke, Sejuani, Shen, Talon, Twitch, Xayah",2,2.0,4,1193,3.536269609823293
"DragonPurple, Ornn, Pyke, Qiyana, Talon, Thresh, Yasuo, Yone",1,2.0,25,655,4.47806193258104
"DragonPurple, Nami, Pyke, Soraka, Sylas, Talon, Thresh, Zoe",1,2.0,529,1,2.0
"DragonPurple, Ornn, Pyke, Qiyana, Talon, Yasuo, Yone",1,2.0,25,655,4.47806193258104
"Bard, Ornn, Qiyana, Shen, Soraka, Talon, Twitch, Yasuo",1,2.0,530,1,2.0
"Bard, Hecarim, LeeSin, Ornn, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,2.0,4,1193,3.536269609823293
"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Zoe",1,2.0,531,1,2.0
"Bard, Ornn, Pyke, Qiyana, Sylas, Talon, Twitch, Yasuo",1,2.0,532,1,2.0
"Bard, Hecarim, Lulu, Shen, Talon, TrainerDragon, Tristana, Twitch, Xayah, Yasuo",1,2.0,533,1,2.0
"Bard, Hecarim, Lulu, Ornn, Sejuani, Shen, Talon, Xayah, Yasuo",1,2.0,4,1193,3.536269609823293
"Bard, Ezreal, Illaoi, Nami, Ornn, Talon, Twitch, Varus",1,2.0,97,82,2.806603773584906
"Bard, Hecarim, Lulu, Ornn, Qiyana, Sejuani, Talon, Twitch",1,2.0,4,1193,3.536269609823293
"DragonPurple, Ornn, Pyke, Qiyana, Sejuani, Shen, Soraka, Sylas",1,2.0,25,655,4.47806193258104
"DragonPurple, Qiyana, Sylas, Thresh",1,2.0,534,1,2.0
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon, Twitch",1,2.0,12,190,3.9604078264969353
"DragonPurple, Elise, Pyke, Shen, Sylas, Thresh, Yasuo",1,2.0,177,351,4.344526584526585
"Bard, Corki, DragonGold, Jinx, Lulu, Ornn, Sona, TrainerDragon, Tristana, Yasuo",1,2.0,37,757,3.607981262959016
"Bard, Corki, DragonGold, Jinx, Lulu, Pyke, Sona, Soraka, TrainerDragon, Tristana, Yasuo",1,2.0,37,757,3.607981262959016
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Yasuo",2,2.0,4,1193,3.536269609823293
"Bard, DragonBlue, Hecarim, Lulu, Neeko, Nunu, Talon, Yasuo",1,2.0,4,1193,3.536269609823293
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Yasuo",2,2.0,25,655,4.47806193258104
"Bard, DragonBlue, Hecarim, Lillia, Lulu, Nunu, Talon, Yasuo",1,2.0,4,1193,3.536269609823293
"Bard, DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Talon, Twitch",1,2.0,22,26,4.0
"Bard, DragonBlue, Hecarim, Leona, Lulu, Nunu, Twitch, Yasuo",1,2.0,22,26,4.0
"Bard, Corki, DragonGold, LeeSin, Lulu, Sona, TrainerDragon, Tristana, Yasuo",1,2.0,37,757,3.607981262959016
"DragonPurple, Elise, Ornn, Qiyana, Shen, Soraka, Sylas, Thresh",1,2.0,177,351,4.344526584526585
"DragonPurple, Olaf, Ornn, Pyke, Shen, Sylas, Talon",1,2.0,25,655,4.47806193258104
"Bard, DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Taric",1,2.0,535,1,2.0
"Bard, DragonGold, Hecarim, Kayn, Twitch, Xayah, Yasuo, Zoe",1,2.0,114,21,2.3333333333333335
"Bard, Corki, DragonGold, Heimerdinger, Jinx, Lulu, Sona, TrainerDragon, Tristana",2,2.0,37,757,3.607981262959016
"Bard, DragonGold, Hecarim, Shen, Talon, Twitch, Xayah, Yasuo",3,2.0,4,1193,3.536269609823293
"Illaoi, Ornn, Twitch, Varus, Yasuo",1,2.0,226,2,1.5
"DragonPurple, Ezreal, Illaoi, Ornn, Shen, Soraka, Twitch, Varus",1,2.0,536,1,2.0
"Illaoi, Ornn, Twitch, Varus, Xayah, Yasuo",1,2.0,537,1,2.0
"DragonPurple, Ezreal, Illaoi, Ornn, Sylas, Varus, Yasuo",1,2.0,25,655,4.47806193258104
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka",1,2.0,4,1193,3.536269609823293
"DragonPurple, Neeko, Ornn, Qiyana, Shen, Soraka, Sylas, Talon",1,2.0,25,655,4.47806193258104
"Illaoi, Ornn, Shen, Skarner, Xayah",1,2.0,538,1,2.0
"Bard, DragonGold, Hecarim, Illaoi, Shen, Thresh, Twitch, Varus, Xayah",1,2.0,4,1193,3.536269609823293
"Bard, DragonGold, Shen, Soraka, Swain, Volibear, Yasuo, Zoe",1,2.0,114,21,2.3333333333333335
"Bard, DragonBlue, Hecarim, Nunu, Pyke, Talon, Yasuo, Yone",1,2.0,4,1193,3.536269609823293
"DragonPurple, Olaf, Ornn, Qiyana, Shen, Sylas, Talon, Yasuo",1,2.0,25,655,4.47806193258104
"Illaoi, Ornn, Shen, Sylas, Twitch, Varus",1,2.0,480,20,5.166666666666667
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Shen, Yasuo, Yone",1,2.0,4,1193,3.536269609823293
"Bard, DragonGold, Gnar, Lulu, Neeko, Nidalee, Swain, Yasuo",1,2.0,539,1,2.0
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh, Twitch",1,2.0,540,1,2.0
"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Talon, Yasuo",2,2.0,177,351,4.344526584526585
"Bard, Diana, Lillia, Ryze, Sejuani, Talon, Twitch, Yasuo, Zoe",1,2.0,107,4,3.25
"Bard, Corki, DragonGold, Jinx, Lulu, Ornn, TrainerDragon, Tristana",1,2.0,37,757,3.607981262959016
"Illaoi, Nami, Ornn, Shen, Sylas, Twitch, Varus, Zoe",1,2.0,199,2,1.5
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Yasuo, Yone",1,2.0,25,655,4.47806193258104
"Bard, DragonGold, Kayn, Shen, Volibear, Xayah, Yasuo, Zoe",1,2.0,114,21,2.3333333333333335
"Bard, Hecarim, Sejuani, Shen, Shyvana, Talon, Twitch, Xayah, Yasuo",1,2.0,4,1193,3.536269609823293
"Bard, Hecarim, Nami, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",1,2.0,4,1193,3.536269609823293
"Bard, DragonBlue, Elise, Lulu, Ornn, Sona, Sylas, Thresh",1,2.0,541,1,2.0
"DragonPurple, Gnar, Heimerdinger, Neeko, Ryze, Soraka, Sylas, Zoe",1,2.0,542,1,2.0
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana, Yasuo",4,2.0,37,757,3.607981262959016
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Talon, Thresh, TrainerDragon, Tristana",1,2.0,37,757,3.607981262959016
"Bard, DragonBlue, Ezreal, Hecarim, Nunu, Ornn, Sejuani, Yasuo",1,2.0,4,1193,3.536269609823293
"DragonPurple, Ornn, Pyke, Sylas, Yasuo",1,2.0,25,655,4.47806193258104
"Illaoi, Nami, Pyke, Ryze, Sylas, Talon, Twitch, Varus",1,2.0,235,76,4.819696969696969
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Pyke, Sejuani, Yasuo",1,2.0,4,1193,3.536269609823293
"Illaoi, Neeko, Ornn, Shen, Twitch, Varus, Xayah, Zoe",1,2.0,543,1,2.0
"DragonPurple, LeeSin, Neeko, Ornn, Pyke, Talon, Thresh, Yasuo",1,2.0,25,655,4.47806193258104
"DragonPurple, Elise, Ornn, Pyke, Sylas, Talon, Thresh, Yasuo",1,2.0,177,351,4.344526584526585
"DragonPurple, LeeSin, Ornn, Shen, Swain, Talon, Twitch, Xayah",1,2.0,544,1,2.0
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Sylas, Thresh, Yasuo",1,2.0,25,655,4.47806193258104
"Bard, DragonBlue, Lillia, Neeko, Nunu, Ornn, Ryze, Sylas",1,2.0,545,1,2.0
"Illaoi, Shen, Twitch, Varus, Xayah",1,2.0,546,1,2.0
"Bard, DragonBlue, DragonGold, Leona, Lulu, Nunu, Yasuo",1,2.0,547,1,2.0
"DragonPurple, Neeko, Nidalee, Ornn, Qiyana, Shen, Soraka, Sylas",1,2.0,25,655,4.47806193258104
"DragonPurple, LeeSin, Ornn, Pyke, Shen, Sylas, Talon, Thresh",1,2.0,25,655,4.47806193258104
"DragonPurple, LeeSin, Ornn, Pyke, Shen, Soraka, Sylas, Thresh",1,2.0,25,655,4.47806193258104
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh",12,2.0833333333333335,4,1193,3.536269609823293
"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain, Yasuo",6,2.1666666666666665,271,82,4.084911173445535
"Aatrox, Bard, DragonGold, Kayn, Pyke, Volibear, Yasuo, Zoe",5,2.2,54,28,2.9434782608695653
"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka",5,2.2,18,1288,4.451359161763066
"Ashe, Karma, Neeko, Sett, Shen, Shyvana, Swain, Yasuo",5,2.2,10,759,4.657793240418274
"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh, Yasuo",5,2.2,25,655,4.47806193258104
"DragonPurple, Ezreal, Illaoi, Ornn, Sylas, Varus, Xayah",5,2.2,25,655,4.47806193258104
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Xayah, Yasuo",4,2.25,4,1193,3.536269609823293
"Bard, DragonGreen, Gnar, Neeko, Ornn, Qiyana, Soraka, Talon",4,2.25,4,1193,3.536269609823293
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon, Zoe",4,2.25,153,67,4.479218106995885
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Zoe",4,2.25,153,67,4.479218106995885
"Anivia, Ashe, Bard, DragonGreen, Gnar, Karma, Neeko, Soraka",4,2.25,18,1288,4.451359161763066
"Bard, Hecarim, Ornn, Qiyana, Shen, Talon, Twitch, Xayah, Yasuo",42,2.261904761904762,4,1193,3.536269609823293
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Zoe",11,2.272727272727273,37,757,3.607981262959016
"Bard, DragonGreen, Gnar, Lulu, Neeko, Ornn, Soraka, Yasuo",3,2.3333333333333335,4,1193,3.536269609823293
"DragonPurple, Ornn, Pyke, Shen, Sylas, Thresh, Yasuo",3,2.3333333333333335,25,655,4.47806193258104
"Anivia, Bard, DragonGreen, Gnar, Neeko, Pyke, Talon, Yasuo",3,2.3333333333333335,18,1288,4.451359161763066
"Bard, Corki, DragonGold, Lulu, Pyke, Sona, Talon, TrainerDragon, Tristana",3,2.3333333333333335,37,757,3.607981262959016
"DragonPurple, Heimerdinger, Lulu, Ryze, Soraka, Sylas, TrainerDragon, Zoe",3,2.3333333333333335,56,78,4.312109187109187
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Talon",3,2.3333333333333335,18,1288,4.451359161763066
"Anivia, Bard, DragonGreen, Gnar, Neeko, Ornn, Qiyana, Talon",3,2.3333333333333335,18,1288,4.451359161763066
"Bard, Corki, DragonGold, Lulu, Ornn, Sona, TrainerDragon, Tristana, Yasuo",3,2.3333333333333335,37,757,3.607981262959016
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Zoe",3,2.3333333333333335,156,318,5.693665719935561
"Corki, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka, Talon",3,2.3333333333333335,341,11,4.388888888888889
"Bard, Diana, DragonPurple, Ornn, Pyke, Qiyana, Talon, Yasuo",3,2.3333333333333335,4,1193,3.536269609823293
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Shen, Sylas",3,2.3333333333333335,177,351,4.344526584526585
"Illaoi, Ornn, Qiyana, Talon, Twitch, Varus",3,2.3333333333333335,235,76,4.819696969696969
"Bard, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo",8,2.375,4,1193,3.536269609823293
"Bard, Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Yasuo",24,2.375,37,757,3.607981262959016
"DragonPurple, Illaoi, Ornn, Sylas, Talon, Twitch, Varus",5,2.4,12,190,3.9604078264969353
"DragonGreen, Gnar, Neeko, Ornn, Pyke, Qiyana, Soraka, Talon",5,2.4,18,1288,4.451359161763066
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",125,2.464,4,1193,3.536269609823293
"Bard, DragonGreen, Gnar, Neeko, Pyke, Talon, Yasuo",2,2.5,4,1193,3.536269609823293
"Bard, DragonPurple, Ornn, Pyke, Shen, Sylas, Thresh, Yasuo",4,2.5,4,1193,3.536269609823293
"Bard, DragonBlue, Hecarim, Neeko, Nunu, Sejuani, Yasuo, Yone",2,2.5,4,1193,3.536269609823293
"Bard, DragonBlue, Hecarim, Neeko, Nunu, Sejuani, Yasuo",2,2.5,4,1193,3.536269609823293
"Ashe, DragonGreen, Karma, Neeko, Sett, Swain, Xayah",2,2.5,10,759,4.657793240418274
"Bard, Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana, Yasuo",20,2.5,37,757,3.607981262959016
"Bard, DragonGreen, Gnar, Neeko, Qiyana, Soraka, Talon, Yasuo",2,2.5,4,1193,3.536269609823293
"Illaoi, Lulu, Nami, Ryze, Sona, Sylas, Twitch, Varus",2,2.5,235,76,4.819696969696969
"Ezreal, Illaoi, Ornn, Shen, Skarner, Soraka, Varus",2,2.5,548,2,2.5
"Ashe, Bard, DragonGreen, Gnar, Karma, Neeko, Soraka, Yasuo",10,2.5,10,759,4.657793240418274
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon, Zoe",2,2.5,37,757,3.607981262959016
"Bard, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Yasuo, Zoe",4,2.5,37,757,3.607981262959016
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo, Zoe",2,2.5,72,9,3.5625
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Pyke, Talon, Yasuo",2,2.5,18,1288,4.451359161763066
"Bard, Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Zoe",2,2.5,549,2,2.5
"Corki, DragonPurple, Lulu, Sona, Sylas, Talon, TrainerDragon, Tristana",2,2.5,252,132,4.965297906602254
"Ashe, Bard, DragonGreen, Gnar, Karma, Neeko, Taric, Yasuo",2,2.5,10,759,4.657793240418274
"Bard, Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, Twitch, Varus",2,2.5,97,82,2.806603773584906
"Bard, Corki, DragonGold, Heimerdinger, Lulu, Sona, Thresh, TrainerDragon, Tristana",2,2.5,37,757,3.607981262959016
"Bard, Corki, DragonPurple, Lulu, Ornn, Pyke, Sona, TrainerDragon, Tristana",2,2.5,37,757,3.607981262959016
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",2,2.5,51,23,3.89010989010989
"Bard, Ezreal, Illaoi, Ornn, Shen, Sylas, Twitch, Varus, Xayah",2,2.5,97,82,2.806603773584906
"Bard, Corki, DragonBlue, Ornn, Shen, Sona, TahmKench, Yasuo",2,2.5,34,29,3.1583333333333337
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Soraka, Sylas, TrainerDragon, Zoe",4,2.5,35,94,3.3930199430199433
"Bard, Corki, DragonGreen, Gnar, Neeko, Sona, Soraka",2,2.5,4,1193,3.536269609823293
"Hecarim, Neeko, Ornn, Qiyana, Shen, Talon, Twitch, Xayah, Yasuo",2,2.5,0,977,4.713731837538063
"Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Soraka, Talon",2,2.5,271,82,4.084911173445535
"Ashe, Gnar, Hecarim, Neeko, Sett, Shyvana, Swain, Xayah",2,2.5,10,759,4.657793240418274
"DragonPurple, Illaoi, Ornn, Sylas, Twitch, Varus, Yasuo",2,2.5,12,190,3.9604078264969353
"Bard, Corki, DragonGold, Hecarim, Lulu, Sona, TrainerDragon, Tristana, Yasuo",2,2.5,37,757,3.607981262959016
"DragonPurple, Ornn, Pyke, Sylas, Talon, Thresh, Yasuo",2,2.5,25,655,4.47806193258104
"Illaoi, Nami, Sylas, Twitch, Varus, Zoe",6,2.5,550,7,2.75
"Anivia, Bard, DragonGreen, Gnar, Lulu, Nami, Neeko, Talon",2,2.5,18,1288,4.451359161763066
"DragonPurple, Elise, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh",4,2.5,177,351,4.344526584526585
"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo",6,2.5,254,18,3.576923076923077
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Qiyana, Talon",2,2.5,18,1288,4.451359161763066
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Sona, Yasuo",2,2.5,4,1193,3.536269609823293
"Anivia, Bard, DragonGreen, Lulu, Neeko, Ornn, Soraka, Yasuo",2,2.5,18,1288,4.451359161763066
"Ashe, DragonGreen, Neeko, Sett, Soraka, Swain, Xayah",2,2.5,10,759,4.657793240418274
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Talon",2,2.5,25,655,4.47806193258104
"Anivia, Ashe, Bard, DragonGreen, Karma, Neeko, Soraka, Yasuo",2,2.5,18,1288,4.451359161763066
"Anivia, Ashe, Bard, DragonGreen, Gnar, Lulu, Neeko, Yasuo",2,2.5,18,1288,4.451359161763066
"Bard, DragonGreen, Gnar, Neeko, Qiyana, Soraka, Talon",2,2.5,4,1193,3.536269609823293
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Zoe",2,2.5,35,94,3.3930199430199433
"Bard, DragonGreen, Gnar, Neeko, Nidalee, Soraka, Swain",6,2.5,4,1193,3.536269609823293
"Diana, DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Yasuo",2,2.5,182,100,4.2594594594594595
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Zoe",2,2.5,156,318,5.693665719935561
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon, Yasuo, Zoe",2,2.5,156,318,5.693665719935561
"Bard, DragonPurple, Elise, Neeko, Pyke, Sylas, Talon, Yasuo",2,2.5,4,1193,3.536269609823293
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Shen, Swain, Yasuo",13,2.5384615384615383,10,759,4.657793240418274
"DragonGreen, Gnar, Neeko, Ornn, Qiyana, Soraka, Talon, Yasuo",7,2.5714285714285716,18,1288,4.451359161763066
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh, Yasuo",33,2.5757575757575757,25,655,4.47806193258104
"DragonGreen, Gnar, Neeko, Soraka",5,2.6,551,5,2.6
"Bard, Hecarim, Ornn, Qiyana, Shen, Soraka, Talon, Twitch, Xayah",5,2.6,4,1193,3.536269609823293
"Hecarim, Neeko, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",5,2.6,0,977,4.713731837538063
"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",11,2.6363636363636362,179,55,4.317599067599067
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",92,2.641304347826087,0,977,4.713731837538063
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Talon, Yasuo, Yone",3,2.6666666666666665,4,1193,3.536269609823293
"Bard, Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon",3,2.6666666666666665,4,1193,3.536269609823293
"DragonPurple, Illaoi, Ornn, Twitch, Varus",3,2.6666666666666665,12,190,3.9604078264969353
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Yasuo, Yone",6,2.6666666666666665,4,1193,3.536269609823293
"DragonPurple, Elise, Neeko, Ornn, Pyke, Shen, Sylas, Talon",3,2.6666666666666665,177,351,4.344526584526585
"Bard, DragonPurple, Heimerdinger, Lulu, Sona, Soraka, Sylas, TrainerDragon, Zoe",3,2.6666666666666665,37,757,3.607981262959016
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Shen, Swain, Volibear",3,2.6666666666666665,10,759,4.657793240418274
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Thresh, Yasuo",3,2.6666666666666665,37,757,3.607981262959016
"Ezreal, Hecarim, Illaoi, Ornn, Shen, Skarner, Twitch, Varus, Xayah",3,2.6666666666666665,429,51,4.424578754578755
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",6,2.6666666666666665,4,1193,3.536269609823293
"Ashe, Hecarim, Karma, LeeSin, Neeko, Ornn, Sett, Swain",3,2.6666666666666665,10,759,4.657793240418274
"Anivia, Bard, DragonGreen, Lulu, Neeko, Sona, Soraka, Yasuo",3,2.6666666666666665,18,1288,4.451359161763066
"Bard, Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain",14,2.7142857142857144,4,1193,3.536269609823293
"Bard, Braum, Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana",15,2.7333333333333334,37,757,3.607981262959016
"Ashe, DragonGreen, Karma, LeeSin, Neeko, Sett, Swain, Yasuo",4,2.75,10,759,4.657793240418274
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah, Yasuo",4,2.75,4,1193,3.536269609823293
"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus",12,2.75,97,82,2.806603773584906
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Soraka, Talon, Twitch, Xayah",14,2.7857142857142856,0,977,4.713731837538063
"DragonPurple, Ezreal, Illaoi, Ornn, Sylas, Talon, Varus",6,2.8333333333333335,25,655,4.47806193258104
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo",12,2.8333333333333335,18,1288,4.451359161763066
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Pyke, Talon",6,2.8333333333333335,18,1288,4.451359161763066
"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Talon, Yasuo",7,2.857142857142857,4,1193,3.536269609823293
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka, Yasuo",9,2.888888888888889,18,1288,4.451359161763066
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Soraka, Taric",4,3.0,18,1288,4.451359161763066
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Sona, Yasuo, Yone",2,3.0,4,1193,3.536269609823293
"DragonPurple, Elise, Ornn, Pyke, Ryze, Sylas, Thresh",1,3.0,177,351,4.344526584526585
