comp,value_count,average_placement,group,grp_count,grp_placement
"Diana, Kayn, Olaf, Qiyana, Shen, Talon",1,7.0,170,22,4.448979591836735
"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",1,7.0,170,22,4.448979591836735
"Diana, Kayn, Olaf, Ornn, Qiyana, Shen, Talon",1,7.0,170,22,4.448979591836735
"AurelionSol, DragonPurple, Elise, Pyke, Soraka, Sylas",1,7.0,899,1,7.0
"DragonPurple, Elise, Neeko, Nidalee, Pyke, Swain, Sylas",1,7.0,20,358,4.753456365711268
"DragonGreen, Gnar, Neeko, Soraka",1,7.0,900,1,7.0
"DragonBlue, Hecarim, Lillia, Nunu, Soraka, Yasuo, Yone",1,7.0,43,125,4.821134094663507
"DragonPurple, Olaf, Ornn, Qiyana, Sylas, Yasuo",1,7.0,259,19,5.305555555555555
"DragonPurple, Hecarim, Pyke, Sejuani, Soraka, Talon, Yasuo",1,7.0,901,1,7.0
"Aatrox, Hecarim, Leona, Nunu, Olaf, Shen, Yone",1,7.0,902,1,7.0
"Aatrox, DragonBlue, Elise, Sylas, TahmKench, Thresh, Yasuo",1,7.0,903,1,7.0
"DragonBlue, Hecarim, Lillia, Nunu, Ryze, Sejuani, Yasuo",1,7.0,43,125,4.821134094663507
"Bard, DragonPurple, LeeSin, Olaf, Ornn, Sylas, Talon",1,7.0,904,1,7.0
"Aatrox, DragonBlue, Kayn, Pyke, Swain, Volibear, Yasuo",1,7.0,905,1,7.0
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Shen, Yone",1,7.0,43,125,4.821134094663507
"Aatrox, DragonBlue, Nunu, Olaf, Shen, Yone",1,7.0,11,4,4.25
"Aatrox, DragonGreen, Elise, Pyke, Sylas, Yasuo",1,7.0,906,1,7.0
"DragonGreen, Gnar, LeeSin, Lulu, Neeko, Ornn, Soraka, Zoe",1,7.0,907,1,7.0
"AurelionSol, Bard, Illaoi, Nami, Sylas, Vladimir, Zoe",1,7.0,501,2,5.5
"Braum, DragonBlue, Leona, Lillia, Nunu, Thresh, Yasuo, Yone",1,7.0,342,3,5.333333333333333
"Braum, DragonBlue, Leona, Ornn, Shen, Yone",1,7.0,908,1,7.0
"AurelionSol, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir",1,7.0,909,1,7.0
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Twitch",1,7.0,434,6,5.1
"Aatrox, Bard, DragonGold, DragonPurple, Thresh, Yasuo, Zoe",1,7.0,54,4,3.1666666666666665
"DragonBlue, Hecarim, Lillia, Nunu, Yasuo, Yone",1,7.0,43,125,4.821134094663507
"DragonGreen, Hecarim, Neeko, Swain, Talon, Twitch, Xayah",1,7.0,910,1,7.0
"DragonPurple, Elise, Gnar, Soraka, Sylas, Thresh",1,7.0,20,358,4.753456365711268
"DragonPurple, Elise, Ornn, Shen, Sylas, Talon, Thresh, Yasuo",1,7.0,20,358,4.753456365711268
"Anivia, Braum, DragonGreen, Heimerdinger, Lulu, Soraka, Taric, TrainerDragon",1,7.0,911,1,7.0
"Bard, Illaoi, Nami, Ornn, Talon, Twitch, Varus",1,7.0,157,16,4.127272727272727
"Bard, Illaoi, Nami, Ryze, Sylas, Vladimir, Zoe",1,7.0,152,21,4.418367346938775
"Illaoi, Nami, Ornn, Skarner, Twitch, Varus, Vladimir",1,7.0,912,2,7.0
"Illaoi, Nami, Ornn, Skarner, Sylas, Twitch, Varus, Vladimir",1,7.0,912,2,7.0
"Illaoi, Nami, Nidalee, Ryze, Skarner, Varus, Vladimir, Yasuo",1,7.0,794,8,6.375
"Anivia, LeeSin, Lulu, Neeko, Soraka, Swain, Volibear",1,7.0,913,1,7.0
"Bard, DragonPurple, Olaf, Ornn, Shen, Sylas, TahmKench",1,7.0,82,29,4.3
"Aatrox, DragonGold, Kayn, Swain, Xayah, Yasuo, Zoe",1,7.0,1,40,4.544444444444443
"Bard, DragonPurple, Heimerdinger, Nami, Ornn, Sylas, Zoe",1,7.0,73,49,3.244186046511628
"Diana, DragonPurple, Elise, Ornn, Qiyana, Talon",1,7.0,914,1,7.0
"Anivia, Heimerdinger, Lillia, Nami, Ryze, Shen, Sylas, Zoe",1,7.0,915,1,7.0
"Diana, DragonPurple, Elise, Ornn, Pyke, Shen, Sylas",1,7.0,916,2,7.5
"Aatrox, DragonGold, Kayn, Nunu, Swain, Volibear, Xayah, Zoe",1,7.0,1,40,4.544444444444443
"Anivia, Heimerdinger, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon",1,7.0,917,1,7.0
"Aatrox, DragonGold, Kayn, Soraka, Volibear, Yasuo, Zoe",1,7.0,1,40,4.544444444444443
"Anivia, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Yasuo",1,7.0,918,1,7.0
"DragonPurple, Elise, Ornn, Shen, Sylas, TahmKench, Thresh",1,7.0,20,358,4.753456365711268
"DragonBlue, Hecarim, LeeSin, Nunu, Ornn, Yasuo, Yone",1,7.0,43,125,4.821134094663507
"Nami, Nidalee, Olaf, Skarner",1,7.0,919,1,7.0
"Lillia, Lulu, Ryze, Sejuani, Sylas, Talon, Yasuo, Zoe",1,7.0,920,1,7.0
"Braum, DragonGreen, Gnar, Taric, Thresh",1,7.0,921,1,7.0
"Anivia, Olaf, Sejuani, TahmKench",1,7.0,922,1,7.0
"DragonPurple, Kayn, Qiyana, Ryze, Sylas, Talon, Yasuo",1,7.0,923,1,7.0
"Braum, DragonBlue, Hecarim, Leona, Nunu, Thresh, Yasuo",1,7.0,343,5,5.0
"Illaoi, Lulu, Nami, Ryze, Sylas, Varus",1,7.0,924,1,7.0
"Illaoi, Lulu, Nami, Sejuani, Talon, Twitch, Varus",1,7.0,171,11,5.583333333333333
"Bard, DragonPurple, Ornn, Shen, Soraka, Talon, Thresh",1,7.0,47,79,3.194871794871795
"Braum, Diana, Kayn, Lillia, Olaf, Taric",1,7.0,925,1,7.0
"Gnar, Hecarim, Neeko, Sett, Shyvana, Swain, Volibear",1,7.0,926,1,7.0
"DragonGold, Hecarim, Heimerdinger, Lillia, Ryze, Sylas",1,7.0,927,1,7.0
"Gnar, Hecarim, Neeko, Shyvana, Swain, Twitch, Xayah",2,7.0,928,2,7.0
"Bard, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon",1,7.0,47,79,3.194871794871795
"DragonPurple, Elise, Neeko, Pyke, Ryze, Sylas, Zoe",1,7.0,455,3,5.666666666666667
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Talon",1,7.0,929,1,7.0
"Braum, DragonGold, Jinx, Lulu, Sejuani, Senna, Sona, TrainerDragon, Tristana",1,7.0,930,1,7.0
"DragonGold, Hecarim, Shen, Talon, Twitch, Xayah",1,7.0,462,4,6.0
"DragonBlue, Karma, LeeSin, Leona, Nunu, Yasuo, Yone",1,7.0,931,1,7.0
"DragonBlue, DragonGreen, Hecarim, Leona, Nunu",1,7.0,932,1,7.0
"Braum, DragonGold, DragonPurple, Ornn, Pyke, Qiyana",1,7.0,933,1,7.0
"DragonGold, DragonGreen, DragonPurple, Pyke, Qiyana",1,7.0,725,3,6.666666666666667
"Illaoi, Ornn, Shen, Skarner, Varus, Vladimir, Xayah",1,7.0,934,1,7.0
"Illaoi, Lillia, Nidalee, Ryze, Vladimir",1,7.0,935,1,7.0
"DragonBlue, Leona, Nunu, Sejuani, Yone",1,7.0,255,4,4.5
"DragonGold, DragonGreen, DragonPurple, Ornn, Qiyana",1,7.0,725,3,6.666666666666667
"DragonGold, DragonGreen, DragonPurple, Hecarim, Sylas",1,7.0,936,1,7.0
"DragonGold, Kayn, Sett, Swain, Volibear, Xayah, Zoe",1,7.0,1,40,4.544444444444443
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Ornn, Yone",1,7.0,43,125,4.821134094663507
"DragonGold, Kayn, Sett, Swain, Thresh, Volibear",1,7.0,937,2,7.5
"Braum, Diana, Kayn, Olaf, Qiyana, Shen, Talon",1,7.0,170,22,4.448979591836735
"AurelionSol, Illaoi, Nami, Nidalee, Nunu, Skarner, Varus, Vladimir",1,7.0,418,22,5.137254901960785
"AurelionSol, Illaoi, Nami, Skarner, Twitch, Varus, Zoe",1,7.0,938,1,7.0
"DragonGreen, Lillia, Nami, Nunu, Sejuani, Sylas",1,7.0,939,1,7.0
"DragonGreen, Heimerdinger, Lulu, Neeko, Shyvana, Taric, TrainerDragon",1,7.0,940,1,7.0
"Aatrox, Bard, DragonBlue, Hecarim, Lillia, Nunu, Yone",1,7.0,941,1,7.0
"Braum, Leona, Olaf, Shen, Thresh, Yone",1,7.0,942,1,7.0
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Yasuo",3,7.0,20,358,4.753456365711268
"DragonBlue, Hecarim, Leona, Nunu, Soraka, Yasuo, Yone",1,7.0,43,125,4.821134094663507
"DragonGold, DragonPurple, Kayn, Pyke, Sylas, Thresh",1,7.0,943,1,7.0
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Taric, Yone",1,7.0,43,125,4.821134094663507
"Braum, Corki, DragonGold, Lulu, Shen, Sona, TrainerDragon, Tristana",1,7.0,297,10,4.166666666666667
"DragonGold, Pyke, Shen, Thresh, Twitch, Xayah",1,7.0,944,1,7.0
"DragonGreen, DragonPurple, Pyke, Sylas, Thresh",1,7.0,945,1,7.0
"DragonGreen, DragonPurple, Elise, Gnar, Soraka",1,7.0,680,2,6.0
"Illaoi, Lulu, Nami, Shen, Skarner, Sylas, Varus, Xayah",1,7.0,946,1,7.0
"DragonBlue, Hecarim, Nunu, Ornn, Sejuani, Shen, TahmKench",1,7.0,947,1,7.0
"DragonGreen, DragonPurple, Elise, Neeko, Sylas",1,7.0,948,1,7.0
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Pyke, Soraka",1,7.0,64,6,3.6666666666666665
"DragonGold, Kayn, Qiyana, Sett, Swain, Volibear, Xayah",1,7.0,949,2,7.5
"DragonGold, Kayn, Swain, Thresh, Volibear, Xayah, Zoe",1,7.0,1,40,4.544444444444443
"Gnar, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",1,7.0,950,1,7.0
"DragonGold, Kayn, Swain, Volibear, Xayah, Yasuo, Zoe",1,7.0,1,40,4.544444444444443
"Anivia, Diana, DragonGreen, Gnar, Lulu, Neeko, Talon",2,7.0,77,234,4.656365740740741
"Aatrox, DragonGold, Kayn, Swain, Volibear, Xayah, Zoe",4,7.0,1,40,4.544444444444443
"DragonBlue, DragonGold, DragonPurple, Ornn, Thresh",1,7.0,951,1,7.0
"Bard, DragonBlue, Hecarim, Neeko, Nunu, Sejuani, Yasuo",1,7.0,34,65,3.4641304347826085
"Anivia, Ashe, Bard, DragonGreen, Gnar, Lulu, Neeko",1,7.0,77,234,4.656365740740741
"DragonPurple, Hecarim, Lillia, Nunu, Ryze, Sejuani, Sylas",1,7.0,212,2,4.5
"Anivia, Ashe, Karma, Ornn, Sejuani, Volibear",1,7.0,952,1,7.0
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",1,7.0,78,33,2.8733333333333335
"AoShin, Bard, Heimerdinger, Ornn, Sylas, Yasuo, Zoe",2,7.0,19,60,3.288156288156288
"Diana, Lillia, Nunu, Ornn, Sejuani, Sylas, Talon, Xayah, Yasuo",1,7.0,953,1,7.0
"Hecarim, Sett, Shen, Shyvana, Swain, Volibear",1,7.0,954,1,7.0
"Hecarim, Senna, Sett, Shen, Shyvana, Talon, Xayah",1,7.0,317,13,5.666666666666667
"Anivia, Bard, DragonPurple, Gnar, Neeko, Sylas, Yasuo",1,7.0,77,234,4.656365740740741
"Diana, DragonGold, DragonPurple, Ornn, Qiyana, Talon",1,7.0,955,1,7.0
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Nidalee, Taric",1,7.0,77,234,4.656365740740741
"Hecarim, Nunu, Qiyana, Sejuani, Swain, Talon, Twitch, Xayah",1,7.0,956,1,7.0
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Sona",1,7.0,77,234,4.656365740740741
"Anivia, Ashe, DragonGreen, LeeSin, Neeko, Ornn, Volibear",1,7.0,957,1,7.0
"Anivia, Corki, DragonPurple, Gnar, Neeko, Sona, Sylas",1,7.0,958,1,7.0
"DragonPurple, Olaf, Ornn, Pyke, Sylas, Thresh",1,7.0,259,19,5.305555555555555
"Diana, DragonPurple, Hecarim, Nunu, Ryze, Sejuani, Talon, Yasuo",1,7.0,959,1,7.0
"Diana, DragonPurple, Hecarim, Qiyana, Shen, Sylas, Talon",1,7.0,960,1,7.0
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Sylas, Thresh",1,7.0,259,19,5.305555555555555
"AoShin, Bard, LeeSin, Ornn, Sona, Yasuo, Zoe",1,7.0,961,1,7.0
"AoShin, Bard, DragonGold, DragonGreen, Ornn",1,7.0,962,1,7.0
"Anivia, Bard, Corki, DragonGreen, Gnar, Lulu, Soraka",1,7.0,77,234,4.656365740740741
"DragonBlue, Nunu, Olaf, Ornn, Yasuo, Yone",1,7.0,963,1,7.0
"Ashe, DragonPurple, LeeSin, Swain, Volibear, Yasuo",1,7.0,964,1,7.0
"AoShin, Bard, Sylas, Taric, Yasuo, Zoe",1,7.0,965,1,7.0
"Hecarim, Kayn, Ornn, Shen, Shyvana, Talon, Xayah",1,7.0,966,1,7.0
"AoShin, Bard, Lulu, Ornn, Sylas, Yasuo, Zoe",1,7.0,19,60,3.288156288156288
"DragonPurple, Elise, Heimerdinger, Lulu, Pyke, Sylas, Talon, TrainerDragon",1,7.0,967,1,7.0
"Ashe, Elise, Karma, LeeSin, Sett, Swain, Yasuo",1,7.0,968,1,7.0
"AoShin, Bard, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana",1,7.0,368,4,4.75
"DragonPurple, Lulu, Pyke, Sona, Sylas, Thresh, Zoe",1,7.0,61,2,4.0
"Bard, DragonBlue, Hecarim, Leona, Nunu, Shen, Yone",1,7.0,34,65,3.4641304347826085
"Bard, DragonPurple, Nami, Ornn, Pyke, Sylas, Yasuo",1,7.0,47,79,3.194871794871795
"Ashe, Elise, Gnar, Neeko, Sett, Swain, Xayah",8,7.0,7,268,4.559649122807018
"Bard, DragonBlue, Hecarim, Nunu, Pyke, Sejuani, Yasuo",1,7.0,34,65,3.4641304347826085
"Ashe, Elise, Gnar, LeeSin, Neeko, Shen, Swain, Xayah",1,7.0,7,268,4.559649122807018
"DragonPurple, Pyke, Soraka, Sylas, Talon, Thresh, Yasuo",1,7.0,20,358,4.753456365711268
"Anivia, Bard, DragonGreen, Gnar, Karma, Neeko, Soraka, Yasuo",1,7.0,77,234,4.656365740740741
"Anivia, Bard, DragonGreen, Gnar, Neeko, Soraka",1,7.0,77,234,4.656365740740741
"Bard, DragonPurple, Pyke, Soraka, Sylas, Yasuo, Zoe",1,7.0,73,49,3.244186046511628
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Taric, Thresh, Yasuo",1,7.0,77,234,4.656365740740741
"Diana, Olaf, Qiyana, Sylas, Talon",1,7.0,969,1,7.0
"Diana, Olaf, Ornn, Shen, Sylas, Yasuo, Yone",1,7.0,970,1,7.0
"Ashe, Elise, Gnar, Neeko, Sett, Swain, Thresh, Xayah",2,7.0,7,268,4.559649122807018
"Diana, DragonPurple, Kayn, Neeko, Ornn, Qiyana, Talon",1,7.0,123,73,4.203398853398854
"Anivia, Ashe, DragonGreen, Lulu, Neeko, Soraka, Xayah",1,7.0,77,234,4.656365740740741
"AoShin, Bard, Illaoi, Lulu, Nami, Sylas, Yasuo",1,7.0,207,2,4.5
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, Yasuo",1,7.0,77,234,4.656365740740741
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Talon",1,7.0,259,19,5.305555555555555
"DragonPurple, Elise, Gnar, Nidalee, Pyke, Swain, Sylas",1,7.0,20,358,4.753456365711268
"Diana, DragonPurple, Qiyana, Shen, Sylas, Talon, Thresh",1,7.0,474,2,5.5
"DragonBlue, Pyke, Ryze, Sejuani, Talon, Twitch",1,7.0,971,1,7.0
"Bard, DragonPurple, Lulu, Ryze, Sona, Sylas, Zoe",1,7.0,73,49,3.244186046511628
"Anivia, DragonGreen, Elise, Gnar, Lulu, Neeko, Yasuo",2,7.0,77,234,4.656365740740741
"Anivia, DragonGreen, DragonPurple, Gnar, Neeko",1,7.0,288,2,4.5
"AoShin, Bard, DragonGreen, Pyke, Sejuani, Soraka",1,7.0,972,1,7.0
"Bard, LeeSin, Lulu, Ornn, Sylas, Volibear, Yasuo, Yone, Zoe",1,7.0,973,1,7.0
"Anivia, DragonGreen, Gnar, Lulu, Soraka, Sylas, Zoe",1,7.0,702,4,6.333333333333333
"DragonBlue, DragonPurple, Hecarim, Nunu, Sejuani, Sylas",1,7.0,974,2,7.5
"Illaoi, Nami, Neeko, Nidalee, Skarner, Sylas, Varus, Vladimir",1,7.0,125,9,4.305555555555555
"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Thresh",1,7.0,20,358,4.753456365711268
"DragonBlue, DragonPurple, Illaoi, Nunu, Sylas, Yone",1,7.0,975,1,7.0
"Diana, DragonPurple, Ornn, Qiyana, Sylas, Talon, Thresh",1,7.0,123,73,4.203398853398854
"Anivia, DragonGreen, Elise, Gnar, Neeko, Nidalee, Swain",1,7.0,77,234,4.656365740740741
"Illaoi, Nami, Qiyana, Talon, Twitch, Varus, Zoe",1,7.0,976,1,7.0
"Anivia, DragonGreen, Lulu, Neeko, Qiyana, Soraka, Talon",1,7.0,77,234,4.656365740740741
"Anivia, Corki, DragonGreen, Gnar, Neeko, Sona, Tristana",1,7.0,77,234,4.656365740740741
"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Zoe",1,7.0,152,21,4.418367346938775
"Qiyana, Shen, Shyvana, Swain, Talon, Twitch, Xayah",1,7.0,977,1,7.0
"Bard, Ryze, Sejuani, Sylas, Talon, Twitch, Zoe",1,7.0,145,22,2.423076923076923
"Hecarim, Illaoi, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",1,7.0,119,270,4.935024009603842
"DragonBlue, DragonGold, DragonPurple, Lulu, Thresh",1,7.0,978,1,7.0
"Anivia, DragonGreen, Gnar, Neeko, Talon, Xayah",1,7.0,979,1,7.0
"Anivia, Corki, DragonGreen, Gnar, Sona, Taric, Tristana",1,7.0,77,234,4.656365740740741
"Anivia, DragonGreen, Gnar, Neeko, Pyke, Talon, Zoe",1,7.0,980,1,7.0
"Anivia, Corki, DragonGreen, Gnar, Neeko, Sona, Yasuo",1,7.0,77,234,4.656365740740741
"Anivia, DragonGreen, Gnar, Heimerdinger, Lulu, Neeko, Ryze, TrainerDragon",1,7.0,77,234,4.656365740740741
"Anivia, Corki, DragonGreen, Gnar, Neeko, Sona, Taric",1,7.0,77,234,4.656365740740741
"Diana, DragonPurple, Kayn, Pyke, Qiyana, Talon",2,7.0,123,73,4.203398853398854
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Twitch, Yasuo",1,7.0,981,1,7.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka",3,7.0,77,234,4.656365740740741
"Anivia, Hecarim, LeeSin, Nunu, Ornn, Sejuani, Sett, Volibear",1,7.0,23,11,3.875
"Leona, Lillia, Nunu, Sejuani, Shen, Yasuo, Yone",1,7.0,982,1,7.0
"Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",8,7.125,119,270,4.935024009603842
"DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone",6,7.166666666666667,43,125,4.821134094663507
"Ashe, DragonGreen, Gnar, Neeko, Sett, Swain, Xayah",4,7.25,7,268,4.559649122807018
"Diana, DragonPurple, Olaf, Ornn, Qiyana, Sylas, Talon",3,7.333333333333333,983,3,7.333333333333333
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Twitch, Yone",3,7.333333333333333,984,3,7.333333333333333
"DragonPurple, Elise, Ornn, Pyke, Qiyana, Sylas",3,7.333333333333333,20,358,4.753456365711268
"Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana",4,7.5,163,76,5.096153846153846
"Anivia, Bard, DragonGreen, Heimerdinger, Lulu, Neeko, Soraka, TrainerDragon",2,7.5,77,234,4.656365740740741
"Corki, DragonGold, Lulu, Sona, Soraka, Thresh, TrainerDragon, Tristana",2,7.5,163,76,5.096153846153846
"DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",2,7.5,20,358,4.753456365711268
"Illaoi, Nami, Neeko, Nidalee, Skarner, Varus, Vladimir",2,7.5,125,9,4.305555555555555
"Corki, DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon",2,7.5,225,31,4.849122807017544
"Illaoi, Lulu, Nami, Ornn, Talon, Twitch, Varus",2,7.5,171,11,5.583333333333333
"Illaoi, Lulu, Nami, Ornn, Qiyana, Twitch, Varus",2,7.5,171,11,5.583333333333333
"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon",2,7.5,225,31,4.849122807017544
"Ashe, Karma, LeeSin, Leona, Sett, Taric, Volibear, Yasuo",2,7.5,7,268,4.559649122807018
"DragonBlue, DragonGold, DragonGreen, Yasuo",2,7.5,490,3,5.75
"DragonPurple, Elise, Ornn, Sylas, Thresh, Yasuo",2,7.5,20,358,4.753456365711268
"Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",20,7.65,599,34,6.401428571428572
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Taric",3,7.666666666666667,77,234,4.656365740740741
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon",1,8.0,20,358,4.753456365711268
"DragonPurple, Ornn, Qiyana, Shen, Sylas, TahmKench, Thresh",1,8.0,20,358,4.753456365711268
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Yasuo, Zoe",1,8.0,26,9,4.9375
"Bard, LeeSin, Sett, Shen, Shyvana, Swain, Yasuo",1,8.0,985,1,8.0
"Bard, Ornn, Qiyana, Sejuani, Talon, Twitch, Xayah",1,8.0,8,157,3.984284532671629
"Bard, Ornn, Sejuani, Shen, Soraka, Talon, Tristana, Yasuo",1,8.0,986,1,8.0
"Bard, DragonGold, DragonGreen, Thresh",1,8.0,51,12,3.8518518518518525
"Bard, DragonGold, Kayn, Swain, Volibear, Xayah, Zoe",1,8.0,13,15,2.3076923076923075
"Corki, DragonGold, Heimerdinger, Lulu, Nami, Sona, Thresh, TrainerDragon",1,8.0,163,76,5.096153846153846
"Bard, DragonGreen, Karma, Lulu, Neeko, Sona, Yasuo",1,8.0,269,4,4.5
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Talon",1,8.0,20,358,4.753456365711268
"DragonPurple, Elise, Ornn, Pyke, Qiyana, Shen, Thresh",1,8.0,20,358,4.753456365711268
"Illaoi, Nami, Olaf, Ornn, Skarner, Sylas, Vladimir",1,8.0,987,1,8.0
"Illaoi, Nami, Ornn, Ryze, Talon, Varus, Vladimir",1,8.0,988,1,8.0
"DragonPurple, Elise, Ornn, Shen, Skarner, Sylas",1,8.0,20,358,4.753456365711268
"DragonPurple, Elise, Olaf, Thresh",1,8.0,989,1,8.0
"Illaoi, Nidalee, Skarner, Vladimir",1,8.0,990,1,8.0
"Illaoi, Nidalee, Skarner, Twitch, Varus, Vladimir, Zoe",1,8.0,135,43,3.318333333333334
"Illaoi, Nami, Ryze, Sylas, Twitch, Varus, Yasuo",1,8.0,991,1,8.0
"Illaoi, Leona, Ornn, Shen, Sylas, Thresh, Yone",1,8.0,992,1,8.0
"DragonPurple, Elise, Neeko, Pyke, Sylas, Thresh",1,8.0,20,358,4.753456365711268
"Illaoi, Jinx, Lillia, Senna, Shen, TahmKench",1,8.0,993,1,8.0
"DragonPurple, Elise, Neeko, Pyke, Sylas",1,8.0,20,358,4.753456365711268
"DragonPurple, Elise, Neeko, Pyke, Shen, Sylas",1,8.0,20,358,4.753456365711268
"DragonPurple, Elise, Neeko, Ornn, Sylas, Yasuo",1,8.0,20,358,4.753456365711268
"DragonPurple, Elise, Neeko, Ornn, Sylas",1,8.0,20,358,4.753456365711268
"AurelionSol, Illaoi, Nami, Skarner, Varus, Vladimir",1,8.0,418,22,5.137254901960785
"Illaoi, Jinx, Senna, Sylas, Thresh",1,8.0,994,1,8.0
"AurelionSol, Illaoi, Olaf, Ornn, Shen, Sylas",1,8.0,995,1,8.0
"Illaoi, Nami, Ryze, Sylas, Vladimir, Zoe",1,8.0,597,2,6.5
"DragonPurple, Elise, Ornn, Pyke, Sylas",1,8.0,20,358,4.753456365711268
"Illaoi, Nami, Skarner, Twitch, Varus, Vladimir, Yasuo",1,8.0,203,3,6.0
"Elise, Hecarim, Lillia, Nunu, Sejuani, Thresh, Yone",1,8.0,996,1,8.0
"Illaoi, Nami, Skarner, Twitch, Varus, Yasuo",1,8.0,203,3,6.0
"Illaoi, Nami, Skarner, Sylas, Varus, Vladimir, Xayah",1,8.0,997,1,8.0
"Elise, Gnar, Karma, Sett, Swain, Taric",1,8.0,998,1,8.0
"Elise, Gnar, Nidalee, Pyke, Skarner, Swain, Sylas",1,8.0,999,1,8.0
"Elise, Gnar, Illaoi, Neeko, Nidalee, Skarner, Swain",1,8.0,797,2,7.0
"Illaoi, Nami, Ryze, Sejuani, Sylas, Twitch, Varus",1,8.0,1000,1,8.0
"Elise, Nidalee, Sylas, Talon",1,8.0,1001,1,8.0
"Elise, Illaoi, Olaf, Ornn, Shen, Sylas, TahmKench",1,8.0,1002,1,8.0
"Elise, Illaoi, Nami, Sylas, TahmKench, Varus, Zoe",1,8.0,1003,1,8.0
"Illaoi, Nami, Nidalee, Skarner, TahmKench, Varus, Vladimir",1,8.0,599,34,6.401428571428572
"DragonPurple, Elise, Lulu, Ornn, Pyke, Sylas",1,8.0,20,358,4.753456365711268
"DragonPurple, Elise, Heimerdinger, Lulu, Shen, Sylas, TrainerDragon, Zoe",1,8.0,318,3,5.25
"Illaoi, Nami, Varus, Zoe",1,8.0,1004,1,8.0
"DragonPurple, Elise, LeeSin, Olaf, Ornn, Sylas, Thresh",1,8.0,1005,1,8.0
"Elise, Nami, Neeko, Shen, Sylas, Thresh",1,8.0,1006,1,8.0
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Tristana",1,8.0,0,96,3.6256410256410256
"DragonPurple, Elise, Neeko, Ornn, Shen, Sylas, Talon, Thresh",1,8.0,20,358,4.753456365711268
"DragonPurple, Elise, Neeko, Senna, Swain, Xayah",1,8.0,1007,1,8.0
"DragonPurple, Heimerdinger, Lulu, Ryze, Sejuani, Sylas, TrainerDragon, Vladimir",1,8.0,452,7,6.666666666666667
"Bard, Hecarim, Ornn, Shen, Soraka, Talon, Twitch, Xayah",1,8.0,8,157,3.984284532671629
"DragonPurple, Heimerdinger, Lulu, Nami, Nidalee, Sylas, TrainerDragon",1,8.0,452,7,6.666666666666667
"DragonPurple, Heimerdinger, LeeSin, Lulu, Ornn, TahmKench, TrainerDragon, Tristana",1,8.0,1008,1,8.0
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Talon, Twitch, Xayah",1,8.0,8,157,3.984284532671629
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Yasuo",1,8.0,8,157,3.984284532671629
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Sett, Talon, Xayah",1,8.0,8,157,3.984284532671629
"Bard, Hecarim, Ornn, Sejuani, Talon, Twitch, Xayah",1,8.0,8,157,3.984284532671629
"Bard, Hecarim, Ornn, Qiyana, Shen, Talon, Xayah",1,8.0,8,157,3.984284532671629
