comp,value_count,average_placement,group,grp_count,grp_placement
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Thresh",2,6.5,610,4,5.833333333333333
"Ezreal, Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch",2,6.5,565,13,4.982142857142858
"Hecarim, Ornn, Pyke, Qiyana, Sejuani, Shen, Twitch, Xayah",2,6.5,220,800,4.8597135626128685
"DragonPurple, Elise, Gnar, Neeko, Swain, Sylas",2,6.5,134,391,4.641099943670037
"Braum, Diana, Hecarim, Lillia, Nunu, Sejuani",2,6.5,677,6,5.25
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon",6,6.5,3,761,4.723195717984592
"Bard, DragonBlue, Hecarim, Nunu, Yasuo, Yone",2,6.5,75,146,3.3075163398692813
"Illaoi, Shen, Skarner, Twitch, Varus",2,6.5,1357,2,6.5
"Heimerdinger, Illaoi, Nami, Ryze, Sona, Sylas, Zoe",2,6.5,250,39,5.173701298701299
"Bard, Heimerdinger, Lillia, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Zoe",2,6.5,0,871,3.726982040944807
"Bard, DragonPurple, Illaoi, Pyke, Shen, Sylas, Thresh",2,6.5,24,76,3.0309523809523813
"Corki, DragonBlue, Jinx, Ornn, Qiyana, Sona, TahmKench",2,6.5,48,23,3.6424242424242426
"Gnar, Karma, Neeko, Sett, Shen, Shyvana, Swain",2,6.5,1175,4,6.5
"Anivia, DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",2,6.5,515,31,4.675000000000001
"Ezreal, Illaoi, Ornn, Shen, Sylas, Varus",2,6.5,581,7,5.583333333333333
"Bard, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir",2,6.5,607,10,6.125
"DragonPurple, Elise, Ornn, Shen, Sylas, Thresh",4,6.5,134,391,4.641099943670037
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Shen, Sylas",2,6.5,134,391,4.641099943670037
"DragonBlue, Hecarim, Nunu, Sejuani, Yone",2,6.5,179,280,4.609943019943019
"Anivia, Ashe, Karma, Lillia, Nunu, Ornn, Volibear",2,6.5,1358,2,6.5
"Corki, DragonGold, Lulu, Shen, Sona, Thresh, TrainerDragon, Tristana",2,6.5,19,301,5.073461771946116
"Hecarim, Senna, Sett, Shen, Shyvana, Swain, Xayah",2,6.5,412,10,5.785714285714286
"Illaoi, Nami, Ornn, Ryze, Sylas, Twitch, Varus",2,6.5,178,224,5.258123110355254
"Bard, Corki, Jinx, Lulu, Ornn, Shen, Sona, TrainerDragon, Tristana",2,6.5,0,871,3.726982040944807
"Anivia, Ashe, Karma, LeeSin, Ornn, Swain, Volibear",6,6.5,40,41,4.868055555555555
"Anivia, DragonGreen, Gnar, Lulu, Neeko",2,6.5,14,221,4.402861406270497
"Anivia, DragonGreen, Gnar, Neeko, Pyke, Talon",2,6.5,14,221,4.402861406270497
"Heimerdinger, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Zoe",2,6.5,3,761,4.723195717984592
"AoShin, Heimerdinger, LeeSin, Lulu, Nami, Sylas, TrainerDragon, Zoe",2,6.5,3,761,4.723195717984592
"DragonPurple, Illaoi, Nami, Talon, Twitch, Varus",2,6.5,54,109,4.494067796610169
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko",2,6.5,14,221,4.402861406270497
"Illaoi, Lulu, Nami, Ryze, Sylas, Talon, Twitch, Varus",2,6.5,178,224,5.258123110355254
"Braum, Corki, DragonGold, Jinx, Lulu, Senna, Sona, TrainerDragon, Tristana",2,6.5,28,135,5.0022031539888685
"Corki, DragonGold, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",2,6.5,19,301,5.073461771946116
"Illaoi, Lulu, Nami, Ryze, Sona, Sylas, Zoe",2,6.5,805,9,5.133333333333334
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone",2,6.5,75,146,3.3075163398692813
"Braum, Jinx, Senna, Thresh, Tristana, Twitch",2,6.5,1359,2,6.5
"Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",2,6.5,1360,9,7.305555555555556
"DragonPurple, Illaoi, Ornn, Qiyana, Shen, Sylas, Talon",2,6.5,134,391,4.641099943670037
"DragonPurple, Ornn, Pyke, Sylas, Talon, Thresh",2,6.5,134,391,4.641099943670037
"DragonPurple, Illaoi, Nami, Sylas, Twitch, Varus, Zoe",2,6.5,393,4,5.166666666666667
"Diana, Lillia, Nunu, Olaf, Ryze, Sejuani, Sylas",2,6.5,1361,2,6.5
"Ashe, LeeSin, Neeko, Sett, Soraka, Swain, Xayah, Yasuo",2,6.5,1362,2,6.5
"Corki, DragonGold, Jinx, Lulu, Sona, Talon, TrainerDragon, Tristana",2,6.5,19,301,5.073461771946116
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon",7,6.571428571428571,3,761,4.723195717984592
"Corki, DragonGold, Lulu, Sona, Soraka, Thresh, TrainerDragon, Tristana",7,6.571428571428571,19,301,5.073461771946116
"Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",28,6.642857142857143,220,800,4.8597135626128685
"Hecarim, Sejuani, Shen, Shyvana, Talon, Twitch, Xayah",3,6.666666666666667,220,800,4.8597135626128685
"DragonPurple, Elise, Neeko, Nidalee, Sylas, Thresh",3,6.666666666666667,134,391,4.641099943670037
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Thresh",3,6.666666666666667,242,83,4.957550407550408
"Bard, Heimerdinger, Lillia, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",3,6.666666666666667,0,871,3.726982040944807
"Corki, DragonGold, Jinx, Leona, Lulu, Sona, TrainerDragon, Tristana",6,6.666666666666667,19,301,5.073461771946116
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone",9,6.666666666666667,179,280,4.609943019943019
"Ashe, Karma, Neeko, Sett, Shen, Swain, Yasuo",3,6.666666666666667,50,223,4.612185976752906
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Yasuo",3,6.666666666666667,14,221,4.402861406270497
"Heimerdinger, Illaoi, Nami, Ryze, Sona, Sylas, Vladimir",3,6.666666666666667,960,6,6.388888888888889
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah",7,6.714285714285714,220,800,4.8597135626128685
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona",4,6.75,14,221,4.402861406270497
"Illaoi, Nami, Ryze, Sylas, Twitch, Varus, Xayah",4,6.75,637,5,4.875
"Illaoi, Nami, Ornn, Ryze, Shen, Sylas, Twitch, Varus",4,6.75,178,224,5.258123110355254
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon",9,6.777777777777778,134,391,4.641099943670037
"Hecarim, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",10,6.8,220,800,4.8597135626128685
"Ashe, Karma, LeeSin, Neeko, Sett, Shen, Swain",5,6.8,50,223,4.612185976752906
"Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana",37,6.8108108108108105,19,301,5.073461771946116
"Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana",35,6.828571428571428,19,301,5.073461771946116
"DragonPurple, Elise, Ornn, Shen, Sylas, Talon, Thresh",1,7.0,134,391,4.641099943670037
"Illaoi, Nami, Ornn, Skarner, Sylas, Twitch, Varus",2,7.0,178,224,5.258123110355254
"AoShin, DragonBlue, DragonGold, DragonPurple",1,7.0,1363,1,7.0
"Elise, Olaf, Ornn, Qiyana, Shen, Sylas, Talon, Yasuo",1,7.0,1364,1,7.0
"AoShin, Hecarim, Lulu, Ornn, Ryze, Sylas, Zoe",1,7.0,1365,1,7.0
"Elise, Illaoi, Nami, Nidalee, Ryze, Skarner, Varus, Vladimir",1,7.0,1366,1,7.0
"DragonPurple, Elise, Ornn, Shen, Soraka, Sylas, Thresh",1,7.0,134,391,4.641099943670037
"Illaoi, Nami, Ornn, Skarner, Sylas, Varus, Vladimir",1,7.0,1367,1,7.0
"AoShin, Nunu, Ornn, Qiyana, Sejuani, Shen",1,7.0,1368,1,7.0
"AoShin, Neeko, Ryze, Sylas, Talon, Twitch, Yasuo, Zoe",1,7.0,1369,1,7.0
"DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas, Talon, Thresh, Yasuo",1,7.0,134,391,4.641099943670037
"AoShin, Neeko, Ornn, Sylas, Volibear, Yasuo, Zoe",1,7.0,181,2,4.0
"Illaoi, Shen, Skarner, Sylas, Twitch, Varus, Xayah",1,7.0,178,224,5.258123110355254
"Illaoi, Nami, Qiyana, Shen, Talon, Twitch, Varus",1,7.0,178,224,5.258123110355254
"Illaoi, Nami, Shen, Skarner, Sylas, Twitch, Varus",1,7.0,178,224,5.258123110355254
"Illaoi, Nami, Skarner, Sylas, Twitch, Varus, Vladimir",1,7.0,178,224,5.258123110355254
"DragonPurple, Elise, Hecarim, Nunu, Pyke, Sejuani, Sylas",1,7.0,1370,1,7.0
"DragonPurple, Elise, Neeko, Olaf, Shen, Sylas, Talon, Thresh",1,7.0,1035,3,5.666666666666667
"Elise, Gnar, Hecarim, Karma, Neeko, Swain, Yasuo",1,7.0,1371,1,7.0
"AoShin, DragonGreen",1,7.0,1372,1,7.0
"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Zoe",1,7.0,640,2,5.0
"DragonPurple, Elise, Gnar, LeeSin, Neeko, Ornn, Soraka",1,7.0,134,391,4.641099943670037
"DragonPurple, Elise, Gnar, Qiyana, Sylas, Taric, Thresh",1,7.0,134,391,4.641099943670037
"AoShin, Hecarim, Lillia, Ornn, Ryze, Sylas, Zoe",1,7.0,1373,1,7.0
"Elise, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah",1,7.0,1374,1,7.0
"AoShin, Ashe, Ezreal, Karma, LeeSin, Ornn, Taric",1,7.0,259,2,4.5
"DragonPurple, Elise, Neeko, Ornn, Qiyana, Sylas, Thresh",3,7.0,134,391,4.641099943670037
"DragonPurple, Elise, Gnar, Neeko, Sylas, Talon, Thresh",1,7.0,134,391,4.641099943670037
"AoShin, Hecarim, Leona, Lillia, Nunu, Yasuo, Yone",1,7.0,1375,1,7.0
"Elise, Neeko, Shen, Swain, Varus, Xayah, Yasuo",1,7.0,1376,1,7.0
"Bard, Corki, Heimerdinger, Lulu, Nami, Sona, Sylas, TahmKench, TrainerDragon",1,7.0,0,871,3.726982040944807
"Illaoi, Nami, Ornn, Ryze, Shen, Sylas, Zoe",1,7.0,1377,1,7.0
"Illaoi, Nami, Sylas, Twitch, Varus, Xayah, Zoe",1,7.0,246,64,3.741161616161616
"Elise, Leona, Nunu, Sejuani, Thresh, Yasuo, Yone",1,7.0,1378,1,7.0
"Illaoi, Nami, Ornn, Ryze, Varus, Vladimir, Yasuo",1,7.0,1379,1,7.0
"Illaoi, Nami, Skarner, Varus, Xayah",1,7.0,1380,1,7.0
"AoShin, Hecarim, Nunu, Ornn, Sejuani, Shen, Yasuo",1,7.0,1381,1,7.0
"Elise, Hecarim, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah",1,7.0,1382,1,7.0
"Elise, Gnar, Neeko, Nidalee, Shyvana, Taric",1,7.0,182,86,3.883720930232558
"Illaoi, Nami, Ryze, Sylas, Talon, Twitch, Varus, Vladimir",1,7.0,178,224,5.258123110355254
"Elise, Hecarim, LeeSin, Neeko, Shen, Shyvana, Swain",1,7.0,1383,1,7.0
"AoShin, Hecarim, Lulu, Nunu, Soraka, Yasuo, Yone, Zoe",1,7.0,1384,1,7.0
"AoShin, Leona, Nunu, Ornn, Pyke, Soraka, Thresh",1,7.0,1385,1,7.0
"AoShin, Leona, Nunu, Ornn, Sejuani, Sylas",1,7.0,1386,1,7.0
"AoShin, Gnar, Neeko, Qiyana, Ryze, Sylas, Zoe",1,7.0,1387,1,7.0
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Taric, Thresh",1,7.0,134,391,4.641099943670037
"Heimerdinger, Illaoi, LeeSin, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",1,7.0,3,761,4.723195717984592
"Illaoi, Lillia, Nami, Nidalee, Ryze, Varus, Vladimir",1,7.0,1388,1,7.0
"Ezreal, Illaoi, Nami, Skarner, Twitch, Varus, Xayah",1,7.0,908,2,6.0
"Ezreal, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",1,7.0,1389,1,7.0
"Ezreal, Illaoi, Nami, Ornn, Varus",2,7.0,1390,2,7.0
"DragonPurple, Illaoi, Nami, Skarner, Sylas, Twitch, Varus",1,7.0,54,109,4.494067796610169
"Bard, Hecarim, Shyvana, Swain, Twitch, Xayah, Yasuo",1,7.0,96,3,3.6666666666666665
"Bard, Illaoi, Nami, Ornn, Pyke, Talon, Twitch, Varus",1,7.0,5,425,3.5767944052854963
"Ezreal, Illaoi, Nami, Ornn, Shen, Twitch, Varus",1,7.0,84,76,3.9501142285999857
"Heimerdinger, Lulu, Ornn, Ryze, Sejuani, Sona, Sylas, TrainerDragon, Twitch",1,7.0,33,93,4.6217460317460315
"DragonPurple, Illaoi, Nami, Ornn, Sylas, Talon",1,7.0,134,391,4.641099943670037
"Ezreal, Illaoi, Ornn, Skarner, Sylas, Talon, Twitch, Varus",1,7.0,84,76,3.9501142285999857
"Heimerdinger, Lulu, Senna, TahmKench, TrainerDragon, Tristana",1,7.0,1391,1,7.0
"Heimerdinger, Lulu, Ryze, Sejuani, Talon, TrainerDragon, Tristana, Twitch, Zoe",1,7.0,1300,2,6.5
"Heimerdinger, Lulu, Ryze, Sejuani, Talon, TrainerDragon, Tristana, Twitch",1,7.0,726,4,6.25
"Heimerdinger, Lulu, Ryze, Skarner, Sona, Sylas, TrainerDragon, Zoe",1,7.0,3,761,4.723195717984592
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Twitch, Vladimir",1,7.0,33,93,4.6217460317460315
"Bard, Illaoi, Olaf, Shen, Sylas, TahmKench, Yasuo, Yone",1,7.0,1392,1,7.0
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Vladimir",2,7.0,3,761,4.723195717984592
"Ezreal, Illaoi, Ornn, Twitch, Varus, Xayah, Zoe",1,7.0,1393,1,7.0
"Heimerdinger, Lulu, Ornn, Ryze, Skarner, Sylas, TrainerDragon",1,7.0,3,761,4.723195717984592
"Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Varus, Vladimir, Zoe",1,7.0,3,761,4.723195717984592
"DragonPurple, Illaoi, Nami, Sylas, Twitch, Varus",2,7.0,54,109,4.494067796610169
"DragonPurple, Illaoi, Sejuani, Shen, Sylas, Twitch, Varus",1,7.0,54,109,4.494067796610169
"AoShin, Heimerdinger, Lulu, Ornn, Qiyana, Sylas, TrainerDragon, Zoe",1,7.0,3,761,4.723195717984592
"Bard, Hecarim, Ornn, Qiyana, Swain, Talon, Twitch, Xayah",1,7.0,5,425,3.5767944052854963
"AoShin, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Zoe",1,7.0,3,761,4.723195717984592
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah, Yasuo",1,7.0,5,425,3.5767944052854963
"DragonPurple, Illaoi, Ornn, Pyke, Shen, Sylas, Thresh",1,7.0,134,391,4.641099943670037
"AurelionSol, Lulu, Nami, Neeko, Ornn, Sylas, Yasuo",1,7.0,1394,1,7.0
"AoShin, Lulu, Nami, Ornn, Shen, Sylas",1,7.0,736,3,6.0
"DragonPurple, Illaoi, Ornn, Qiyana, Sylas, Talon, Twitch",1,7.0,54,109,4.494067796610169
"Bard, Illaoi, Nami, Ornn, Qiyana, Twitch, Varus",1,7.0,5,425,3.5767944052854963
"Bard, Hecarim, Ornn, Ryze, Sejuani, Shen, Talon, Twitch, Xayah",1,7.0,5,425,3.5767944052854963
"DragonPurple, Illaoi, Ornn, Shen, Sylas, TahmKench",1,7.0,134,391,4.641099943670037
"Bard, Illaoi, Nami, Skarner, Twitch, Varus, Vladimir, Zoe",1,7.0,1395,1,7.0
"DragonPurple, Illaoi, Olaf, Ornn, Shen, Sylas, Zoe",1,7.0,402,2,4.5
"Bard, Illaoi, Nami, Shen, Sylas, Twitch, Varus",1,7.0,5,425,3.5767944052854963
"Bard, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Yasuo",1,7.0,5,425,3.5767944052854963
"Bard, Hecarim, Ornn, Sejuani, Talon, Twitch, Xayah",1,7.0,5,425,3.5767944052854963
"DragonPurple, Illaoi, Shen, Sylas, Twitch, Varus",1,7.0,54,109,4.494067796610169
"AoShin, DragonPurple, Nunu, Ornn, Pyke, Qiyana, Sejuani",1,7.0,1396,1,7.0
"AoShin, Lulu, Nami, Ornn, Sylas, Zoe",1,7.0,437,15,4.1269841269841265
"AurelionSol, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",2,7.0,3,761,4.723195717984592
"Ezreal, Illaoi, Ornn, Shen, Skarner, Varus, Xayah",1,7.0,581,7,5.583333333333333
"Bard, DragonBlue, DragonGold, DragonPurple, Sylas",1,7.0,1397,1,7.0
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Vladimir, Zoe",1,7.0,3,761,4.723195717984592
"Heimerdinger, Illaoi, Lulu, Nami, Pyke, Sylas, TrainerDragon, Varus",1,7.0,3,761,4.723195717984592
"Ezreal, Qiyana, Sejuani, Shen, Skarner, Twitch, Varus, Vladimir",1,7.0,1398,1,7.0
"Ezreal, Ornn, Qiyana, Sejuani, Sylas, Twitch",1,7.0,1399,1,7.0
"Ezreal, Heimerdinger, Illaoi, Lulu, Nami, Shen, Sylas, TrainerDragon, Varus",1,7.0,1400,1,7.0
"Heimerdinger, Illaoi, Lulu, Nami, Ornn, Sylas, TrainerDragon, Twitch, Varus",1,7.0,33,93,4.6217460317460315
"Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Varus",1,7.0,3,761,4.723195717984592
"Bard, DragonBlue, Illaoi, Leona, Nunu, Ornn, Yasuo",1,7.0,75,146,3.3075163398692813
"Ezreal, Hecarim, Ornn, Sejuani, Shen, Talon, Xayah, Yasuo",1,7.0,1401,1,7.0
"Heimerdinger, Illaoi, Nami, Ryze, Sylas, Vladimir, Zoe",6,7.0,250,39,5.173701298701299
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Tristana",2,7.0,3,761,4.723195717984592
"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Soraka, Sylas",1,7.0,1119,22,6.883333333333333
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Twitch, Zoe",2,7.0,33,93,4.6217460317460315
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Varus",1,7.0,3,761,4.723195717984592
"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sona, Sylas",1,7.0,1119,22,6.883333333333333
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon",1,7.0,3,761,4.723195717984592
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TahmKench, TrainerDragon, Vladimir",1,7.0,3,761,4.723195717984592
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, TrainerDragon, Vladimir, Zoe",1,7.0,3,761,4.723195717984592
"Heimerdinger, Illaoi, Nami, Ornn, Ryze, Skarner, Sylas, Vladimir",1,7.0,1402,1,7.0
"Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",1,7.0,3,761,4.723195717984592
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Varus",1,7.0,3,761,4.723195717984592
"Ezreal, Hecarim, Qiyana, Sejuani, Shen, Shyvana, Xayah",1,7.0,1403,1,7.0
"Heimerdinger, Lillia, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,7.0,3,761,4.723195717984592
"Bard, Nami, Ryze, Sejuani, Shen, Soraka, Sylas, Twitch",1,7.0,5,425,3.5767944052854963
"Bard, DragonBlue, Jinx, Ornn, Sona, TahmKench",1,7.0,7,31,2.876322751322751
"Heimerdinger, Lillia, Lulu, Nami, Ryze, Shen, Sylas, TrainerDragon",1,7.0,3,761,4.723195717984592
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Twitch, Yasuo",1,7.0,1404,1,7.0
"Ezreal, Illaoi, Lulu, Nami, Qiyana, Skarner, Varus",1,7.0,1405,1,7.0
"Heimerdinger, Lillia, Nami, Ryze, Sylas, Vladimir",1,7.0,1119,22,6.883333333333333
"Heimerdinger, Lillia, Nami, Ryze, Sona, Sylas, Vladimir",1,7.0,1119,22,6.883333333333333
"Ezreal, Hecarim, Ornn, Sejuani, Talon, Twitch, Xayah",1,7.0,565,13,4.982142857142858
"Bard, DragonGreen, Illaoi, Nami, Twitch, Varus",1,7.0,1406,1,7.0
"Heimerdinger, Lillia, Nami, Ryze, Skarner, Zoe",1,7.0,250,39,5.173701298701299
"Bard, DragonGreen, Illaoi, Neeko, Shen, Soraka, Sylas, TahmKench",1,7.0,1407,1,7.0
"Ezreal, Neeko, Shyvana, Xayah",1,7.0,1408,1,7.0
"Bard, DragonBlue, Hecarim, Lillia, Nunu, Sejuani",1,7.0,75,146,3.3075163398692813
"Heimerdinger, Leona, Lulu, Ornn, Qiyana, Ryze, Sylas, TrainerDragon, Yasuo",1,7.0,1409,1,7.0
"Heimerdinger, Illaoi, Lulu, Sylas, TrainerDragon, Twitch, Varus, Vladimir",1,7.0,33,93,4.6217460317460315
"Ezreal, Hecarim, Kayn, Ornn, Sejuani, Sett, Shen, Xayah",1,7.0,1410,2,7.5
"Bard, DragonGreen, Karma, Neeko, Soraka, Swain",1,7.0,1411,1,7.0
"Heimerdinger, Lillia, Nami, Ryze, Sejuani, Sylas, TrainerDragon, Tristana",1,7.0,3,761,4.723195717984592
"Bard, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Twitch",1,7.0,166,4,5.5
"Bard, Hecarim, Ornn, Pyke, Shen, Talon, Twitch, Xayah",1,7.0,5,425,3.5767944052854963
"AurelionSol, Heimerdinger, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon",1,7.0,364,26,5.333333333333333
"DragonPurple, Heimerdinger, Ornn, Ryze, Shen, Sylas, Zoe",1,7.0,400,16,4.3076923076923075
"DragonPurple, Heimerdinger, Lillia, Lulu, Ryze, Sylas, TrainerDragon",1,7.0,172,41,5.861666666666667
"DragonPurple, Heimerdinger, Lillia, Lulu, Ryze, Sona, Sylas, TrainerDragon",1,7.0,172,41,5.861666666666667
"DragonPurple, Heimerdinger, Nami, Ryze, Sylas, Talon, Zoe",1,7.0,1412,2,7.5
"Illaoi, Ornn, Qiyana, Skarner, Talon, Twitch, Varus, Xayah",1,7.0,178,224,5.258123110355254
"AoShin, DragonGold, DragonPurple, Thresh, Volibear",1,7.0,1413,1,7.0
"Illaoi, Ornn, Qiyana, Skarner, Sylas, Twitch, Varus",1,7.0,178,224,5.258123110355254
"DragonPurple, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",1,7.0,172,41,5.861666666666667
"DragonPurple, Heimerdinger, Lulu, Nami, Sona, Soraka, Sylas, TrainerDragon",1,7.0,172,41,5.861666666666667
"AoShin, Ornn, Qiyana, Shen, Skarner, Sylas, Yasuo",1,7.0,1414,1,7.0
"DragonPurple, Ezreal, Illaoi, Ornn, Shen, Thresh, Varus",1,7.0,664,5,4.444444444444445
"DragonPurple, Ezreal, Illaoi, Shen, Sylas, Twitch, Varus",1,7.0,54,109,4.494067796610169
"DragonPurple, Ezreal, Illaoi, Nami, Ornn, Sylas, Varus",1,7.0,578,14,5.333333333333333
"AoShin, LeeSin, Ornn, Qiyana, Sylas, Yasuo, Zoe",1,7.0,1415,1,7.0
"AoShin, Ezreal, Illaoi, Lillia, Ryze, Sylas, Vladimir",1,7.0,1066,5,6.125
"AoShin, Ezreal, Karma, LeeSin, Ornn, Qiyana, Sett",1,7.0,1416,1,7.0
"Illaoi, Lulu, Nami, Ryze, Shen, Sylas, Twitch, Varus",1,7.0,178,224,5.258123110355254
"Illaoi, Lulu, Nami, Ornn, Ryze, Skarner, Sylas",1,7.0,1417,1,7.0
"Illaoi, Ornn, Qiyana, Shen, Talon, Varus, Xayah",1,7.0,1418,1,7.0
"DragonPurple, Ornn, Pyke, Qiyana, Skarner, Sylas, Thresh",1,7.0,134,391,4.641099943670037
"DragonPurple, Heimerdinger, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon",1,7.0,172,41,5.861666666666667
"Illaoi, Ornn, Shen, Skarner, Talon, Twitch, Varus",1,7.0,178,224,5.258123110355254
"AoShin, Lillia, Lulu, Nami, Ryze, Sylas, Vladimir",1,7.0,1066,5,6.125
"DragonPurple, Elise, Gnar, Karma, Neeko, Nidalee, Olaf",1,7.0,1419,1,7.0
"DragonPurple, Elise, Karma, LeeSin, Sett, Swain",1,7.0,1420,1,7.0
"DragonPurple, Elise, Ryze, Sylas, Thresh, Twitch, Yasuo",1,7.0,1421,1,7.0
"AoShin, Braum, Leona, Lillia, Nunu, Shen, Yasuo",1,7.0,1422,1,7.0
"Illaoi, Lillia, Nami, Ryze, Soraka, Sylas, Vladimir",1,7.0,1423,1,7.0
"DragonPurple, Elise, Illaoi, Ornn, Sylas, Thresh",1,7.0,134,391,4.641099943670037
"AoShin, Braum, DragonGold, DragonGreen, Ornn",1,7.0,1424,1,7.0
"DragonPurple, Heimerdinger, Lulu, Nami, Pyke, Ryze, Sylas, TrainerDragon",1,7.0,172,41,5.861666666666667
"Illaoi, Lillia, Lulu, Nami, Ryze, Sejuani, Sylas, Vladimir",1,7.0,1108,5,6.166666666666667
"AoShin, DragonGold, DragonGreen, Soraka, Volibear",1,7.0,1425,1,7.0
"AoShin, DragonGold, DragonGreen, DragonPurple, Thresh",1,7.0,1426,1,7.0
"Illaoi, Ornn, Skarner, Twitch, Varus",1,7.0,1427,1,7.0
"DragonPurple, Heimerdinger, Lulu, Ornn, Qiyana, Sylas, TrainerDragon, Yasuo",1,7.0,1428,2,7.5
"DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",1,7.0,171,50,4.002036340852131
"AoShin, DragonGold, DragonPurple, Ryze, Sylas",1,7.0,1429,1,7.0
"DragonPurple, Heimerdinger, Lulu, Ryze, Sona, Sylas, TrainerDragon",2,7.0,172,41,5.861666666666667
"Illaoi, Ornn, Soraka, Twitch, Varus",1,7.0,1430,1,7.0
"Illaoi, Lillia, Lulu, Nami, Ryze, Soraka, Sylas, Zoe",1,7.0,228,11,5.722222222222222
"Bard, Hecarim, Heimerdinger, Illaoi, Lillia, Lulu, Ryze, Sylas, TrainerDragon, Zoe",1,7.0,0,871,3.726982040944807
"DragonPurple, Ornn, Pyke, Shen, Sylas, Thresh",2,7.0,134,391,4.641099943670037
"Illaoi, Lulu, Nami, Ornn, Ryze, Sylas, Zoe",1,7.0,1431,1,7.0
"AurelionSol, Hecarim, Illaoi, Nunu, Ornn, Sejuani, Sona",1,7.0,1432,1,7.0
"DragonPurple, Hecarim, Ornn, Shen, Sylas, Twitch, Xayah",2,7.0,352,9,4.625
"AurelionSol, Corki, Illaoi, Lulu, Ornn, Sona, TrainerDragon, Tristana",1,7.0,1433,1,7.0
"AurelionSol, Lillia, Lulu, Nami, Sylas, Zoe",1,7.0,228,11,5.722222222222222
"DragonPurple, Hecarim, Sejuani, Shen, Sylas, Twitch, Xayah",1,7.0,352,9,4.625
"AurelionSol, DragonGold, DragonPurple, Sylas",1,7.0,1434,1,7.0
