comp,value_count,average_placement,group,grp_count,grp_placement
"AoShin, Bard, DragonGold, DragonPurple, Ornn, Yasuo",2,2.0,310,3,3.0
"AoShin, Bard, DragonGold, Ornn, Shyvana, Zoe",1,2.0,311,1,2.0
"Bard, DragonGold, Pyke, Soraka, Talon, Thresh, Yasuo",1,2.0,128,3,1.3333333333333333
"Diana, DragonPurple, Kayn, Ornn, Qiyana, Talon, Yasuo",1,2.0,71,760,4.218525432436255
"Diana, Lillia, Olaf, Ornn, Qiyana, Talon",1,2.0,71,760,4.218525432436255
"Bard, LeeSin, Nunu, Ornn, Sejuani, Shen, Talon, Yasuo, Yone",1,2.0,312,1,2.0
"Diana, Lillia, Olaf, Ornn, Shen, Sylas, Talon, Twitch",1,2.0,313,1,2.0
"Diana, DragonPurple, Kayn, Ornn, Qiyana, Sejuani, Talon, Yasuo",1,2.0,71,760,4.218525432436255
"Diana, DragonPurple, Kayn, Ornn, Qiyana, Shen, Sylas, Talon",1,2.0,71,760,4.218525432436255
"Bard, Ezreal, Illaoi, Lulu, Nami, Ornn, Twitch, Varus",1,2.0,14,627,3.4985190104508286
"Bard, Ezreal, Hecarim, Lillia, Lulu, Qiyana, Sejuani, Talon, Twitch",1,2.0,314,1,2.0
"Bard, Ezreal, Hecarim, Ornn, Pyke, Shen, Talon, Twitch, Xayah",1,2.0,14,627,3.4985190104508286
"Bard, Ezreal, Lillia, Qiyana, Ryze, Sejuani, Talon, Twitch",1,2.0,315,1,2.0
"AoShin, Bard, Lillia, Ornn, Sejuani, Soraka, Sylas, Zoe",1,2.0,0,131,2.3388888888888886
"AoShin, Bard, Lillia, Nami, Ornn, Shen, Sylas, Zoe",1,2.0,0,131,2.3388888888888886
"Bard, Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir, Zoe",3,2.0,268,32,3.96
"Diana, Lillia, Nunu, Olaf, Pyke, Qiyana, Shen, Talon",1,2.0,71,760,4.218525432436255
"Bard, Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Zoe",1,2.0,268,32,3.96
"Bard, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",1,2.0,5,767,3.7288751930479984
"AoShin, Bard, Diana, Hecarim, Ornn, Pyke, Sejuani, Sylas",1,2.0,316,1,2.0
"Bard, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",1,2.0,5,767,3.7288751930479984
"Bard, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Yasuo, Zoe",1,2.0,5,767,3.7288751930479984
"DragonPurple, Elise, Gnar, LeeSin, Neeko, Ornn, Swain, Yasuo",1,2.0,317,1,2.0
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",1,2.0,26,1176,4.34649586367725
"Bard, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo",1,2.0,14,627,3.4985190104508286
"Bard, Pyke, Ryze, Sejuani, Sylas, Talon, Twitch, Xayah, Zoe",1,2.0,14,627,3.4985190104508286
"Bard, Pyke, Soraka, Yasuo",1,2.0,318,1,2.0
"AoShin, Bard, DragonGreen, DragonPurple, Ornn, Yasuo",1,2.0,319,1,2.0
"AoShin, Bard, DragonGreen, Gnar, Lulu, Neeko, Sona",1,2.0,320,1,2.0
"AoShin, Bard, DragonGreen, Gnar, Neeko, Soraka, Yasuo",1,2.0,321,1,2.0
"AoShin, Heimerdinger, Lulu, Ornn, Pyke, Qiyana, Sylas, TrainerDragon, Zoe",1,2.0,26,1176,4.34649586367725
"Diana, DragonPurple, Pyke, Qiyana, Shen, Talon, Yasuo",1,2.0,71,760,4.218525432436255
"AoShin, Bard, Nami, Ornn, Pyke, Sylas, Yasuo, Zoe",1,2.0,0,131,2.3388888888888886
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Talon, Yasuo",1,2.0,11,265,3.193316831683168
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Soraka, Talon, Zoe",1,2.0,116,14,3.357142857142857
"Aatrox, DragonGold, Kayn, Soraka, Volibear, Yasuo, Zoe",1,2.0,178,61,5.0017006802721085
"AoShin, Bard, Nami, Ornn, Sona, Soraka, Sylas, Zoe",1,2.0,0,131,2.3388888888888886
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",1,2.0,5,767,3.7288751930479984
"AoShin, Bard, Nami, Ornn, Ryze, Sylas, Zoe",2,2.0,0,131,2.3388888888888886
"Bard, DragonPurple, Heimerdinger, Lulu, Sona, Soraka, Sylas, TrainerDragon, Zoe",1,2.0,5,767,3.7288751930479984
"Diana, Illaoi, Olaf, Ornn, Qiyana, Shen, Yasuo, Yone",2,2.0,71,760,4.218525432436255
"Bard, DragonPurple, Heimerdinger, Lulu, Sylas, Talon, TrainerDragon, Yasuo, Zoe",1,2.0,5,767,3.7288751930479984
"Diana, DragonPurple, Elise, Ornn, Pyke, Qiyana, Talon, Yasuo",1,2.0,259,21,4.760416666666666
"Bard, DragonPurple, Lulu, Olaf, Ornn, Qiyana, Shen, Yasuo",1,2.0,322,1,2.0
"Bard, DragonPurple, Lulu, Pyke, Sylas, Talon, Thresh, Yasuo",1,2.0,11,265,3.193316831683168
"Bard, DragonPurple, Pyke, Qiyana, Sylas, Talon, Thresh",1,2.0,11,265,3.193316831683168
"Bard, DragonPurple, Sylas, Twitch, Varus",1,2.0,14,627,3.4985190104508286
"Bard, DragonPurple, Elise, Illaoi, Neeko, Ornn, Shen, Sylas",1,2.0,11,265,3.193316831683168
"Ezreal, Illaoi, Ornn, Pyke, Skarner, Sylas, Talon, Twitch, Varus",1,2.0,323,1,2.0
"Bard, DragonPurple, Elise, Gnar, Neeko, Nidalee, Soraka, Swain",1,2.0,11,265,3.193316831683168
"AoShin, Bard, Illaoi, Ornn, Pyke, Soraka, Sylas, Zoe",1,2.0,0,131,2.3388888888888886
"Bard, DragonPurple, Elise, Gnar, Neeko, Soraka, Sylas, Thresh",1,2.0,11,265,3.193316831683168
"Bard, DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas, Thresh",1,2.0,11,265,3.193316831683168
"Corki, DragonPurple, Lulu, Ornn, Pyke, Sona, TrainerDragon, Tristana, Yasuo",1,2.0,73,142,5.153860544217687
"Bard, DragonPurple, Elise, Gnar, Lulu, Neeko, Sona, Sylas, Taric, Thresh",1,2.0,11,265,3.193316831683168
"AoShin, Bard, Illaoi, Ornn, Ryze, Shen, Sylas, Zoe",1,2.0,0,131,2.3388888888888886
"Bard, DragonPurple, Ornn, Pyke, Ryze, Shen, Sylas, Talon, Zoe",1,2.0,116,14,3.357142857142857
"Bard, DragonPurple, Elise, Neeko, Soraka, Sylas, Talon, Thresh",1,2.0,11,265,3.193316831683168
"AoShin, Bard, Gnar, Karma, Neeko, Ornn, Yasuo, Zoe",1,2.0,324,1,2.0
"Bard, DragonPurple, Ornn, Qiyana, Soraka, Sylas, Talon",1,2.0,11,265,3.193316831683168
"Bard, DragonPurple, Illaoi, Nami, Skarner, Sylas, Zoe",1,2.0,268,32,3.96
"Diana, DragonPurple, Ornn, Pyke, Qiyana, Shen, Skarner, Talon",1,2.0,71,760,4.218525432436255
"Bard, DragonPurple, Illaoi, Nami, Sylas, Twitch, Varus, Zoe",1,2.0,14,627,3.4985190104508286
"Diana, Hecarim, Lillia, Olaf, Ornn, Qiyana, Talon, Yasuo",1,2.0,71,760,4.218525432436255
"DragonPurple, Elise, Gnar, Neeko, Ornn, Pyke, Qiyana",1,2.0,16,421,4.704311975487962
"Bard, DragonPurple, Illaoi, Ornn, Qiyana, Talon, Twitch, Varus",1,2.0,14,627,3.4985190104508286
"Diana, Hecarim, Lillia, Nunu, Olaf, Pyke, Soraka, Sylas, Yasuo, Zoe",1,2.0,325,1,2.0
"AoShin, Bard, Gnar, Lulu, Neeko, Ornn, Ryze, Soraka, Sylas, Zoe",1,2.0,0,131,2.3388888888888886
"Bard, DragonPurple, Illaoi, Lulu, Ornn, Sona, Sylas, Zoe",1,2.0,326,1,2.0
"AoShin, Bard, Gnar, Lulu, Neeko, Soraka, Taric, Yasuo",1,2.0,327,1,2.0
"Bard, DragonPurple, Nami, Ornn, Qiyana, Ryze, Zoe",1,2.0,116,14,3.357142857142857
"Bard, DragonPurple, Nami, Ornn, Qiyana, Shen, Sylas, Talon, Zoe",1,2.0,116,14,3.357142857142857
"Bard, DragonPurple, Nami, Ornn, Pyke, Qiyana, Sylas, Thresh",1,2.0,11,265,3.193316831683168
"Bard, DragonPurple, Nami, Pyke, Sylas, Talon, Twitch, Xayah",1,2.0,14,627,3.4985190104508286
"Ezreal, Illaoi, Ornn, Shen, Skarner, Talon, Twitch, Varus",1,2.0,92,26,4.8065476190476195
"AoShin, Bard, Gnar, Neeko, Ornn, Pyke, Shen, Soraka",1,2.0,198,25,3.0579710144927534
"Diana, Hecarim, Kayn, Lillia, Olaf, Sejuani, Shen, Twitch",1,2.0,328,1,2.0
"AoShin, Bard, Gnar, Neeko, Ornn, Pyke, Soraka, Yasuo",1,2.0,198,25,3.0579710144927534
"Diana, Hecarim, Nunu, Ryze, Sejuani, Talon, Twitch, Yasuo, Zoe",1,2.0,89,2,1.5
"Bard, DragonPurple, Hecarim, Pyke, Sejuani, Shen, Talon, Twitch",1,2.0,118,5,3.6
"AoShin, Bard, Gnar, Neeko, Ornn, Soraka, Sylas, Zoe",1,2.0,0,131,2.3388888888888886
"Bard, DragonPurple, Kayn, Pyke, Sylas, Talon, Thresh, Xayah",1,2.0,11,265,3.193316831683168
"Bard, DragonPurple, Olaf, Ornn, Ryze, Sylas, Yasuo, Zoe",1,2.0,329,1,2.0
"AoShin, Bard, Gnar, Neeko, Ornn, Soraka, Sylas, Yasuo",1,2.0,198,25,3.0579710144927534
"AoShin, Bard, Gnar, Neeko, Ornn, Soraka, Yasuo",1,2.0,198,25,3.0579710144927534
"Bard, DragonPurple, Olaf, Ornn, Qiyana, Shen, Talon, Twitch",1,2.0,330,1,2.0
"Bard, DragonPurple, Olaf, Ornn, Pyke, Qiyana, Talon, Yasuo",3,2.0,11,265,3.193316831683168
"AoShin, Bard, Gnar, Neeko, Ornn, Soraka, Talon, Twitch",1,2.0,331,1,2.0
"Diana, DragonPurple, Ornn, Pyke, Qiyana, Shen, Talon",1,2.0,71,760,4.218525432436255
"Bard, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Yasuo, Zoe",1,2.0,116,14,3.357142857142857
"AoShin, Bard, Heimerdinger, Lulu, Neeko, Ornn, Shyvana, TrainerDragon",1,2.0,332,1,2.0
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, Talon, TrainerDragon, Twitch, Varus, Zoe",1,2.0,98,172,3.6055338886481456
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Ryze, Sylas, TrainerDragon",1,2.0,26,1176,4.34649586367725
"DragonPurple, Hecarim, Lillia, Ornn, Pyke, Sejuani, Sylas, Zoe",1,2.0,61,3,1.6666666666666667
"DragonPurple, Hecarim, Lillia, Nunu, Sejuani, Sylas, Talon, Zoe",1,2.0,61,3,1.6666666666666667
"Braum, Corki, DragonGold, Jinx, Lulu, Senna, Sona, Yasuo",1,2.0,186,3,3.3333333333333335
"DragonBlue, Nunu, Yasuo, Yone",1,2.0,333,1,2.0
"Heimerdinger, Illaoi, Lulu, Nami, Ornn, TrainerDragon, Twitch, Varus, Zoe",2,2.0,98,172,3.6055338886481456
"DragonPurple, Hecarim, Nunu, Pyke, Shen, Twitch, Xayah, Yasuo",1,2.0,334,14,5.708333333333333
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",1,2.0,71,760,4.218525432436255
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Yasuo, Yone",1,2.0,71,760,4.218525432436255
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Yasuo",2,2.0,71,760,4.218525432436255
"DragonBlue, Leona, Nunu, Shen, Thresh, Yasuo, Yone",1,2.0,35,234,5.204643374818813
"DragonBlue, Leona, Nunu, Ornn, Sejuani, Shen, Yasuo, Yone",1,2.0,35,234,5.204643374818813
"DragonBlue, Leona, Nunu, Ornn, Qiyana, Shen, Talon, Yone",1,2.0,335,1,2.0
"DragonPurple, Neeko, Ornn, Qiyana, Ryze, Sylas, Talon, Zoe",1,2.0,148,28,4.217948717948718
"DragonPurple, Neeko, Olaf, Ornn, Qiyana, Shen, Sylas, TahmKench",1,2.0,19,64,4.671333333333333
"DragonPurple, Gnar, Neeko, Ornn, Shen, Soraka, Sylas, Yasuo",1,2.0,336,1,2.0
"DragonBlue, Hecarim, Nunu, Shen, Soraka, Yasuo, Yone",1,2.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Nunu, Shen, Yone",1,2.0,35,234,5.204643374818813
"DragonPurple, Illaoi, Ornn, Qiyana, Shen, Sylas, Talon, Yasuo",1,2.0,152,179,4.800567945628967
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Talon, Yasuo",2,2.0,71,760,4.218525432436255
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh",1,2.0,152,179,4.800567945628967
"Corki, Hecarim, Neeko, Ornn, Soraka, Xayah",1,2.0,337,1,2.0
"DragonPurple, Illaoi, Ornn, Pyke, Sylas, Talon, Yasuo, Zoe",1,2.0,338,1,2.0
"DragonBlue, Hecarim, Leona, Nunu, Soraka, Talon, Twitch, Yasuo, Yone",1,2.0,339,2,5.0
"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Talon, Yasuo",1,2.0,71,760,4.218525432436255
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka, Yasuo",1,2.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Nunu, Ornn, Qiyana, Sejuani, Yasuo, Yone",1,2.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Nunu, Ornn, Qiyana, Talon, Yasuo, Yone",2,2.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Nunu, Ornn, Sejuani, Shen, Talon, Twitch",1,2.0,340,12,4.222222222222222
"Braum, Corki, DragonGold, Jinx, Lulu, Qiyana, Talon, TrainerDragon, Tristana",1,2.0,265,127,5.861031746031746
"DragonBlue, Hecarim, Nunu, Olaf, Pyke, Shen, Yasuo, Yone",1,2.0,57,16,4.791666666666667
"DragonBlue, Hecarim, Nunu, Olaf, Shen, Yasuo, Yone",1,2.0,57,16,4.791666666666667
"Corki, Hecarim, Neeko, Ornn, Yasuo",1,2.0,341,5,3.444444444444444
"Braum, Diana, Lillia, Olaf, Ornn, Shen, Sylas, Thresh",1,2.0,71,760,4.218525432436255
"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Sejuani, Talon",1,2.0,71,760,4.218525432436255
"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Shen, Talon",1,2.0,71,760,4.218525432436255
"DragonGreen, Gnar, Neeko, Soraka, Talon",1,2.0,342,1,2.0
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon",2,2.0,26,1176,4.34649586367725
"Corki, Diana, Hecarim, Neeko, Ornn, Xayah, Yasuo, Zoe",1,2.0,343,3,5.333333333333333
"DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo",1,2.0,344,1,2.0
"DragonGreen, Hecarim, Nunu, Pyke, Ryze, Sejuani, Talon, Twitch",1,2.0,345,1,2.0
"DragonGreen, DragonPurple, Nami, Pyke, Sylas, Talon, Yasuo, Zoe",1,2.0,346,1,2.0
"DragonGreen, DragonPurple, Gnar, Neeko, Soraka, Yasuo",1,2.0,347,2,2.0
"DragonGreen, DragonPurple, Gnar, Neeko, Soraka, Sylas, Yasuo",1,2.0,347,2,2.0
"DragonGreen, DragonPurple, Elise, Gnar, Lulu, Neeko, Soraka, Sylas",1,2.0,348,2,3.5
"Corki, Diana, Hecarim, Neeko",1,2.0,349,1,2.0
"Braum, DragonGold, Hecarim, Pyke, Shen, Twitch, Xayah, Yasuo",1,2.0,350,2,5.0
"AoShin, Corki, Hecarim, Lulu, Neeko, Ornn, Shen, Thresh",1,2.0,351,1,2.0
"AoShin, Bard, Ornn, Pyke, Qiyana, Ryze, Sylas, Zoe",1,2.0,0,131,2.3388888888888886
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Taric",1,2.0,39,58,3.578333333333333
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka, Talon",1,2.0,39,58,3.578333333333333
"AoShin, Corki, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Yasuo, Zoe",1,2.0,26,1176,4.34649586367725
"Braum, DragonGold, Leona, Taric, Thresh, Yasuo, Yone",1,2.0,352,1,2.0
"AoShin, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",1,2.0,26,1176,4.34649586367725
"Braum, Diana, Lillia, Olaf, Pyke, Sejuani, Shen, Talon, Yasuo",1,2.0,71,760,4.218525432436255
"Braum, Diana, Lillia, Olaf, Pyke, Qiyana, Sylas, Talon",1,2.0,71,760,4.218525432436255
"Braum, Diana, Lillia, Lulu, Olaf, Sejuani, Shen, Talon",1,2.0,71,760,4.218525432436255
"Gnar, Hecarim, Neeko, Shyvana, Soraka, Swain, Twitch, Xayah, Yasuo",1,2.0,353,4,4.0
"Gnar, Hecarim, Neeko, Shyvana, Soraka, Swain, Twitch, Xayah",2,2.0,353,4,4.0
"DragonBlue, Illaoi, Leona, Nunu, Ornn, Shen, TahmKench",1,2.0,354,1,2.0
"Gnar, Hecarim, Neeko, Sett, Shyvana, Soraka, Swain, Yasuo",1,2.0,64,5,1.8
"AoShin, Braum, Ornn, Pyke, Sylas, Thresh, Yasuo, Zoe",1,2.0,355,1,2.0
"Corki, Hecarim, Lulu, Neeko, Ornn, Talon, Thresh, Xayah",1,2.0,112,24,4.161764705882353
"DragonGreen, Elise, Lulu, Nami, Neeko, Ornn, Qiyana, Sylas, Zoe",1,2.0,356,1,2.0
"Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, Talon, TrainerDragon, Twitch, Varus",1,2.0,98,172,3.6055338886481456
"Corki, Jinx, Lulu, Nami, Sona, Sylas, TahmKench, TrainerDragon, Tristana, Zoe",1,2.0,283,32,5.211538461538462
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Swain, Thresh",1,2.0,39,58,3.578333333333333
"Gnar, Neeko, Nidalee, Ornn, Shyvana, Soraka",1,2.0,357,1,2.0
"AoShin, Hecarim, Ornn, Pyke, Sejuani, Shen, Talon, Yasuo",1,2.0,358,3,4.333333333333333
"Braum, Diana, Lillia, Olaf, Qiyana, Sejuani, Shen, Thresh",1,2.0,71,760,4.218525432436255
"DragonPurple, Illaoi, Ornn, Qiyana, Sejuani, Twitch, Varus",1,2.0,54,81,5.014971751412429
"Corki, DragonBlue, Jinx, LeeSin, Ornn, Shen, Sona, TahmKench",1,2.0,359,4,3.75
"Braum, Diana, Kayn, Olaf, Ornn, Pyke, Qiyana, Talon",2,2.0,71,760,4.218525432436255
"DragonPurple, Illaoi, Skarner, Twitch, Varus",1,2.0,54,81,5.014971751412429
"Corki, DragonBlue, Jinx, Ornn, Qiyana, Sona, TahmKench, Yasuo",1,2.0,101,17,2.994047619047619
"Braum, Diana, Leona, Lillia, Nunu, Olaf, Shen, Talon",1,2.0,71,760,4.218525432436255
"Hecarim, Kayn, Senna, Sett, Shen, Shyvana, Swain, Yasuo",1,2.0,29,28,3.7625
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Ornn, Sona, TrainerDragon, Zoe",1,2.0,26,1176,4.34649586367725
"Corki, DragonBlue, Jinx, Nunu, Ornn, Sona, TahmKench, Yasuo",1,2.0,101,17,2.994047619047619
"Corki, DragonBlue, Jinx, Neeko, Ornn, Sona, TahmKench, Yasuo",1,2.0,102,3,3.0
"Braum, Diana, Hecarim, Lillia, Olaf, Ornn, Qiyana, Sejuani, Yasuo",1,2.0,71,760,4.218525432436255
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Soraka, Sylas, TrainerDragon, Zoe",1,2.0,26,1176,4.34649586367725
"Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Talon",1,2.0,71,760,4.218525432436255
"Heimerdinger, Lulu, Nami, Ornn, Skarner, Sona, Sylas, TrainerDragon, Vladimir, Zoe",1,2.0,26,1176,4.34649586367725
"Braum, Diana, Hecarim, Lillia, Olaf, Ryze, Sejuani, Yasuo, Zoe",1,2.0,207,17,3.7666666666666666
"Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Sett, Shen",1,2.0,71,760,4.218525432436255
"Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Shen, Thresh",2,2.0,71,760,4.218525432436255
"Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Talon, Twitch",2,2.0,214,21,4.434848484848485
"Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Shen, Talon",1,2.0,71,760,4.218525432436255
"Heimerdinger, Illaoi, Lulu, Sona, Sylas, Talon, TrainerDragon, Twitch, Varus, Zoe",1,2.0,98,172,3.6055338886481456
"Kayn, Senna, Sett, Shen, Shyvana, Swain, Xayah, Yasuo",1,2.0,29,28,3.7625
"Senna, Sett, Shen, Shyvana, Swain, Yasuo",1,2.0,360,1,2.0
"Hecarim, Heimerdinger, Lulu, Ryze, Sejuani, Talon, TrainerDragon, Tristana, Twitch",1,2.0,361,1,2.0
"Hecarim, Heimerdinger, Illaoi, Lulu, Nami, Sylas, Thresh, TrainerDragon, Varus",1,2.0,362,1,2.0
"Hecarim, Nunu, Olaf, Ornn, Sejuani, Shen, Yasuo, Yone",1,2.0,363,2,4.5
"Hecarim, Heimerdinger, Illaoi, Lillia, Ryze, Sejuani, Sylas, Zoe",1,2.0,364,4,5.25
"Corki, DragonBlue, Hecarim, Jinx, Nunu, Sona, Yasuo, Yone",1,2.0,365,3,3.0
"Hecarim, LeeSin, Senna, Sett, Shen, Shyvana, Swain, Xayah",1,2.0,366,3,3.5
"Hecarim, LeeSin, Neeko, Ornn, Shen, Shyvana, Swain, Yasuo",1,2.0,367,2,2.0
"Corki, DragonBlue, Hecarim, Jinx, Nunu, Ornn, Shen",1,2.0,368,2,2.5
"Hecarim, LeeSin, Neeko, Ornn, Sejuani, Shen, Shyvana, Swain",1,2.0,367,2,2.0
"Hecarim, Ornn, Pyke, Sejuani, Shyvana, Twitch, Xayah, Yasuo",1,2.0,22,924,5.267194087652969
"Corki, DragonBlue, Hecarim, Nunu, Sona, Yasuo, Yone",1,2.0,365,3,3.0
"DragonPurple, Illaoi, Ornn, Qiyana, Soraka, Talon, Twitch, Varus",1,2.0,369,1,2.0
"Braum, Diana, Kayn, Lillia, Olaf, Ornn, Qiyana, Talon",3,2.0,71,760,4.218525432436255
"Braum, Diana, Illaoi, Lillia, Olaf, Ornn, Qiyana, Shen",1,2.0,71,760,4.218525432436255
"AoShin, Heimerdinger, Lillia, Lulu, Ornn, Sejuani, Sona, Sylas, TrainerDragon, Yasuo",1,2.0,26,1176,4.34649586367725
"DragonPurple, Illaoi, Ornn, Shen, Sylas, Talon, Twitch, Varus",1,2.0,54,81,5.014971751412429
"Corki, Hecarim, Illaoi, Lulu, Nidalee, Ornn, Pyke, Xayah, Yasuo",1,2.0,370,2,4.5
"Corki, DragonBlue, DragonPurple, Jinx, Sona, TahmKench, Yasuo",1,2.0,371,1,2.0
"Corki, DragonBlue, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana, Yasuo",1,2.0,73,142,5.153860544217687
"DragonPurple, Illaoi, Olaf, Ornn, Pyke, Qiyana, Shen",1,2.0,19,64,4.671333333333333
"DragonPurple, Illaoi, Olaf, Ornn, Qiyana, Shen, Sylas, TahmKench",1,2.0,19,64,4.671333333333333
"Braum, Diana, Lillia, Olaf, Ryze, Sejuani, Shen, Sylas, Talon",1,2.0,71,760,4.218525432436255
"Braum, Diana, Lillia, Olaf, Ryze, Sejuani, Shen, Soraka, Talon, Thresh",1,2.0,71,760,4.218525432436255
"Corki, DragonBlue, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon",1,2.0,372,1,2.0
"Braum, Diana, Lillia, Olaf, Ryze, Sejuani, Shen, Talon",1,2.0,71,760,4.218525432436255
"Braum, Diana, Lillia, Olaf, Sejuani, Talon, Twitch, Yasuo",1,2.0,214,21,4.434848484848485
"Braum, Diana, Lillia, Nunu, Olaf, Pyke, Shen, Thresh, Yasuo",1,2.0,71,760,4.218525432436255
"Braum, Corki, Lulu, Neeko, Pyke, Senna, Sona, Thresh, TrainerDragon, Tristana",1,2.0,373,1,2.0
"DragonBlue, DragonGold, DragonPurple, Pyke, Shen, Yasuo",1,2.0,374,2,5.0
"Corki, DragonBlue, Jinx, Lulu, Ornn, Shen, Sona, TahmKench",1,2.0,359,4,3.75
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Yasuo, Zoe",1,2.0,26,1176,4.34649586367725
"Braum, Diana, Olaf, Shen, Talon",1,2.0,71,760,4.218525432436255
"Braum, Diana, Olaf, Ornn, Qiyana",1,2.0,71,760,4.218525432436255
"Braum, Diana, Olaf, Ornn, Qiyana, Talon, Yasuo, Yone",1,2.0,71,760,4.218525432436255
"Hecarim, Neeko, Senna, Sett, Shen, Shyvana, Soraka",1,2.0,375,1,2.0
"Braum, Diana, Olaf, Ornn, Pyke, Qiyana",1,2.0,71,760,4.218525432436255
"DragonPurple, Illaoi, Nami, Ornn, Sylas, Varus, Yasuo, Zoe",1,2.0,376,1,2.0
"Corki, DragonBlue, Jinx, LeeSin, Ornn, Sona, TahmKench",1,2.0,101,17,2.994047619047619
"Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Talon, Yasuo",1,2.0,71,760,4.218525432436255
"Heimerdinger, Illaoi, Lulu, Nami, Pyke, Ryze, Sona, Sylas, TrainerDragon, Vladimir",1,2.0,26,1176,4.34649586367725
"Braum, Diana, Olaf, Pyke, Shen, Thresh, Yone",1,2.0,377,1,2.0
"Braum, Diana, Lillia, Nami, Nunu, Olaf, Sylas",1,2.0,71,760,4.218525432436255
"DragonPurple, Illaoi, Twitch, Varus",2,2.0,54,81,5.014971751412429
"DragonBlue, LeeSin, Leona, Nunu, Ornn, Sejuani, Shen, Yasuo",1,2.0,35,234,5.204643374818813
"AoShin, LeeSin, Neeko, Ornn, Qiyana, Shen, Swain, Yasuo",1,2.0,378,1,2.0
"Corki, DragonBlue, Jinx, Lulu, Nunu, Sona, TahmKench, TrainerDragon, Tristana",1,2.0,73,142,5.153860544217687
"Corki, Heimerdinger, Lulu, Sona, Sylas, TahmKench, TrainerDragon, Tristana, Zoe",1,2.0,283,32,5.211538461538462
"Corki, Diana, Hecarim, Lulu, Neeko, Ornn, Soraka, Xayah, Yasuo",1,2.0,112,24,4.161764705882353
"DragonGreen, Gnar, Neeko, Nidalee, Ornn, Soraka, Swain",1,2.0,379,1,2.0
"Corki, DragonGold, Lulu, Pyke, Sona, TrainerDragon, Tristana, Yasuo, Zoe",1,2.0,109,27,4.9603174603174605
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Sona, Talon",1,2.0,52,213,4.082342807924204
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Sona, Yasuo",1,2.0,52,213,4.082342807924204
"Aatrox, DragonBlue, Hecarim, Nunu, Olaf, Shen, Yone",1,2.0,194,13,4.35
"Corki, DragonGold, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,2.0,109,27,4.9603174603174605
