comp,value_count,average_placement,group,grp_count,grp_placement
"Bard, DragonGold, Hecarim, Ornn, Pyke, Shen, Talon, Twitch, Xayah",1,5.0,261,8,4.125
"DragonGreen, Gnar, Neeko, Sett, Swain, Xayah",1,5.0,1047,1,5.0
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Xayah, Yasuo",1,5.0,38,824,4.863791232141998
"DragonBlue, DragonPurple, Nunu, Shen, Sylas, Taric",1,5.0,1048,1,5.0
"Bard, Ezreal, Illaoi, Ornn, Sejuani, Shen, Skarner, Varus",1,5.0,1049,1,5.0
"Bard, Ezreal, Illaoi, Nami, Qiyana, Skarner, Talon, Varus",1,5.0,1050,1,5.0
"Bard, LeeSin, Ornn, Shen, Talon, Twitch, Xayah, Yasuo",1,5.0,5,428,3.52467694920403
"Heimerdinger, Lulu, Ornn, Ryze, Sona, Soraka, Sylas, TrainerDragon, Zoe",1,5.0,36,749,4.615501217581569
"Hecarim, Ornn, Qiyana, Ryze, Sejuani, Shen, Talon, Twitch, Xayah",3,5.0,38,824,4.863791232141998
"Bard, DragonGold, Lulu, Pyke, Sona, Talon, TrainerDragon, Tristana, Yasuo",1,5.0,6,938,3.771980375739863
"Bard, DragonGold, Lulu, Ryze, Soraka, Sylas, Yasuo, Zoe",1,5.0,1051,1,5.0
"Bard, DragonGold, Heimerdinger, Lulu, Ryze, Sylas, TrainerDragon, Zoe",1,5.0,6,938,3.771980375739863
"Bard, DragonGold, Heimerdinger, Lulu, Nami, Ryze, Soraka, TrainerDragon, Zoe",1,5.0,6,938,3.771980375739863
"Bard, DragonGold, Ezreal, Leona, Qiyana, Sejuani, Talon, Twitch",1,5.0,1052,1,5.0
"Bard, DragonGold, LeeSin, Pyke, Qiyana, Talon, Yasuo",1,5.0,1053,1,5.0
DragonPurple,2,5.0,1054,2,5.0
"Bard, DragonGold, Kayn, Ornn, Pyke, Qiyana, Talon, Thresh",1,5.0,1055,1,5.0
"Hecarim, Ornn, Qiyana, Shen, Shyvana, Talon, Xayah",1,5.0,38,824,4.863791232141998
"Bard, DragonGold, Kayn, Sejuani, Talon, Twitch, Xayah",1,5.0,261,8,4.125
"Bard, DragonGold, Hecarim, Ornn, Sylas, Twitch, Xayah",1,5.0,261,8,4.125
"Hecarim, Ornn, Pyke, Shen, Shyvana, Talon, Xayah",1,5.0,38,824,4.863791232141998
"Bard, Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",1,5.0,167,26,2.5434782608695654
"Kayn, Senna, Sett, Shen, Shyvana, Swain",1,5.0,1056,1,5.0
"Bard, Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo",1,5.0,6,938,3.771980375739863
"Bard, Corki, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon, Zoe",1,5.0,6,938,3.771980375739863
"Bard, Corki, DragonGold, Heimerdinger, Ryze, Sona, TrainerDragon, Tristana, Zoe",1,5.0,6,938,3.771980375739863
"Bard, Corki, DragonGold, Jinx, Lulu, Thresh, TrainerDragon, Tristana",2,5.0,6,938,3.771980375739863
"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Tristana",1,5.0,1057,1,5.0
"Corki, DragonBlue, Jinx, Lulu, Nunu, Sona, TrainerDragon, Tristana",1,5.0,88,9,3.9285714285714284
"Bard, Corki, DragonGold, Jinx, Lulu, Nami, Sona, Soraka, Thresh, TrainerDragon, Tristana",1,5.0,6,938,3.771980375739863
"DragonPurple, Illaoi, Pyke, Skarner, Sylas, Twitch, Varus",1,5.0,22,104,3.9737704918032786
"Corki, DragonBlue, Jinx, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana",1,5.0,88,9,3.9285714285714284
"DragonPurple, Gnar, Neeko, Ornn, Shen, Sylas, Talon",1,5.0,1058,1,5.0
"Corki, DragonBlue, DragonGold, Lulu, Sona, Thresh",1,5.0,1059,1,5.0
"Bard, Corki, Jinx, Lulu, Olaf, Ornn, Sona, TahmKench, TrainerDragon, Tristana",1,5.0,6,938,3.771980375739863
"Braum, Diana, Olaf, Ornn, Qiyana, Shen, Talon, Thresh",2,5.0,55,431,4.251112396375554
"Corki, Hecarim, Neeko, Ornn, Talon, Thresh, Xayah",1,5.0,1060,2,6.0
"Braum, Diana, Olaf, Ornn, Shen, Sylas",1,5.0,55,431,4.251112396375554
"Bard, Corki, Hecarim, Neeko, Ornn, Soraka, Xayah, Yasuo",2,5.0,13,15,3.409090909090909
"Corki, Hecarim, Jinx, Lulu, Nunu, Ornn, Shen, Sona, TrainerDragon, Tristana",1,5.0,1061,1,5.0
"DragonPurple, Hecarim, Ornn, Shen, Sylas, Talon, Xayah",1,5.0,30,456,4.484246637586333
"Bard, Corki, DragonBlue, Jinx, Ornn, Shen, Sona",1,5.0,1062,1,5.0
"Bard, Corki, DragonBlue, Jinx, Sona, TahmKench",1,5.0,31,19,2.2407407407407405
"Corki, DragonBlue, Jinx, Leona, Nunu, Sona, TahmKench",1,5.0,1063,1,5.0
"Corki, DragonBlue, Jinx, Neeko, Shen, Sona",1,5.0,1064,1,5.0
"Corki, DragonBlue, Hecarim, Jinx, Nunu, Ornn, Sona, TahmKench, Yasuo",1,5.0,489,4,3.0
"Corki, DragonBlue, Hecarim, Jinx, Nunu, Sona, TahmKench",1,5.0,1065,1,5.0
"DragonPurple, Illaoi, Ornn, Soraka, Sylas, Varus, Zoe",1,5.0,1066,1,5.0
"Bard, Corki, DragonPurple, Jinx, Sylas, Talon, Zoe",1,5.0,1067,1,5.0
"Bard, Corki, DragonPurple, Jinx, Lulu, Sylas, TrainerDragon, Tristana, Zoe",1,5.0,6,938,3.771980375739863
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Talon, Yasuo",1,5.0,55,431,4.251112396375554
"Kayn, LeeSin, Ornn, Senna, Sett, Shen, Swain, Talon, Xayah",1,5.0,1068,1,5.0
"Bard, Corki, Lulu, Ornn, Qiyana, Sona, Talon, TrainerDragon, Tristana",1,5.0,6,938,3.771980375739863
"Corki, Illaoi, Jinx, Ornn, Senna, Shen, TahmKench, Tristana",1,5.0,1069,1,5.0
"Braum, Diana, Lillia, Olaf, Qiyana, Shen, Talon, Yasuo",1,5.0,55,431,4.251112396375554
"Corki, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, Vladimir",1,5.0,1070,1,5.0
"Bard, Ezreal, Nami, Ornn, Ryze, Soraka, Sylas, Varus",1,5.0,1071,1,5.0
"Bard, Corki, Lulu, Ornn, Shen, Sona, TrainerDragon, Tristana, Yasuo, Zoe",1,5.0,1072,1,5.0
"DragonPurple, Illaoi, Ornn, Qiyana, Shen, Sylas, Talon",2,5.0,30,456,4.484246637586333
"Braum, Diana, Lillia, Olaf, Qiyana, Shen",1,5.0,55,431,4.251112396375554
"Corki, DragonGreen, Jinx, Lulu, Shen, TahmKench, TrainerDragon, Tristana",1,5.0,1073,1,5.0
"Bard, Corki, Heimerdinger, Ornn, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,5.0,6,938,3.771980375739863
"Bard, Corki, Heimerdinger, Ornn, Shen, Sona, TrainerDragon, Tristana, Zoe",1,5.0,6,938,3.771980375739863
"Bard, Corki, Heimerdinger, Jinx, Lulu, Sona, Sylas, TahmKench, TrainerDragon, Tristana",1,5.0,6,938,3.771980375739863
"Corki, DragonBlue, Illaoi, Jinx, Lulu, Ornn, Shen, Sona, TahmKench",1,5.0,1074,1,5.0
"Bard, Corki, DragonGold, Lulu, Ornn, Sona, Yasuo",1,5.0,1075,1,5.0
"DragonPurple, Illaoi, Ornn, Sylas, Talon, Twitch",1,5.0,22,104,3.9737704918032786
"Corki, Illaoi, Lulu, Shen, Sona, TrainerDragon, Tristana",1,5.0,1076,1,5.0
"Bard, Ezreal, Olaf, Shen, Shyvana, Skarner",1,5.0,1077,1,5.0
"Braum, DragonGold, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana",1,5.0,151,165,5.3796631606976435
"Bard, Heimerdinger, Illaoi, Nami, Ryze, Sona, Sylas, Vladimir",2,5.0,29,93,3.8883597883597885
"Bard, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Yasuo, Zoe",1,5.0,6,938,3.771980375739863
"Hecarim, Neeko, Ornn, Shen, Shyvana, Soraka, Twitch, Xayah",1,5.0,38,824,4.863791232141998
"Bard, DragonPurple, Heimerdinger, Lulu, Sona, Soraka, Sylas, TrainerDragon",1,5.0,6,938,3.771980375739863
"Bard, DragonPurple, Heimerdinger, Lulu, Ryze, Sylas, TrainerDragon, Zoe",3,5.0,6,938,3.771980375739863
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Tristana, Yasuo",1,5.0,36,749,4.615501217581569
"DragonGold, DragonPurple, Ornn, Talon, Thresh",1,5.0,1078,1,5.0
"Hecarim, Neeko, Ornn, Qiyana, Swain, Talon, Twitch, Xayah",1,5.0,38,824,4.863791232141998
"Bard, DragonPurple, Heimerdinger, Nami, Ryze, Sylas, Zoe",1,5.0,29,93,3.8883597883597885
"Bard, DragonPurple, Ezreal, Illaoi, Ornn, Sylas, Varus",1,5.0,101,80,3.1774193548387095
"DragonGold, DragonPurple, Neeko, Thresh",1,5.0,1079,2,5.0
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Sylas, Thresh",1,5.0,101,80,3.1774193548387095
"Hecarim, Nunu, Olaf, Ornn, Qiyana, Sejuani, Shen, Sylas, Talon, Twitch, Xayah",1,5.0,1080,1,5.0
"DragonGold, Pyke, Qiyana, Talon, Thresh, Twitch",1,5.0,1081,1,5.0
"Hecarim, Nunu, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",2,5.0,38,824,4.863791232141998
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas",2,5.0,101,80,3.1774193548387095
"DragonGold, Heimerdinger, Lulu, Ornn, Sylas, Talon, TrainerDragon, Zoe",1,5.0,622,5,5.2
"Hecarim, Nunu, Ornn, Qiyana, Shen, Twitch, Xayah, Yasuo",1,5.0,38,824,4.863791232141998
"DragonGold, Heimerdinger, Lulu, Nami, Ryze, Sylas, Thresh, TrainerDragon, Zoe",1,5.0,622,5,5.2
"Bard, Ezreal, Lillia, Qiyana, Ryze, Sejuani, Talon, Twitch",1,5.0,1082,4,7.0
"Hecarim, Neeko, Ornn, Sejuani, Shen, Shyvana, Xayah",1,5.0,499,7,5.25
"Bard, DragonPurple, Elise, Neeko, Soraka, Sylas, Thresh",1,5.0,1083,3,5.666666666666667
"Bard, DragonPurple, Elise, Neeko, Sylas, Thresh",1,5.0,1083,3,5.666666666666667
"Bard, Elise, Neeko, Nidalee, Ornn, Shyvana, Sylas",1,5.0,1084,1,5.0
"Heimerdinger, Illaoi, Nami, Pyke, Ryze, Sylas, TrainerDragon, Tristana, Vladimir",1,5.0,36,749,4.615501217581569
"Aatrox, DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Yone",1,5.0,1085,1,5.0
"Aatrox, DragonBlue, Leona, Olaf, Shen, Yasuo, Yone",1,5.0,93,13,5.166666666666667
"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Soraka, Sylas, Vladimir",1,5.0,1086,23,6.8055555555555545
"Ashe, Bard, LeeSin, Ornn, Shen, Swain, Volibear, Xayah",1,5.0,1087,1,5.0
"Ashe, Bard, Hecarim, Ornn, Qiyana, Shen, Talon, Xayah",1,5.0,1088,1,5.0
"Leona, Olaf, Sett, Shen, Shyvana, Swain, Yasuo",1,5.0,1089,1,5.0
"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Zoe",1,5.0,279,39,5.093253968253968
"Shen, Shyvana, Swain, Talon, Twitch, Xayah, Yasuo",1,5.0,1090,1,5.0
"DragonGold, Jinx, Lulu, Sejuani, Senna, Sona, TrainerDragon, Tristana",1,5.0,1091,1,5.0
"Ashe, Bard, DragonGreen, Gnar, Neeko, Sona, Xayah",1,5.0,1092,1,5.0
"Ashe, Bard, Karma, LeeSin, Neeko, Sett, Swain, Xayah, Yasuo",1,5.0,141,4,3.5
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Zoe",1,5.0,36,749,4.615501217581569
"Hecarim, Sejuani, Shen, Sylas, Thresh, Twitch, Xayah, Zoe",1,5.0,1093,1,5.0
"Ashe, Illaoi, Ornn, Shen, Sylas, Twitch, Varus, Xayah",1,5.0,335,13,5.25
"Ashe, Illaoi, Ornn, Shen, Skarner, Twitch, Varus, Xayah",1,5.0,335,13,5.25
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, TrainerDragon, Vladimir, Yasuo",1,5.0,36,749,4.615501217581569
"Hecarim, Neeko, Sejuani, Shen, Shyvana, Twitch, Xayah",1,5.0,38,824,4.863791232141998
"Ashe, Illaoi, Nami, Nidalee, Skarner, Sylas, Varus, Vladimir",1,5.0,783,2,4.5
"Hecarim, Neeko, Shyvana, Swain, Twitch, Xayah, Yasuo",1,5.0,38,824,4.863791232141998
"Ashe, Bard, Karma, LeeSin, Neeko, Sett, Swain, Volibear, Xayah",1,5.0,95,7,3.5833333333333335
"Bard, DragonPurple, Ornn, Shen, Sylas, Talon, Yasuo",1,5.0,101,80,3.1774193548387095
"Bard, DragonPurple, Ornn, Pyke, Sejuani, Talon, Twitch",1,5.0,111,5,4.8
"Bard, DragonPurple, Olaf, Ornn, Pyke, Sylas, Thresh, Zoe",1,5.0,1094,1,5.0
"Bard, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir",2,5.0,6,938,3.771980375739863
"DragonGold, Hecarim, Kayn, Sejuani, Xayah, Yasuo, Zoe",1,5.0,1095,1,5.0
"Bard, DragonPurple, Ornn, Ryze, Shen, Sylas, Zoe",1,5.0,1096,2,6.0
"Bard, Heimerdinger, Lillia, Lulu, Ryze, Sylas, TrainerDragon, Yasuo, Zoe",1,5.0,6,938,3.771980375739863
"Bard, Heimerdinger, Lillia, Lulu, Ryze, Sejuani, Talon, TrainerDragon, Tristana, Twitch",1,5.0,105,35,3.55
"DragonGold, Hecarim, Shen, Talon, Twitch, Xayah, Zoe",1,5.0,1097,2,5.0
"Hecarim, Lillia, Ornn, Ryze, Sona, Soraka, Sylas, Vladimir",1,5.0,1098,1,5.0
"Bard, Heimerdinger, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",5,5.0,6,938,3.771980375739863
"DragonGold, Hecarim, Ornn, Sejuani, Shen, Twitch, Xayah",1,5.0,121,32,5.094202898550725
"Bard, Heimerdinger, Lillia, Nami, Ryze, Sylas, Vladimir",1,5.0,29,93,3.8883597883597885
"DragonGold, DragonGreen, DragonPurple, Neeko, Thresh",1,5.0,1079,2,5.0
"Hecarim, Ornn, Sejuani, Shen, Skarner, Talon, Twitch, Xayah",1,5.0,38,824,4.863791232141998
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Zoe",1,5.0,6,938,3.771980375739863
"Heimerdinger, Lillia, Lulu, Olaf, Ryze, Sejuani, Sylas, TrainerDragon, Zoe",1,5.0,1099,1,5.0
"Bard, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Sylas, TrainerDragon, Vladimir",1,5.0,6,938,3.771980375739863
"Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,5.0,36,749,4.615501217581569
"Bard, Heimerdinger, Illaoi, Lillia, Ryze, Sylas, Vladimir, Zoe",1,5.0,29,93,3.8883597883597885
"Braum, DragonGold, Ezreal, Hecarim, Ornn, Shen, Xayah",1,5.0,1100,1,5.0
"Heimerdinger, Lillia, Lulu, Sejuani, Skarner, Sona, Sylas, TrainerDragon, Zoe",1,5.0,36,749,4.615501217581569
"Heimerdinger, Nami, Ryze, Skarner, Sylas, Vladimir",1,5.0,807,8,6.033333333333333
"Heimerdinger, Lillia, Lulu, Nami, Ryze, Sejuani, Sylas, TrainerDragon, Vladimir",1,5.0,36,749,4.615501217581569
"Heimerdinger, Illaoi, Lulu, Sona, Sylas, TrainerDragon, Twitch, Varus, Zoe",1,5.0,102,66,4.281868686868687
"Bard, DragonPurple, Hecarim, Shen, Sylas, Twitch, Xayah",1,5.0,5,428,3.52467694920403
"Bard, DragonPurple, Shen, Soraka, Talon, Thresh, Twitch",1,5.0,1101,1,5.0
"Heimerdinger, Illaoi, Lulu, Nami, Ornn, Ryze, Skarner, Sona, Sylas, TrainerDragon",1,5.0,36,749,4.615501217581569
"DragonGold, Kayn, Shen, Talon, Twitch, Xayah, Zoe",1,5.0,1097,2,5.0
"Heimerdinger, Illaoi, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon, Twitch, Varus",1,5.0,102,66,4.281868686868687
"Bard, DragonPurple, Illaoi, Nami, Sylas, Twitch, Varus",1,5.0,5,428,3.52467694920403
"Heimerdinger, Illaoi, Lulu, Nami, Pyke, Ryze, Sylas, TrainerDragon, Vladimir",1,5.0,36,749,4.615501217581569
"Bard, Heimerdinger, Lulu, Pyke, Ryze, Sejuani, Talon, TrainerDragon, Tristana, Twitch",1,5.0,105,35,3.55
"Hecarim, Kayn, Ornn, Shen, Swain, Talon, Xayah",1,5.0,1102,1,5.0
"Hecarim, Jinx, Kayn, Senna, Shen, TahmKench, Xayah",1,5.0,1103,1,5.0
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Varus, Zoe",1,5.0,36,749,4.615501217581569
"Braum, DragonGold, Jinx, Lulu, Thresh, TrainerDragon, Tristana",1,5.0,151,165,5.3796631606976435
"Bard, Heimerdinger, Lulu, Ryze, Shen, Sona, Sylas, TrainerDragon, Zoe",1,5.0,6,938,3.771980375739863
"DragonGold, Hecarim, LeeSin, Nunu, Swain, Xayah, Yasuo",1,5.0,1104,1,5.0
"Heimerdinger, Illaoi, Lulu, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,5.0,36,749,4.615501217581569
"DragonGold, Hecarim, Ornn, Qiyana, Shen, Talon, Xayah",2,5.0,121,32,5.094202898550725
"Bard, Heimerdinger, Lulu, Ryze, Soraka, Sylas, TrainerDragon, Vladimir, Zoe",1,5.0,6,938,3.771980375739863
"Heimerdinger, Illaoi, Lulu, Ryze, Soraka, Sylas, TrainerDragon, Vladimir, Zoe",1,5.0,36,749,4.615501217581569
"Anivia, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",8,5.125,206,24,4.3828125
"Ashe, Karma, LeeSin, Neeko, Sett, Shen, Swain, Yasuo",8,5.125,26,212,4.826251280081926
"Hecarim, LeeSin, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",7,5.142857142857143,38,824,4.863791232141998
"DragonPurple, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",7,5.142857142857143,30,456,4.484246637586333
"Hecarim, Ornn, Qiyana, Shen, Talon, Twitch, Xayah, Yasuo",24,5.166666666666667,38,824,4.863791232141998
"Illaoi, Nami, Sylas, Twitch, Varus, Zoe",5,5.2,204,53,3.2840277777777778
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon",5,5.2,6,938,3.771980375739863
"DragonPurple, Illaoi, Ornn, Sylas, Twitch, Varus",10,5.2,22,104,3.9737704918032786
"Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Yasuo",4,5.25,151,165,5.3796631606976435
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",4,5.25,36,749,4.615501217581569
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon, Vladimir",4,5.25,36,749,4.615501217581569
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon",4,5.25,62,65,4.684449404761905
,4,5.25,1105,4,5.25
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Sona",4,5.25,169,248,4.57358011007646
"Hecarim, Ornn, Shen, Shyvana, Talon, Twitch, Xayah",4,5.25,38,824,4.863791232141998
"Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir, Zoe",4,5.25,271,30,4.4605263157894735
"Anivia, Bard, DragonGreen, Gnar, Lulu, Nami, Neeko",4,5.25,169,248,4.57358011007646
"AurelionSol, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Vladimir",18,5.277777777777778,458,44,5.313888888888888
"Bard, Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana",42,5.285714285714286,6,938,3.771980375739863
"Heimerdinger, Lillia, Nami, Ryze, Sylas, Vladimir, Zoe",7,5.285714285714286,279,39,5.093253968253968
"Diana, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon",7,5.285714285714286,55,431,4.251112396375554
"Anivia, DragonGreen, Elise, Gnar, Neeko, Nidalee, Thresh",3,5.333333333333333,338,29,4.256944444444445
"Bard, Corki, DragonGold, Leona, Lulu, Sona, TrainerDragon, Tristana",3,5.333333333333333,6,938,3.771980375739863
"Braum, Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana",15,5.333333333333333,151,165,5.3796631606976435
"Ezreal, Illaoi, Ornn, Shen, Sylas, Varus",3,5.333333333333333,1106,3,5.333333333333333
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sejuani, Talon",3,5.333333333333333,169,248,4.57358011007646
"Bard, Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench",3,5.333333333333333,31,19,2.2407407407407405
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Sylas, Thresh",3,5.333333333333333,30,456,4.484246637586333
"DragonGold, Hecarim, Sejuani, Shen, Talon, Twitch, Xayah",3,5.333333333333333,121,32,5.094202898550725
"Bard, Heimerdinger, Illaoi, Nami, Ryze, Sylas, Vladimir, Zoe",3,5.333333333333333,29,93,3.8883597883597885
"Corki, DragonGold, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",3,5.333333333333333,8,317,5.132259150873281
"Diana, Kayn, Olaf, Ornn, Qiyana, Shen, Sylas",3,5.333333333333333,55,431,4.251112396375554
"Illaoi, Lillia, Lulu, Nami, Ryze, Sona, Sylas, Vladimir",3,5.333333333333333,814,11,6.166666666666667
"Corki, DragonGold, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana",69,5.333333333333333,8,317,5.132259150873281
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, TrainerDragon, Vladimir",10,5.4,36,749,4.615501217581569
"Heimerdinger, Illaoi, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Vladimir",5,5.4,36,749,4.615501217581569
"Bard, Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana",5,5.4,6,938,3.771980375739863
"Corki, DragonPurple, Jinx, Lulu, Sona, Sylas, TrainerDragon, Tristana",11,5.454545454545454,436,79,5.149002782931355
"Ezreal, Illaoi, Ornn, Skarner, Sylas, Twitch, Varus",2,5.5,19,68,4.242941029485258
"AoShin, Lulu, Nami, Ornn, Soraka, Sylas, Zoe",2,5.5,92,11,4.1875
"Ashe, DragonGreen, Hecarim, Karma, Neeko, Shen, Swain",2,5.5,7,53,5.157894736842105
"DragonPurple, Elise, Olaf, Ornn, Shen, Sylas, Thresh",2,5.5,30,456,4.484246637586333
"Ezreal, Illaoi, Nami, Ryze, Sylas, Twitch, Varus",2,5.5,1107,4,6.75
"Hecarim, Ornn, Qiyana, Shen, Swain, Talon, Twitch, Xayah",2,5.5,38,824,4.863791232141998
"Bard, Corki, DragonPurple, Lulu, Ornn, Sona, TrainerDragon, Tristana",2,5.5,6,938,3.771980375739863
"Corki, DragonPurple, Lulu, Shen, Sona, Sylas, TrainerDragon, Tristana",2,5.5,436,79,5.149002782931355
"Hecarim, Sejuani, Shen, Shyvana, Talon, Twitch, Xayah",4,5.5,38,824,4.863791232141998
"DragonBlue, Hecarim, Nunu, Sejuani, Twitch, Yasuo, Yone",2,5.5,269,5,3.875
"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon",2,5.5,436,79,5.149002782931355
"Hecarim, Ornn, Qiyana, Shen, Soraka, Talon, Twitch, Xayah",2,5.5,38,824,4.863791232141998
"DragonPurple, Illaoi, Olaf, Ornn, Shen, Sylas",2,5.5,30,456,4.484246637586333
"Corki, DragonGold, Heimerdinger, Lulu, Sona, Thresh, TrainerDragon, Tristana",4,5.5,8,317,5.132259150873281
"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo",2,5.5,37,85,3.1163333333333334
"DragonPurple, Heimerdinger, Nami, Ryze, Sylas, Talon, Zoe",2,5.5,502,5,6.125
"Corki, DragonGold, Jinx, Lulu, Senna, Thresh, TrainerDragon, Tristana",2,5.5,8,317,5.132259150873281
"Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Twitch",2,5.5,1108,4,7.166666666666667
"Bard, Illaoi, Nami, Ryze, Sylas, Twitch, Varus",4,5.5,5,428,3.52467694920403
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Twitch, Vladimir",2,5.5,102,66,4.281868686868687
"AoShin, Bard, DragonGold, DragonPurple, Ornn",2,5.5,176,4,3.25
"Ashe, Karma, LeeSin, Neeko, Swain, Volibear, Yasuo",2,5.5,26,212,4.826251280081926
"DragonBlue, DragonGold, DragonPurple, Thresh, Yasuo",2,5.5,399,10,5.722222222222222
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana",2,5.5,6,938,3.771980375739863
"Corki, Jinx, Lulu, Ornn, Shen, Sona, TahmKench, TrainerDragon, Tristana",2,5.5,430,71,5.599319727891157
"AurelionSol, Bard, Heimerdinger, Illaoi, Lulu, Sylas, TrainerDragon, Zoe",2,5.5,264,17,4.819444444444445
"Braum, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yasuo",4,5.5,53,28,4.46875
"Bard, DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Yasuo",2,5.5,98,156,3.392939244663383
"Braum, Diana, Olaf, Ornn, Qiyana, Shen, Sylas",2,5.5,55,431,4.251112396375554
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko",4,5.5,169,248,4.57358011007646
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Vladimir",4,5.5,62,65,4.684449404761905
"Corki, DragonPurple, Lulu, Sona, Sylas, Talon, TrainerDragon, Tristana",4,5.5,436,79,5.149002782931355
"Braum, Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana",4,5.5,151,165,5.3796631606976435
"DragonGreen, Gnar, Neeko, Nidalee, Soraka, Swain",2,5.5,532,4,4.25
"Bard, Braum, Corki, DragonGold, Jinx, Sona, Tristana",2,5.5,292,3,3.75
"Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana, Zoe",4,5.5,75,21,5.03125
"Illaoi, Lulu, Nami, Ornn, Sejuani, Talon, Twitch, Varus",2,5.5,189,217,5.259931029422555
"Ashe, Karma, LeeSin, Leona, Swain, Taric, Volibear, Yasuo",2,5.5,690,18,5.333333333333333
"Corki, DragonGold, Jinx, Lulu, Sona, Talon, TrainerDragon, Tristana",2,5.5,8,317,5.132259150873281
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Yasuo",2,5.5,98,156,3.392939244663383
"Braum, Diana, Lillia, Olaf, Shen, Talon",2,5.5,55,431,4.251112396375554
"Bard, Hecarim, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",2,5.5,5,428,3.52467694920403
"AoShin, Heimerdinger, Lillia, Lulu, Ornn, Sylas, TrainerDragon, Zoe",2,5.5,36,749,4.615501217581569
