comp,value_count,average_placement,group,grp_count,grp_placement
"AoShin, DragonGold, DragonGreen, DragonPurple, Ornn",2,1.0,130,2,1.0
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh",1,1.0,23,156,4.331720430107527
"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo, Zoe",1,1.0,131,1,1.0
"Bard, Corki, DragonGold, Lulu, Sona, Talon, Thresh, TrainerDragon, Tristana",4,1.25,25,132,3.673469387755102
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Soraka, Yasuo",4,1.25,5,245,4.228587196467991
"AoShin, Bard, DragonGold, DragonPurple, Ornn, Thresh",3,1.3333333333333333,132,3,1.3333333333333333
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",3,1.3333333333333333,70,14,3.383333333333333
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Shen, Swain, Yasuo",3,1.3333333333333333,79,106,4.8161764705882355
"Bard, DragonPurple, Heimerdinger, Lulu, Sona, Soraka, Sylas, TrainerDragon, Zoe",3,1.3333333333333333,10,54,3.3228070175438598
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, TrainerDragon, Zoe",2,1.5,66,119,5.246989613015902
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Soraka, TrainerDragon, Tristana",2,1.5,25,132,3.673469387755102
"DragonGreen, Gnar, Neeko, Ornn, Pyke, Qiyana, Soraka, Talon",2,1.5,133,5,3.75
"Bard, DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Soraka, Yasuo",2,1.5,2,139,2.840686274509804
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Talon, Yasuo",2,1.5,23,156,4.331720430107527
"Ashe, Gnar, Hecarim, Neeko, Sett, Shyvana, Swain",2,1.5,80,17,3.3703703703703702
"AoShin, Bard, Hecarim, Nunu, Ornn, Sejuani, Soraka, Yasuo",2,1.5,134,2,1.5
"Bard, DragonGreen, Gnar, Neeko, Pyke, Soraka, Talon, Yasuo",2,1.5,2,139,2.840686274509804
"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo",2,1.5,2,139,2.840686274509804
"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Talon, Yasuo",2,1.5,2,139,2.840686274509804
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Pyke, Soraka, Talon, Yasuo",2,1.5,38,65,4.004938271604938
"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka, Yasuo",2,1.5,2,139,2.840686274509804
"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka, Swain",2,1.5,2,139,2.840686274509804
"Bard, Ezreal, Illaoi, Ornn, Shen, Sylas, Twitch, Varus, Xayah",2,1.5,117,7,2.2
"Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Soraka, Swain",2,1.5,135,12,4.0600000000000005
"Bard, DragonPurple, Ornn, Pyke, Shen, Sylas, Thresh, Yasuo",2,1.5,2,139,2.840686274509804
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana, Yasuo",2,1.5,25,132,3.673469387755102
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon, Thresh",5,1.6,23,156,4.331720430107527
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka, Thresh, Yasuo",5,1.6,38,65,4.004938271604938
"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka",3,1.6666666666666667,5,245,4.228587196467991
"Anivia, Bard, DragonGreen, Gnar, Neeko, Sona, Soraka",3,1.6666666666666667,5,245,4.228587196467991
"Bard, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",3,1.6666666666666667,68,79,4.1145645645645645
"Bard, Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Yasuo",3,1.6666666666666667,25,132,3.673469387755102
"Bard, Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana, Yasuo",9,1.6666666666666667,25,132,3.673469387755102
"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka, Thresh",4,1.75,2,139,2.840686274509804
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",21,1.7619047619047619,85,187,4.799749043154137
"DragonPurple, Ezreal, Illaoi, Ornn, Qiyana, Sylas, Varus",1,2.0,136,12,5.055555555555555
"Bard, Ezreal, Hecarim, Ornn, Shen, Talon, Twitch, Xayah, Yasuo",1,2.0,68,79,4.1145645645645645
"DragonPurple, Illaoi, Neeko, Olaf, Ornn, Pyke, Shen, Sylas, Talon, Thresh",1,2.0,23,156,4.331720430107527
"DragonPurple, Illaoi, Nami, Ornn, Sylas, Thresh, Zoe",1,2.0,137,1,2.0
"Corki, Heimerdinger, Jinx, Lulu, Senna, Sona, TahmKench, TrainerDragon, Tristana",1,2.0,138,14,5.714285714285714
"Hecarim, LeeSin, Ornn, Shen, Shyvana, Swain, Volibear",1,2.0,139,1,2.0
"Anivia, Ashe, Bard, DragonGreen, Lulu, Neeko, Swain, Yasuo",1,2.0,140,1,2.0
"Anivia, Ashe, Karma, LeeSin, Olaf, Ornn, Volibear, Yasuo",1,2.0,5,245,4.228587196467991
"Anivia, Ashe, Karma, LeeSin, Ornn, Swain, Volibear, Yasuo",1,2.0,5,245,4.228587196467991
"Anivia, Karma, LeeSin, Lulu, Ornn, Shen, Soraka, Volibear",1,2.0,141,1,2.0
"Senna, Sett, Shen, Shyvana, Swain, Xayah, Yasuo",1,2.0,142,1,2.0
"Anivia, Ashe, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka",3,2.0,5,245,4.228587196467991
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Soraka, Twitch",1,2.0,143,1,2.0
"Bard, Ornn, Pyke, Yasuo",1,2.0,144,1,2.0
"Corki, DragonGold, Lulu, Pyke, Sona, Talon, Thresh, TrainerDragon, Tristana",1,2.0,18,93,4.961640211640211
"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Soraka, Swain, Volibear",1,2.0,5,245,4.228587196467991
"DragonPurple, Ezreal, Illaoi, Ornn, Pyke, Shen, Varus",1,2.0,145,3,3.75
"Braum, Diana, Neeko, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas",1,2.0,146,1,2.0
"Ashe, Karma, LeeSin, Leona, Ornn, Sett, Taric, Volibear",1,2.0,74,38,4.424679487179487
"Bard, DragonPurple, Illaoi, Nami, Ornn, Twitch, Varus",1,2.0,52,7,2.0833333333333335
"Corki, DragonGold, Heimerdinger, Lulu, Sona, Thresh, TrainerDragon, Zoe",1,2.0,147,4,5.25
"DragonPurple, Gnar, Neeko, Ornn, Pyke, Soraka, Talon, Yasuo",1,2.0,148,3,3.75
"DragonPurple, Ornn, Pyke, Shen, Soraka, Sylas, Talon, Yasuo",1,2.0,23,156,4.331720430107527
"Ashe, Karma, LeeSin, Leona, Ornn, Sett, Soraka, Volibear, Yasuo",1,2.0,74,38,4.424679487179487
"Ashe, DragonBlue, Neeko, Soraka, Volibear, Yasuo, Zoe",1,2.0,149,1,2.0
"DragonPurple, Ornn, Pyke, Shen, Sona, Sylas, Talon, Thresh",1,2.0,23,156,4.331720430107527
"DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Xayah",1,2.0,23,156,4.331720430107527
"Ashe, Hecarim, Karma, LeeSin, Neeko, Ornn, Swain, Xayah, Yasuo",1,2.0,79,106,4.8161764705882355
"DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Thresh, Yasuo",2,2.0,23,156,4.331720430107527
"DragonPurple, Illaoi, Ornn, Pyke, Sylas, Talon, Thresh",1,2.0,23,156,4.331720430107527
"Ashe, LeeSin, Neeko, Sett, Shen, Soraka, Swain, Yasuo, Yone",1,2.0,150,2,5.0
"Corki, Hecarim, Neeko, Ornn, Xayah",1,2.0,151,1,2.0
"Ashe, Bard, DragonPurple, Ornn, Pyke, Qiyana, Sylas, Yasuo",1,2.0,152,1,2.0
"Ashe, Bard, Gnar, Neeko, Sett, Shyvana, Soraka, Swain, Xayah",1,2.0,153,4,5.0
"Ashe, Bard, Gnar, Karma, Leona, Neeko, Soraka, Taric, Yasuo",2,2.0,154,2,2.0
"Ashe, Bard, DragonGreen, Ezreal, Gnar, Karma, LeeSin, Neeko",1,2.0,155,1,2.0
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Sylas, Talon, Yasuo",1,2.0,23,156,4.331720430107527
"Ashe, Gnar, Neeko, Sett, Shyvana, Soraka, Swain, Xayah",1,2.0,80,17,3.3703703703703702
"Ashe, Bard, DragonGreen, LeeSin, Qiyana, Soraka, Taric, Yasuo",1,2.0,21,26,3.3308270676691727
"Ashe, DragonGreen, Karma, LeeSin, Leona, Sett, Taric, Yasuo",1,2.0,74,38,4.424679487179487
"Corki, DragonGold, Hecarim, Lulu, Sona, Taric, TrainerDragon, Tristana",1,2.0,18,93,4.961640211640211
"DragonPurple, Kayn, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",1,2.0,23,156,4.331720430107527
"Ashe, DragonGreen, Hecarim, Karma, Neeko, Swain, Xayah, Yasuo",1,2.0,79,106,4.8161764705882355
"DragonPurple, Hecarim, Pyke, Shen, Talon, Twitch, Xayah, Yasuo",1,2.0,156,4,5.0
"DragonPurple, Olaf, Ornn, Pyke, Shen, Sylas, Talon, Thresh",1,2.0,23,156,4.331720430107527
"DragonPurple, Hecarim, Ornn, Pyke, Qiyana, Shen, Twitch, Xayah",1,2.0,157,1,2.0
"Ashe, DragonGreen, Gnar, Neeko, Ornn, Swain, Yasuo",1,2.0,98,10,4.7
"Corki, DragonGold, Jinx, Lulu, Sona, Soraka, Thresh, TrainerDragon, Tristana",2,2.0,18,93,4.961640211640211
"DragonGold, Shen, Soraka, Talon, Twitch, Xayah, Yasuo, Zoe",1,2.0,158,1,2.0
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Soraka, Sylas, Yasuo",1,2.0,159,1,2.0
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Skarner, Sylas",1,2.0,23,156,4.331720430107527
"DragonPurple, Hecarim, Ornn, Shen, Sylas, Talon, Twitch, Xayah",1,2.0,160,1,2.0
"Corki, DragonGold, Kayn, Pyke, Sona, Thresh, Volibear, Zoe",1,2.0,161,2,4.5
"DragonPurple, Hecarim, Nunu, Ornn, Pyke, Sylas, Thresh",1,2.0,162,1,2.0
"DragonPurple, Ornn, Shen, Sylas, Twitch, Varus, Yasuo",1,2.0,54,15,4.3076923076923075
"DragonPurple, Ornn, Qiyana, Sejuani, Shen, Soraka, Sylas, Talon",1,2.0,23,156,4.331720430107527
"DragonGold, Hecarim, Ornn, Sejuani, Shen, Twitch, Xayah, Yasuo",1,2.0,163,1,2.0
"DragonPurple, Leona, Olaf, Pyke, Shen, Sylas, Talon, Thresh",1,2.0,164,1,2.0
"Ashe, DragonGreen, Gnar, Illaoi, Neeko, Varus, Yasuo",1,2.0,165,1,2.0
"Ashe, Bard, DragonGreen, Neeko, Ornn, Shen, Swain, Xayah, Yasuo",1,2.0,21,26,3.3308270676691727
"Corki, DragonBlue, Lulu, Ornn, Shen, Sona, Soraka, Sylas, TahmKench, Yasuo",1,2.0,166,1,2.0
"Corki, DragonGold, Lulu, Neeko, Sona, Soraka, TrainerDragon, Tristana",1,2.0,18,93,4.961640211640211
"Anivia, Bard, DragonGreen, Gnar, Neeko, Ornn, Qiyana, Talon",1,2.0,5,245,4.228587196467991
"DragonPurple, LeeSin, Ornn, Pyke, Shen, Sylas, Talon, Thresh, Yasuo",1,2.0,23,156,4.331720430107527
"Bard, DragonPurple, Ezreal, Illaoi, Ornn, Sylas, Varus, Zoe",1,2.0,167,1,2.0
"Bard, DragonPurple, Ezreal, Illaoi, Ornn, Sylas, Varus, Yasuo",1,2.0,168,2,2.5
"Anivia, Bard, DragonGreen, Gnar, Leona, Lulu, Neeko, Zoe",1,2.0,169,3,3.3333333333333335
"DragonPurple, Illaoi, Ornn, Twitch, Varus",1,2.0,6,42,4.023395445134575
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Talon, Yasuo",2,2.0,5,245,4.228587196467991
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo",5,2.0,5,245,4.228587196467991
"Bard, DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Thresh, Yasuo",1,2.0,2,139,2.840686274509804
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Zoe",1,2.0,169,3,3.3333333333333335
"Bard, DragonPurple, Hecarim, Pyke, Sejuani, Shen, Talon, Yasuo",1,2.0,170,1,2.0
"DragonPurple, Ezreal, Illaoi, Ornn, Soraka, Sylas, Varus",2,2.0,42,4,2.0
"DragonPurple, Ezreal, Illaoi, Ornn, Shen, Skarner, Sylas, Varus",1,2.0,23,156,4.331720430107527
"Corki, Neeko, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch",1,2.0,171,1,2.0
"Bard, DragonPurple, Neeko, Ornn, Pyke, Soraka, Talon",1,2.0,2,139,2.840686274509804
"Corki, DragonGreen, Gnar, Lulu, Neeko, Pyke, Sona, Soraka",1,2.0,56,2,1.5
"Bard, DragonPurple, Illaoi, Ornn, Soraka, Sylas, Varus",1,2.0,172,2,2.5
"Bard, DragonPurple, Pyke, Sejuani, Shen, Soraka, Talon, Twitch",1,2.0,173,1,2.0
"Bard, DragonPurple, Pyke, Qiyana, Sejuani, Talon, Twitch, Yasuo",1,2.0,174,1,2.0
"Bard, DragonPurple, Elise, Illaoi, Neeko, Ornn, Pyke, Sylas",1,2.0,2,139,2.840686274509804
"Bard, DragonPurple, Elise, Illaoi, Ornn, Shen, Sylas, Thresh",1,2.0,2,139,2.840686274509804
"Ashe, Ezreal, Karma, LeeSin, Leona, Sett, Swain, Taric",1,2.0,74,38,4.424679487179487
"Ashe, Bard, DragonGreen, Gnar, Neeko, Xayah, Yasuo",1,2.0,21,26,3.3308270676691727
"Corki, DragonBlue, Jinx, Lulu, Ornn, Sona, TahmKench, Yasuo",1,2.0,175,4,2.5
"Ashe, Bard, DragonGreen, Gnar, Karma, Neeko, Pyke, Soraka, Yasuo",1,2.0,21,26,3.3308270676691727
"Ashe, Bard, DragonGreen, Gnar, Karma, Neeko, Pyke, Soraka",1,2.0,21,26,3.3308270676691727
"Ashe, Bard, DragonGreen, Karma, Leona, Taric, Thresh, Yasuo",1,2.0,74,38,4.424679487179487
"Ashe, Bard, DragonGreen, Karma, Leona, Taric, Yasuo",1,2.0,74,38,4.424679487179487
"Corki, DragonGold, Lulu, Neeko, Sona, Soraka, TrainerDragon, Tristana, Yasuo",1,2.0,18,93,4.961640211640211
"Anivia, Bard, Hecarim, LeeSin, Nunu, Ornn, Sejuani, Swain, Volibear",1,2.0,176,1,2.0
"Ashe, Ezreal, Hecarim, Ornn, Sejuani, Shen, Twitch, Xayah",1,2.0,177,2,4.5
"Ashe, DragonPurple, Illaoi, Ornn, Sylas, Twitch, Varus, Xayah",1,2.0,178,1,2.0
"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon, Zoe",1,2.0,179,1,2.0
"Ashe, DragonPurple, Karma, LeeSin, Soraka, Taric, Volibear, Yasuo",1,2.0,180,1,2.0
"Bard, Elise, Neeko, Nidalee, Ornn, Shyvana, Swain, Yasuo",1,2.0,181,1,2.0
"Braum, Olaf, Ornn, Pyke, Shen, Sylas, Talon, Yasuo, Yone",1,2.0,182,1,2.0
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Soraka, Yasuo",3,2.0,5,245,4.228587196467991
"Bard, DragonPurple, Elise, Gnar, Neeko, Nidalee, Sylas, Taric",1,2.0,2,139,2.840686274509804
"Bard, DragonPurple, Elise, Gnar, Neeko, Nidalee",1,2.0,2,139,2.840686274509804
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh, Zoe",1,2.0,113,4,3.25
"Ashe, Elise, Gnar, Neeko, Sett, Shyvana, Swain",1,2.0,183,5,5.625
"DragonGold, Hecarim, Sett, Soraka, Swain, Varus, Volibear, Xayah",1,2.0,184,1,2.0
"Hecarim, Ornn, Pyke, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",2,2.0,85,187,4.799749043154137
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",2,2.0,68,79,4.1145645645645645
"Hecarim, Nunu, Ornn, Sejuani, Shen, Twitch, Xayah, Yasuo",1,2.0,185,2,2.0
"DragonGreen, Karma, Neeko, Sett, Shen, Soraka, Swain",1,2.0,186,1,2.0
"Bard, Illaoi, Ornn, Shen, Twitch, Varus, Yasuo",1,2.0,187,2,3.5
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Ornn, Soraka",1,2.0,11,79,4.686868686868687
"Hecarim, Nunu, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,2.0,185,2,2.0
"Bard, Hecarim, Nunu, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,2.0,68,79,4.1145645645645645
"Bard, Hecarim, Neeko, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",1,2.0,68,79,4.1145645645645645
"Bard, Hecarim, Neeko, Ornn, Shen, Talon, Twitch, Xayah, Yasuo",1,2.0,68,79,4.1145645645645645
"DragonGreen, Gnar, Nami, Neeko, Nidalee, Shyvana, Soraka",1,2.0,188,6,4.166666666666667
"Bard, Illaoi, Ornn, Qiyana, Talon, Twitch, Varus, Yasuo",1,2.0,88,5,1.5
"DragonPurple, Elise, Neeko, Thresh",1,2.0,189,1,2.0
"Bard, DragonBlue, DragonGold, DragonPurple, Thresh, Yasuo",1,2.0,190,1,2.0
"DragonBlue, Gnar, Neeko, Nunu, Taric, Yasuo, Yone",1,2.0,191,3,5.0
"Hecarim, Neeko, Ornn, Qiyana, Shen, Shyvana, Talon, Twitch, Xayah",1,2.0,16,5,3.6
"Diana, DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas, Talon",1,2.0,192,1,2.0
"Anivia, Braum, DragonGreen, Gnar, Neeko, Sona, Soraka, Taric",1,2.0,193,1,2.0
"Anivia, Corki, DragonBlue, LeeSin, Ornn, Sona, TahmKench",1,2.0,194,1,2.0
"AoShin, Ashe, Ezreal, Gnar, LeeSin, Neeko, Ornn, Talon",1,2.0,195,1,2.0
"DragonGreen, DragonPurple, Neeko, Pyke, Sylas, Thresh",1,2.0,196,1,2.0
"Bard, Illaoi, Skarner, Soraka, Twitch, Varus",1,2.0,197,1,2.0
"Bard, Corki, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka, TrainerDragon, Tristana",1,2.0,2,139,2.840686274509804
"Anivia, Gnar, Karma, LeeSin, Neeko, Ornn, Sona, Volibear",1,2.0,198,1,2.0
"AoShin, Ashe, Bard, Karma, LeeSin, Neeko, Swain, Yasuo",1,2.0,199,1,2.0
"Hecarim, Jinx, Ornn, Shen, Sylas, Talon, Twitch, Xayah",1,2.0,200,1,2.0
"Bard, Kayn, Pyke, Ryze, Sejuani, Talon, Twitch, Yasuo, Zoe",1,2.0,201,1,2.0
"DragonGreen, Gnar, Neeko, Nidalee, Soraka, Swain, Sylas",1,2.0,188,6,4.166666666666667
"Bard, Kayn, Ornn, Shen, Talon, Twitch, Xayah, Zoe",1,2.0,202,1,2.0
"Anivia, Hecarim, LeeSin, Neeko, Nunu, Ornn, Sejuani, Volibear, Yasuo",1,2.0,115,10,4.0
"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus, Yasuo",2,2.0,88,5,1.5
"Bard, Hecarim, LeeSin, Ornn, Shen, Talon, Twitch, Xayah",1,2.0,68,79,4.1145645645645645
"Hecarim, Kayn, Neeko, Sett, Shen, Swain, Xayah, Yasuo",1,2.0,203,1,2.0
"Anivia, Hecarim, LeeSin, Lillia, Nunu, Ornn, Volibear, Yasuo",1,2.0,115,10,4.0
"Bard, Hecarim, Ornn, Qiyana, Shen, Soraka, Talon, Twitch, Xayah",1,2.0,68,79,4.1145645645645645
"Anivia, Kayn, LeeSin, Neeko, Ornn, Swain, Volibear, Yasuo, Zoe",1,2.0,204,1,2.0
"DragonPurple, Elise, Nidalee, Pyke, Sylas, Yasuo",1,2.0,205,1,2.0
"Hecarim, Lillia, Nunu, Pyke, Ryze, Sejuani, Talon, Twitch, Zoe",1,2.0,206,1,2.0
"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,2.0,9,11,4.257142857142857
"Bard, DragonBlue, Hecarim, Lulu, Nami, Nunu, Yasuo",1,2.0,207,1,2.0
"Bard, DragonGreen, Gnar, Lulu, Neeko, Ornn, Soraka, Yasuo",1,2.0,2,139,2.840686274509804
"DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka, Talon",1,2.0,208,11,4.636363636363637
"Bard, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka, Talon",1,2.0,2,139,2.840686274509804
"Bard, DragonBlue, Hecarim, Nunu, Shen, Yasuo, Yone",1,2.0,1,45,4.094594594594595
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Pyke, Soraka, Swain",1,2.0,38,65,4.004938271604938
"Bard, DragonGreen, Lulu, Olaf, Ornn, Qiyana, Talon, Yasuo",1,2.0,209,1,2.0
"Bard, DragonGreen, DragonPurple, Gnar, Lulu, Neeko, Soraka",1,2.0,2,139,2.840686274509804
"DragonPurple, Elise, Gnar, Neeko, Pyke, Soraka, Swain, Talon",1,2.0,11,79,4.686868686868687
"DragonPurple, Elise, Gnar, Neeko, Pyke, Soraka, Sylas",1,2.0,11,79,4.686868686868687
"Diana, DragonGreen, Gnar, Neeko, Pyke, Soraka, Talon, Yasuo",1,2.0,210,1,2.0
"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Pyke, Talon, Taric",1,2.0,2,139,2.840686274509804
"Bard, DragonBlue, Hecarim, Neeko, Nunu, Yasuo, Yone",1,2.0,211,1,2.0
"Bard, DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Soraka",3,2.0,2,139,2.840686274509804
"Bard, DragonGreen, Elise, Neeko, Nidalee, Shyvana",1,2.0,2,139,2.840686274509804
"Bard, DragonBlue, DragonGreen, DragonPurple, Skarner, Sylas",1,2.0,212,1,2.0
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka, Yasuo",1,2.0,1,45,4.094594594594595
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Swain",1,2.0,5,245,4.228587196467991
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Shen, Soraka",1,2.0,11,79,4.686868686868687
"AoShin, DragonPurple, Hecarim, Ornn, Shen, Twitch, Yasuo",1,2.0,213,1,2.0
"Bard, DragonBlue, Hecarim, LeeSin, Lulu, Nunu, Ornn, Sejuani, Soraka",1,2.0,214,2,3.5
Soraka,2,2.0,215,2,2.0
"Bard, DragonBlue, Hecarim, Lillia, Nunu, Ryze, Sejuani, Yone",1,2.0,1,45,4.094594594594595
"Bard, DragonGreen, Gnar, Neeko, Qiyana, Soraka, Talon",2,2.0,2,139,2.840686274509804
"Bard, DragonGreen, Gnar, Neeko, Ornn, Pyke, Qiyana, Soraka",1,2.0,2,139,2.840686274509804
"DragonGreen, Gnar, Neeko, Ornn, Shen, Soraka, Xayah",1,2.0,216,2,5.0
"DragonGreen, Gnar, Neeko, Ornn, Sona, Soraka, Sylas, Zoe",1,2.0,217,1,2.0
"DragonBlue, DragonGreen, DragonPurple, Pyke, Talon, Yasuo",1,2.0,218,1,2.0
"Bard, DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Soraka, Yasuo",1,2.0,1,45,4.094594594594595
"Bard, DragonGreen, Gnar, Neeko, Pyke, Soraka, Talon, Twitch, Yasuo",1,2.0,2,139,2.840686274509804
"Bard, DragonGreen, Gnar, Neeko, Pyke, Qiyana, Soraka, Talon",1,2.0,2,139,2.840686274509804
"Hecarim, Karma, LeeSin, Ornn, Sett, Shyvana, Swain, Yasuo",1,2.0,219,2,5.0
"AoShin, DragonPurple, Ornn, Shen, Sylas, Talon, Yasuo",1,2.0,220,1,2.0
"Bard, DragonGreen, Gnar, Hecarim, Lulu, Neeko, Soraka, Yasuo",1,2.0,2,139,2.840686274509804
"DragonGreen, Gnar, Lulu, Neeko, Nidalee, Soraka, Swain, Talon",1,2.0,208,11,4.636363636363637
"AoShin, Bard, Nami, Ornn, Sylas, Yasuo, Zoe",1,2.0,221,7,3.5833333333333335
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Pyke, Soraka, Sylas, Talon",1,2.0,11,79,4.686868686868687
"Bard, Corki, DragonBlue, Jinx, Neeko, Ornn, Sona, Yasuo",1,2.0,222,1,2.0
"AurelionSol, Elise, Illaoi, Nami, Nidalee, Skarner, Sylas, Varus, Vladimir",1,2.0,223,1,2.0
"Hecarim, Lillia, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,2.0,85,187,4.799749043154137
"Anivia, Ashe, Corki, DragonGreen, Gnar, Neeko, Soraka, Taric",1,2.0,5,245,4.228587196467991
"AoShin, Bard, Hecarim, LeeSin, Ornn, Qiyana, Shen, Yasuo",1,2.0,224,1,2.0
"Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Twitch, Varus, Zoe",1,2.0,69,11,3.96875
"Diana, DragonPurple, Olaf, Ornn, Pyke, Shen, Talon",1,2.0,104,12,4.590909090909091
"AoShin, Bard, Hecarim, Lillia, Ornn, Sylas, Yasuo, Zoe",1,2.0,101,2,1.5
"AoShin, Bard, Hecarim, Nunu, Ornn, Sejuani",1,2.0,225,1,2.0
"DragonPurple, Elise, Pyke, Sylas",1,2.0,226,1,2.0
"Anivia, Ashe, DragonGreen, LeeSin, Neeko, Swain, Yasuo",1,2.0,5,245,4.228587196467991
"Hecarim, Ornn, Qiyana, Sejuani, Shyvana, Swain, Talon, Xayah",1,2.0,227,1,2.0
"DragonPurple, Elise, Ezreal, Ornn, Pyke, Shen, Sylas, Talon",1,2.0,11,79,4.686868686868687
"Diana, DragonPurple, Ornn, Qiyana, Sylas, Talon, Zoe",1,2.0,228,1,2.0
"Bard, Corki, Lulu, Ornn, Sona, Soraka, TahmKench, TrainerDragon, Tristana, Yasuo",1,2.0,229,1,2.0
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon, Zoe",1,2.0,70,14,3.383333333333333
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Zoe",2,2.0,66,119,5.246989613015902
"Bard, Corki, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,2.0,230,2,3.5
"Bard, Corki, DragonGold, Lulu, Pyke, Sona, Thresh, TrainerDragon, Tristana",3,2.0,25,132,3.673469387755102
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon",1,2.0,10,54,3.3228070175438598
"Illaoi, Ornn, Talon, Twitch, Varus, Yasuo",1,2.0,231,1,2.0
"Bard, Diana, Hecarim, Lillia, Nunu, Olaf, Sejuani, Talon, Yasuo",1,2.0,232,1,2.0
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo",1,2.0,5,245,4.228587196467991
"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka, Yasuo",1,2.0,5,245,4.228587196467991
"Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Swain, Yasuo",1,2.0,233,3,3.6666666666666665
