comp,value_count,average_placement,group,grp_count,grp_placement
"Aatrox, Ashe, Bard, DragonGold, Volibear, Xayah, Yasuo, Zoe",1,6.0,1291,1,6.0
"Bard, DragonBlue, Lulu, Nunu, Sejuani, Sona, Yasuo",1,6.0,2,467,3.2486683455433454
"Bard, Corki, Gnar, Lulu, Neeko, Sona, Soraka, TrainerDragon, Tristana",1,6.0,491,11,3.479166666666667
"Aatrox, Anivia, Corki, Hecarim, Neeko, Ornn, Talon, Xayah",1,6.0,1292,1,6.0
"Aatrox, DragonGreen, Kayn",1,6.0,1293,1,6.0
"DragonBlue, DragonGold, Leona, Nunu, Yasuo, Yone",1,6.0,1294,1,6.0
"Aatrox, DragonBlue, Leona, Nunu, Ornn, Volibear, Yasuo, Zoe",1,6.0,1295,1,6.0
"Bard, DragonBlue, LeeSin, Ornn, Shen, Soraka, Yasuo",1,6.0,2,467,3.2486683455433454
"DragonBlue, Hecarim, Nunu, Ornn, Thresh, Yasuo, Yone",1,6.0,199,208,4.800206801470589
"Ashe, Gnar, Karma, LeeSin, Qiyana, Sett, Shen, Swain, Volibear",1,6.0,50,257,4.936757752746489
"Bard, Corki, Nunu, Ornn, Ryze, Sona, Sylas, Zoe",1,6.0,1296,1,6.0
"Bard, DragonBlue, DragonGold, DragonPurple, Lulu",1,6.0,1297,1,6.0
"Aatrox, Hecarim, Kayn, Neeko, Shyvana, Talon, Xayah",1,6.0,1298,1,6.0
"Bard, DragonBlue, DragonGold, DragonPurple, Leona, Pyke",1,6.0,400,2,4.0
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Vladimir, Yasuo",2,6.0,38,1214,4.549435384857097
"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Talon, Thresh",1,6.0,6,272,4.57444498069498
"Braum, Diana, Lillia, Olaf, Pyke, Sejuani, Talon",1,6.0,82,454,4.126419370637832
"DragonBlue, Hecarim, Nunu, Ornn, Qiyana, Shen, Talon",1,6.0,199,208,4.800206801470589
"Bard, DragonBlue, DragonGold, Leona, Nunu, Talon",1,6.0,1299,1,6.0
"DragonBlue, DragonGold, Ornn, Shen, Sylas, Yasuo",1,6.0,1300,1,6.0
"Ashe, Gnar, Neeko, Nidalee, Ornn, Sett, Shen, Swain",1,6.0,1301,1,6.0
"Bard, DragonBlue, Lillia, Lulu, Nunu, Ryze, Sona",1,6.0,1302,1,6.0
"DragonBlue, Hecarim, Nunu, Pyke, Sejuani, Talon, Yasuo",1,6.0,199,208,4.800206801470589
"DragonBlue, Hecarim, Nunu, Ornn, Qiyana, Sejuani, Yasuo",2,6.0,199,208,4.800206801470589
"DragonBlue, DragonGold, DragonGreen, Lulu, Yasuo",1,6.0,1303,1,6.0
"DragonBlue, DragonGold, DragonGreen, Leona, Lulu",1,6.0,1304,1,6.0
"Braum, DragonGold, Kayn, Shen, Soraka, Talon, Xayah, Yasuo",1,6.0,1305,1,6.0
"DragonBlue, Hecarim, Leona, Nunu, Shen, Thresh, Yone",1,6.0,199,208,4.800206801470589
"DragonBlue, Hecarim, Lulu, Ornn, Sejuani, Shen, Yasuo",1,6.0,765,20,5.803571428571429
"DragonBlue, Lillia, Nunu, Sejuani, Yasuo, Yone, Zoe",1,6.0,1306,1,6.0
"DragonGold, Lulu, Talon, Twitch, Xayah, Yasuo",1,6.0,1307,1,6.0
"DragonBlue, Hecarim, Leona, Nunu, Yasuo, Yone",3,6.0,199,208,4.800206801470589
"DragonBlue, Hecarim, Leona, Nunu, Soraka, Yasuo, Yone",1,6.0,199,208,4.800206801470589
"Braum, DragonGold, Hecarim, Swain, Talon, Twitch, Xayah",1,6.0,1308,2,7.0
"DragonBlue, Lillia, Nunu, Sejuani, Sona, Soraka, Yasuo",1,6.0,1309,1,6.0
"Bard, Hecarim, Nunu, Ryze, Sejuani, Talon, Twitch, Zoe",1,6.0,32,35,3.3407407407407406
"Bard, Hecarim, Neeko, Ornn, Qiyana, Shen, Talon, Twitch, Xayah, Yasuo",1,6.0,1,619,3.6336631961532624
"Bard, Hecarim, Neeko, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah",1,6.0,1,619,3.6336631961532624
"Aatrox, Bard, DragonBlue, Nunu, Olaf, Shen, Yone",1,6.0,1310,1,6.0
"Ashe, Gnar, Karma, LeeSin, Neeko, Sett, Shyvana, Swain, Volibear",1,6.0,50,257,4.936757752746489
"Bard, Hecarim, LeeSin, Lillia, Ornn, Ryze, Sejuani, Sylas",1,6.0,1311,1,6.0
"Bard, Hecarim, LeeSin, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,6.0,1,619,3.6336631961532624
"DragonBlue, Lillia, Pyke, Ryze, Sejuani, Sylas, Talon",1,6.0,1312,1,6.0
"Aatrox, Bard, Braum, Leona, Olaf, Shen, Talon, Yone",1,6.0,429,2,4.0
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yasuo",1,6.0,199,208,4.800206801470589
"Bard, Hecarim, Ryze, Shyvana, Talon, Twitch, Xayah",1,6.0,1,619,3.6336631961532624
"Aatrox, Bard, Braum, DragonGold, Volibear, Yasuo, Zoe",1,6.0,1313,2,6.5
"Aatrox, Bard, DragonGold, Hecarim, Kayn, Xayah, Zoe",1,6.0,120,18,2.8125
"Ashe, Gnar, Karma, LeeSin, Leona, Neeko, Soraka, Taric",1,6.0,244,19,4.822222222222223
"Aatrox, Bard, DragonGold, Kayn, Leona, Volibear, Yasuo, Zoe",1,6.0,120,18,2.8125
"Bard, Hecarim, Pyke, Ryze, Sejuani, Shen, Soraka, Talon, Twitch",1,6.0,1314,1,6.0
"DragonBlue, Hecarim, Leona, Neeko, Nunu, Yasuo, Yone",1,6.0,199,208,4.800206801470589
"DragonPurple, Elise, LeeSin, Neeko, Olaf, Ornn, Shen",1,6.0,1315,1,6.0
"Corki, DragonGold, Heimerdinger, Jinx, Neeko, Soraka, TrainerDragon, Tristana",1,6.0,1316,1,6.0
"Heimerdinger, Lillia, Olaf, Ryze, Sylas, Vladimir, Zoe",1,6.0,1317,1,6.0
"Anivia, Nunu, Ornn, Sejuani, Volibear",1,6.0,1318,1,6.0
"Anivia, Gnar, Lulu, Neeko, Shyvana, Sona, Swain",1,6.0,1319,1,6.0
"AoShin, Heimerdinger, Lulu, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",1,6.0,38,1214,4.549435384857097
"Illaoi, Olaf, Ornn, Shen, Skarner, Sylas, TahmKench",1,6.0,1320,1,6.0
"Anivia, Karma, LeeSin, Ornn, Volibear",1,6.0,1321,1,6.0
"Anivia, DragonGreen, Elise, Gnar, Neeko, Sylas",1,6.0,173,265,4.308578768694376
"Illaoi, Olaf, Ornn, Skarner, Sylas, Twitch, Varus",1,6.0,1061,2,5.5
"AoShin, Heimerdinger, Lulu, Ornn, Sejuani, Sona, Sylas, TrainerDragon",1,6.0,38,1214,4.549435384857097
"Illaoi, Kayn, Senna, Sett, Shen, Swain, Yasuo",1,6.0,1322,1,6.0
"Anivia, DragonGreen, Elise, Gnar, Illaoi, Nidalee, Taric",1,6.0,173,265,4.308578768694376
"AoShin, Heimerdinger, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,6.0,38,1214,4.549435384857097
"Elise, Gnar, Hecarim, Neeko, Ornn, Swain, Twitch, Xayah",1,6.0,1323,1,6.0
"Illaoi, Shen, Skarner, Sylas, Twitch, Varus",2,6.0,888,5,6.0
"Illaoi, Shen, Skarner, Soraka, Sylas, TahmKench, Twitch, Varus",1,6.0,1324,1,6.0
"Illaoi, Shen, Skarner, Twitch, Varus",1,6.0,1325,1,6.0
"Elise, Gnar, LeeSin, Neeko, Nidalee, Soraka, Swain, Yasuo",1,6.0,61,58,3.106349206349206
"Anivia, DragonGreen, DragonPurple, Elise, Gnar, Neeko",1,6.0,173,265,4.308578768694376
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Zoe",1,6.0,959,3,5.333333333333333
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Soraka, Zoe",1,6.0,959,3,5.333333333333333
"AoShin, DragonPurple, Ornn, Shen, Sylas",1,6.0,1326,1,6.0
"Illaoi, Nami, Ornn, Qiyana, Ryze, Shen, Sylas, Talon",1,6.0,1327,1,6.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Qiyana",2,6.0,510,3,4.5
"AoShin, Lulu, Nami, Ornn, Sylas, Vladimir, Zoe",1,6.0,5,18,3.625
"Anivia, Bard, Ezreal, Nami, Ornn, Ryze, Sona, Soraka, Sylas",1,6.0,1328,1,6.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka, Talon",1,6.0,173,265,4.308578768694376
"Anivia, DragonGreen, Hecarim, Neeko, Nunu, Sejuani, Volibear",1,6.0,1329,1,6.0
"Illaoi, Nami, Sylas, Twitch, Varus",6,6.0,185,191,4.666254935772479
"Anivia, Ashe, Bard, Karma, LeeSin, Ornn, Sett, Volibear",1,6.0,296,5,4.6
"Anivia, DragonGreen, Ezreal, Gnar, Lulu, Nami, Neeko, Qiyana",1,6.0,173,265,4.308578768694376
"AoShin, Heimerdinger, Lulu, Ornn, Sona, Sylas, Talon, TrainerDragon, Zoe",1,6.0,38,1214,4.549435384857097
"Anivia, DragonGreen, DragonPurple, Gnar, Lulu, Neeko",1,6.0,173,265,4.308578768694376
"AoShin, Lulu, Nami, Ornn, Ryze, Sona, Sylas, Zoe",1,6.0,5,18,3.625
"Anivia, DragonBlue, Ornn, Qiyana, Talon, Yasuo",1,6.0,1330,1,6.0
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",8,6.0,38,1214,4.549435384857097
"Illaoi, Qiyana, Ryze, Sejuani, Skarner, Talon, Twitch, Varus",1,6.0,1331,1,6.0
"Anivia, Corki, Hecarim, Nami, Neeko, Ornn, Pyke, Twitch",1,6.0,1332,1,6.0
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon",2,6.0,38,1214,4.549435384857097
"AoShin, Heimerdinger, Illaoi, Nami, Ornn, Ryze, Zoe",1,6.0,1333,2,6.5
"AoShin, Ezreal, LeeSin, Qiyana, Sett, Swain, Xayah",1,6.0,1334,2,6.5
"AoShin, Ezreal, LeeSin, Neeko, Ornn, Qiyana, Soraka",1,6.0,1335,1,6.0
"AoShin, Ezreal, Nami, Olaf, Sejuani, Sylas, Vladimir",1,6.0,1336,1,6.0
"Anivia, Corki, DragonBlue, Gnar, Jinx, Neeko, Sona",1,6.0,173,265,4.308578768694376
"Anivia, Corki, Hecarim, Jinx, Nunu, Shen, Sona, TahmKench, Yasuo",1,6.0,1337,1,6.0
"DragonPurple, Elise, Illaoi, Ornn, Pyke, Sylas, Talon",2,6.0,6,272,4.57444498069498
"AoShin, Ornn, Qiyana, Ryze, Talon, Twitch, Zoe",1,6.0,1338,1,6.0
"Anivia, Corki, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",1,6.0,521,14,5.333333333333333
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Qiyana, Talon",1,6.0,173,265,4.308578768694376
"AoShin, DragonGold, DragonPurple, Ornn, Thresh",1,6.0,528,3,4.333333333333333
"AoShin, DragonGold, DragonPurple, Ryze, Sylas, Zoe",1,6.0,1339,1,6.0
"Illaoi, Ornn, Sylas, Twitch, Varus",1,6.0,185,191,4.666254935772479
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka, Talon",1,6.0,173,265,4.308578768694376
"Illaoi, Ornn, Qiyana, Shen, Talon, Twitch, Varus",1,6.0,507,39,4.941428571428571
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Qiyana, Sylas, TrainerDragon, Zoe",1,6.0,38,1214,4.549435384857097
"Elise, Gnar, Neeko, Ornn, Shen, Shyvana, Sylas",1,6.0,1340,1,6.0
"AoShin, Heimerdinger, LeeSin, Lulu, Soraka, Sylas, TrainerDragon, Zoe",1,6.0,38,1214,4.549435384857097
"AoShin, Heimerdinger, Lillia, Lulu, Ornn, Sylas, TrainerDragon, Tristana",1,6.0,38,1214,4.549435384857097
"Anivia, Bard, Corki, DragonGreen, Gnar, Lulu, Neeko",2,6.0,173,265,4.308578768694376
"Anivia, Bard, Hecarim, Neeko, Ornn, Pyke, Xayah",1,6.0,1341,1,6.0
"Heimerdinger, Illaoi, Lulu, Nami, Qiyana, Ryze, Sona, Sylas, TrainerDragon",1,6.0,38,1214,4.549435384857097
"Illaoi, Ornn, Qiyana, Shen, Skarner, Twitch, Varus",1,6.0,507,39,4.941428571428571
"Anivia, Corki, DragonGreen, Gnar, Lulu, Neeko",3,6.0,173,265,4.308578768694376
"Illaoi, Ornn, Shen, Sylas, Twitch, Varus, Xayah, Yasuo",1,6.0,1342,1,6.0
"Anivia, Corki, DragonGreen, Gnar, Lulu, Neeko, Sona, Yasuo",1,6.0,173,265,4.308578768694376
"Illaoi, Ornn, Qiyana, Skarner, Sylas, Twitch, Varus, Zoe",1,6.0,537,2,4.5
"DragonPurple, Elise, Illaoi, Ornn, Pyke, Sylas, Thresh",1,6.0,6,272,4.57444498069498
"Anivia, Corki, Gnar, Jinx, Neeko, Sona, Sylas, TahmKench",1,6.0,1343,1,6.0
"Anivia, Corki, Gnar, Ornn, Thresh, Yone",1,6.0,1344,1,6.0
"Illaoi, Ornn, Shen, Sylas, Twitch, Varus, Vladimir",1,6.0,1345,1,6.0
"DragonPurple, Elise, Illaoi, Olaf, Sylas, Thresh",1,6.0,1346,1,6.0
"Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Varus",2,6.0,38,1214,4.549435384857097
"LeeSin, Olaf, Senna, Sett, Shen, Swain, Tristana, Xayah",1,6.0,1347,1,6.0
"Ezreal, Heimerdinger, Illaoi, Nami, Qiyana, Sylas, Talon, Varus",1,6.0,1348,1,6.0
"Ezreal, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus",1,6.0,1349,1,6.0
"Heimerdinger, Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir",1,6.0,1350,2,6.5
"Illaoi, Nami, Ryze, Sejuani, Sylas, Vladimir, Zoe",1,6.0,478,6,5.5
"DragonPurple, Elise, Gnar, Nidalee, Soraka, Taric",1,6.0,6,272,4.57444498069498
"Anivia, Ashe, LeeSin, Neeko, Ornn, Sett, Swain, Volibear",1,6.0,295,13,5.545454545454546
"Anivia, Ashe, Corki, DragonGreen, Gnar, Neeko, Taric",1,6.0,1351,1,6.0
"Anivia, Ashe, Hecarim, LeeSin, Nunu, Ornn, Sejuani, Volibear",1,6.0,263,49,4.664285714285714
"Heimerdinger, Illaoi, Lillia, Nami, Nidalee, Ryze, Vladimir",1,6.0,535,20,6.296296296296297
"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Soraka, Sylas, Vladimir",1,6.0,535,20,6.296296296296297
"Anivia, Ashe, DragonBlue, Karma, Lulu, Neeko, Yasuo",1,6.0,173,265,4.308578768694376
"Anivia, Ashe, Nunu, Ornn, Sejuani, Volibear, Zoe",1,6.0,1352,1,6.0
"DragonPurple, Elise, Gnar, Karma, LeeSin, Neeko, Nidalee",1,6.0,1353,2,7.0
"Illaoi, Nami, Nidalee, Ryze, Skarner, Varus, Vladimir, Xayah",1,6.0,1354,1,6.0
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Tristana",1,6.0,38,1214,4.549435384857097
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Sona, Sylas, TrainerDragon",1,6.0,38,1214,4.549435384857097
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",1,6.0,38,1214,4.549435384857097
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, TrainerDragon, Vladimir, Zoe",1,6.0,38,1214,4.549435384857097
"Illaoi, Skarner, Talon, Twitch, Varus, Yasuo",1,6.0,1355,1,6.0
"Illaoi, Skarner, Twitch, Varus",6,6.0,1356,6,6.0
"Illaoi, Skarner, Sylas, Twitch, Varus",1,6.0,185,191,4.666254935772479
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sejuani, Sylas, TrainerDragon, Zoe",1,6.0,38,1214,4.549435384857097
"Elise, LeeSin, Sett, Swain, Thresh, Volibear, Yasuo",1,6.0,1357,1,6.0
"Ezreal, LeeSin, Ornn, Qiyana, Ryze, Sejuani, Talon, Twitch",1,6.0,1358,1,6.0
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Soraka, Taric",1,6.0,173,265,4.308578768694376
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, TrainerDragon, Varus, Zoe",1,6.0,38,1214,4.549435384857097
"Heimerdinger, Illaoi, Lulu, Nami, Sejuani, Sylas, TrainerDragon, Twitch, Varus",1,6.0,180,110,3.9529411764705884
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Varus",1,6.0,38,1214,4.549435384857097
"Illaoi, Nami, Nidalee, Skarner, Soraka, Varus, Vladimir",1,6.0,1359,1,6.0
"Illaoi, Nami, Nidalee, Skarner, Sylas, Varus, Vladimir",2,6.0,1360,9,6.8
"Illaoi, Nami, Nidalee, Skarner, Sylas, Twitch, Varus, Vladimir",3,6.0,489,7,4.5
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Volibear",1,6.0,173,265,4.308578768694376
"Ezreal, Hecarim, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",1,6.0,190,43,4.5461309523809526
"Ezreal, Hecarim, Ornn, Sejuani, Shen, Shyvana, Xayah",1,6.0,1361,1,6.0
"Ezreal, Hecarim, Illaoi, Ornn, Shen, Twitch, Varus, Xayah",1,6.0,190,43,4.5461309523809526
"Anivia, DragonGreen, Gnar, Heimerdinger, Lulu, Nami, Neeko, TrainerDragon",1,6.0,1362,3,7.0
"Ezreal, Illaoi, Ornn, Shen, Skarner, Twitch, Varus",1,6.0,190,43,4.5461309523809526
"Illaoi, Nami, Ornn, Ryze, Skarner, Sylas, Varus, Vladimir",1,6.0,1065,2,5.5
"Ezreal, Illaoi, Ornn, Talon, Twitch, Varus",1,6.0,209,2,3.5
"Ezreal, Illaoi, Ornn, Skarner, Sylas, Twitch, Varus, Xayah",2,6.0,190,43,4.5461309523809526
"Illaoi, Nami, Ornn, Ryze, Sejuani, Twitch, Varus",1,6.0,185,191,4.666254935772479
"Illaoi, Nami, Ornn, Sejuani, Twitch, Varus, Yasuo",1,6.0,1363,1,6.0
"Heimerdinger, Illaoi, Lulu, Nami, Sona, Soraka, Sylas, TrainerDragon",1,6.0,38,1214,4.549435384857097
"Ezreal, Illaoi, Olaf, Ornn, Shen, Skarner, Twitch, Varus",1,6.0,1364,2,6.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, TrainerDragon, Tristana",1,6.0,173,265,4.308578768694376
"Ezreal, Illaoi, Nami, Ornn, Sylas, Twitch, Varus, Xayah",1,6.0,190,43,4.5461309523809526
"Elise, Neeko, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh",1,6.0,1365,1,6.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka, Twitch",1,6.0,1366,1,6.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo",3,6.0,173,265,4.308578768694376
"Ezreal, Illaoi, Olaf, Ornn, Shen, Twitch, Varus",1,6.0,1364,2,6.0
"Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Vladimir, Zoe",1,6.0,38,1214,4.549435384857097
"Anivia, DragonGreen, Gnar, Neeko, Pyke, Sona, Soraka, Talon",1,6.0,173,265,4.308578768694376
"Elise, Hecarim, Neeko, Shen, Shyvana, Swain, Sylas",1,6.0,1367,1,6.0
"Illaoi, Nami, Twitch, Varus, Zoe",1,6.0,1368,1,6.0
"Ezreal, Hecarim, Illaoi, Ornn, Sejuani, Shen, Skarner, Varus",1,6.0,1369,1,6.0
"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear",2,6.0,295,13,5.545454545454546
"DragonPurple, Elise, Gnar, Illaoi, Neeko, Nidalee",1,6.0,6,272,4.57444498069498
"Heimerdinger, Illaoi, Lulu, Nami, Soraka, Sylas, TrainerDragon, Vladimir, Zoe",1,6.0,38,1214,4.549435384857097
"DragonPurple, Elise, Nidalee, Pyke, Sylas, Talon, Thresh",1,6.0,6,272,4.57444498069498
"Ezreal, Illaoi, Ornn, Shen, Sylas, Twitch, Varus",1,6.0,190,43,4.5461309523809526
"Illaoi, Nami, Shen, Talon, Twitch, Varus",1,6.0,1370,1,6.0
"Ezreal, Illaoi, Lulu, Nami, Ornn, Shen, Sylas, Varus",1,6.0,951,4,6.25
"Illaoi, Nami, Olaf, Ornn, Sylas, Talon, Twitch, Varus",1,6.0,1371,1,6.0
"Anivia, Ashe, Karma, LeeSin, Olaf, Shen, Swain, Volibear",1,6.0,295,13,5.545454545454546
"Ezreal, Illaoi, Lulu, Nami, Ornn, Varus",2,6.0,1372,2,6.0
"Illaoi, Nami, Qiyana, Sylas, Twitch, Varus, Vladimir",1,6.0,982,5,6.625
"Ezreal, Illaoi, Ornn, Pyke, Sylas, Talon, Varus, Zoe",1,6.0,1373,1,6.0
"Ezreal, Illaoi, Lulu, Nami, Ornn, Sylas, Varus, Zoe",1,6.0,1055,3,6.333333333333333
"Bard, DragonBlue, Hecarim, Leona, Nunu, Pyke, Thresh",1,6.0,2,467,3.2486683455433454
"AoShin, Diana, Kayn, LeeSin, Olaf, Pyke, Qiyana, Talon",1,6.0,1374,1,6.0
"AoShin, Hecarim, Lulu, Neeko, Ornn, Xayah, Yasuo",1,6.0,1375,1,6.0
"DragonBlue, Gnar, Neeko, Ornn, Pyke, Shen, Talon, Yasuo",1,6.0,1376,1,6.0
"Ashe, Hecarim, Ornn, Qiyana, Shen, Talon, Xayah, Yasuo",1,6.0,1377,1,6.0
"Ashe, Hecarim, LeeSin, Sett, Shen, Swain, Xayah, Yasuo",1,6.0,1378,3,6.333333333333333
"Bard, DragonGreen, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",1,6.0,1379,1,6.0
"DragonBlue, Karma, Nunu, Sett, Volibear, Yasuo, Yone",1,6.0,1380,1,6.0
"AoShin, Bard, Gnar, Neeko, Ornn, Sona, Soraka",1,6.0,41,27,2.8125
"Bard, DragonGreen, Ornn, Qiyana, Shen, Talon, Twitch",1,6.0,1381,1,6.0
"DragonBlue, Illaoi, Jinx, Ornn, Sona, Soraka, TahmKench",1,6.0,1382,1,6.0
"Bard, DragonGreen, Hecarim, Ornn, Shen, Twitch, Xayah",1,6.0,1383,1,6.0
"Bard, DragonGreen, Hecarim, Nunu, Olaf, Sejuani, Yone",1,6.0,1384,1,6.0
"DragonBlue, Illaoi, Leona, Nami, Nunu, Skarner, Varus",1,6.0,1385,1,6.0
"Bard, DragonGreen, Gnar, Lulu, Neeko, Ornn, Qiyana, Soraka",1,6.0,2,467,3.2486683455433454
"Bard, DragonGreen, Gnar, Lulu, Nami, Neeko, Soraka",1,6.0,2,467,3.2486683455433454
"AoShin, Bard, Gnar, Lulu, Neeko, Ornn, Thresh",1,6.0,1386,1,6.0
"Nunu, Olaf, Ornn, Qiyana, Sejuani, Yasuo, Yone",1,6.0,1387,1,6.0
"Elise, Gnar, Illaoi, Neeko, Nidalee, Sylas",1,6.0,929,5,5.875
"Heimerdinger, Illaoi, Lulu, Ornn, Shen, Skarner, Sylas, TahmKench, TrainerDragon, Tristana",1,6.0,1388,1,6.0
"AoShin, Bard, Lillia, Nami, Ornn, Ryze, Sejuani, Sylas, Twitch",1,6.0,1389,1,6.0
"Bard, Illaoi, Ornn, Qiyana, Sejuani, Twitch, Varus",1,6.0,1,619,3.6336631961532624
"Bard, Illaoi, Ornn, Qiyana, Shen, Talon, Twitch, Varus",1,6.0,1,619,3.6336631961532624
"Gnar, Hecarim, Neeko, Nidalee, Shen, Skarner, Swain",1,6.0,1390,1,6.0
"DragonPurple, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",2,6.0,174,41,5.481884057971015
"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir",1,6.0,45,41,4.103571428571429
"DragonBlue, Gnar, Hecarim, Neeko, Sejuani, Soraka, Yasuo",2,6.0,262,10,4.0
"Ashe, DragonGold, Karma, Kayn, LeeSin, Sett, Swain, Volibear",1,6.0,184,2,3.5
"AoShin, Bard, Hecarim, LeeSin, Nunu, Ryze, Sejuani, Yasuo",1,6.0,1391,1,6.0
"Gnar, Hecarim, Neeko, Ornn, Shen, Shyvana, Swain",1,6.0,1392,1,6.0
"Ashe, Braum, DragonGold, Karma, Sett, Taric",1,6.0,1393,1,6.0
"AoShin, Bard, Hecarim, Nunu, Ornn, Pyke, Talon",1,6.0,1394,1,6.0
"Elise, Gnar, Illaoi, Neeko, Nidalee, Sylas, Twitch, Varus",1,6.0,784,2,5.0
"Bard, DragonGreen, Ryze, Sejuani, Talon, Twitch, Yasuo",1,6.0,67,5,3.875
"Ashe, DragonGold, Karma, Leona, Sett, Taric",1,6.0,1395,1,6.0
"DragonBlue, Gnar, Hecarim, Leona, Neeko, Nunu, Yone",1,6.0,1396,1,6.0
"DragonPurple, Elise, Gnar, LeeSin, Neeko, Nidalee, Ornn",1,6.0,6,272,4.57444498069498
"AoShin, Bard, Illaoi, Lulu, Ornn, Sylas, Zoe",1,6.0,12,115,2.5420000000000003
"Ornn, Qiyana, Shen, Shyvana, Talon, Twitch, Xayah, Yasuo",1,6.0,8,11,5.1
"Ornn, Qiyana, Shen, Swain, Talon, Twitch, Xayah, Yasuo",1,6.0,8,11,5.1
"Heimerdinger, Jinx, Lulu, Shen, Sona, Sylas, TrainerDragon, Tristana, Yasuo",1,6.0,1397,1,6.0
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Qiyana, Sejuani",2,6.0,2,467,3.2486683455433454
"DragonBlue, Leona, Nunu, Ornn, Shen, Taric, Yone",1,6.0,1398,1,6.0
"DragonBlue, Leona, Nunu, Ornn, Qiyana, Sejuani, Talon",1,6.0,1399,1,6.0
"Ornn, Pyke, Qiyana, Sylas, Talon, Yasuo",1,6.0,1400,1,6.0
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Thresh, Yasuo",1,6.0,2,467,3.2486683455433454
"Aatrox, DragonPurple, Olaf, Shen, Sylas, Yasuo, Yone",1,6.0,1401,1,6.0
"DragonBlue, Leona, Nunu, Thresh, Yasuo, Yone",1,6.0,199,208,4.800206801470589
"Heimerdinger, Lillia, Olaf, Ryze, Sejuani, Sylas, Vladimir",1,6.0,1402,1,6.0
"DragonBlue, Leona, Lillia, Nunu, Sejuani, Yasuo, Yone",1,6.0,1403,3,7.0
"DragonPurple, Heimerdinger, Ornn, Shen, Sylas, Yasuo, Zoe",1,6.0,14,26,4.5
"Aatrox, DragonGold, LeeSin, Nunu, Olaf, Volibear, Yone",1,6.0,1404,1,6.0
"Heimerdinger, Lillia, Nami, Ryze, Skarner, Soraka, Sylas, Vladimir",1,6.0,535,20,6.296296296296297
"Bard, Illaoi, Lillia, Nami, Sejuani, Sylas, Twitch, Varus",1,6.0,1,619,3.6336631961532624
"AoShin, Illaoi, Nami, Ornn, Skarner, Sylas, Zoe",1,6.0,5,18,3.625
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Sejuani, Yone",1,6.0,2,467,3.2486683455433454
"Ashe, Hecarim, Kayn, Sejuani, Sett, Shen, Swain, Xayah",1,6.0,205,11,5.4
